iter,x11,x10,x2,x3:B1,x3:B2,x3:B3,v
111,0.0121776118306477,2.18812331972931,4.54044744244414e-06,6860168.43790807,7960984.81299101,0.00993175275323533,0.00320169691673231
22,0.0126306172692674,2.0239076589533,4.81340999540029e-06,1430332.01010882,1411132.45648935,0.00974518582415796,0.0032589619167202
281,0.0128803002850708,2.52823922736502,4.64582444636176e-06,2681884.81365673,2765562.03363534,0.00559567993317387,0.00328218620365038
201,0.0143199947234656,1.0471420031691,5.1350932081832e-06,534130.849370936,419022.255573169,0.00353535138091151,0.00356995489519798
271,0.0125549442385914,4.80007479061683,4.90795882512814e-06,218428.347326392,0.00750012157701948,26120.5323637945,0.00337378535876353
221,0.0143962186203946,0.812537777242066,5.01083930928607e-06,27512.4272172906,0.00323882417228699,0.0767145701603458,0.00349329851075357
261,0.0124267323797866,0.871030566242291,4.77651681635752e-06,7048041.83030423,0.00356513681885442,0.00191693941183404,0.00330996761706495
241,0.0142181688986235,0.541953900343548,5.15754454363524e-06,271948.032581628,219274.899642305,0.000650865602702211,0.0034861637381564
231,0.0144893045104273,33142.7672393189,4.66186617724015e-06,7200099.75512369,7462712.3176636,368238.591643069,0.00331798203482065
291,0.0146460139172673,1.24280808445339,4.7123560317824e-06,2925919.96177823,0.0017031763241535,0.00310504694151593,0.00334937233869747
251,0.012765641475852,1.13215555593111,4.62863070543351e-06,423636.910962658,0.00363898613104846,0.00191308225977397,0.00324610048702864
211,0.0133441678167977,2.58813217668297,4.89548404415428e-06,0.00291206940341487,7211530.54048017,0.00485232942469781,0.00334796064473299
62,0.0129850546457287,1.57896278705917,4.9725897882421e-06,133912.119468047,0.00347001904377125,0.038823973650441,0.00330968227636808
82,0.0135360904642957,1111119.59983388,4.96102087959575e-06,6187.53973610007,6347.2290640938,3570.46369008031,0.00350805865264744
2,0.0139338338279069,3.73630151467632,5.29658484267941e-06,269143.239165988,0.00943913382977795,85639.6229000064,0.0035616553932448
12,0.0131203681894958,2.36526035610701,4.99391367950249e-06,0.00304085121843191,153898.374332919,0.0257924408849859,0.00340854864754882
72,0.0128521212110753,0.907776661214667,5.02718398568884e-06,0.00136973905684664,0.124024669466857,0.00527464622899723,0.00334692949412129
92,0.0141290266673983,0.482060164551709,4.69446866159165e-06,0.00153563617088956,1219754.83237036,0.00227754961585313,0.0033186171551053
152,0.0137564904591392,1.74814488174361,4.79073889359359e-06,49483.7968705874,42561.049329021,0.0245522535870785,0.00325345357535757
162,0.0125159574186456,6.49969350344638,5.09609823155094e-06,3717675.61619605,2707403.25611053,0.00747573347388495,0.00343379653274825
182,0.0117979569704774,0.823658307918094,4.41909213668131e-06,0.0017870854425274,0.00118887594989262,0.00199790389110702,0.00313598366779412
192,0.0121700962312283,4.35082324200123,4.58317129141392e-06,17773140.7141268,17001692.5604336,0.00637047370786044,0.00312346084160706
371,0.0123054110331282,2.12263231020058,4.74016356750538e-06,2980855.76688415,8124989.22628715,0.00842169016130953,0.00326446360004991
381,0.0124241377590261,1.75899032586552,4.99819951325436e-06,0.00218295332137662,2328326.58694531,0.00220332696054745,0.00333963907180298
391,0.0126393650512456,3256825734.65778,4.64933271318169e-06,2249912.31394659,2845713.53643542,2485292.03690197,0.00325239044609367
32,0.0124920078561923,3.91027789111053,4.61198164879009e-06,0.00958551936055499,1134638.62560695,445866.720917273,0.00333122138395136
42,0.0131205777997764,1.39230891018812,4.76763095774815e-06,7081627.75516401,1833854.2142141,0.00499023193189256,0.00331827934192057
52,0.0129461982145753,0.731707465407242,5.08582188186073e-06,1229465.42279505,1378117.1533836,0.00185746647373154,0.0033985465103627
172,0.0128889110486519,5129013.69032841,4.79014499792723e-06,1785.2744004808,15016.1951130346,6593.72399063888,0.00328993195546301
142,0.0133425400347208,703745.227055208,5.05946098742129e-06,8601.35147280229,6890.11660725995,4514.19393524354,0.003423931854397
311,0.012780833398027,2.06760537536415,4.85594766059279e-06,0.0016582030349828,0.00123771818048474,0.00670936976684405,0.00326410371574958
361,0.0140144256004342,557340.149036596,4.89547123345871e-06,4255.30418404175,4387.9328860308,2178.62262718291,0.00342416821378179
321,0.0130197552092367,1.60472954118169,4.89261781204278e-06,1980106.46257845,1790913.65721121,0.061712053282696,0.00330119864052615
102,0.0122614251555095,2.45921937777901,4.64492529240989e-06,3273167.65852185,3341842.16765343,0.0154179297941318,0.00329046029445793
301,0.0123424784417966,0.592391514961366,4.66147890506514e-06,0.00120390521218289,0.0035463604275053,0.00204648330306324,0.00322846271456608
331,0.0128598072803242,0.851788877352458,5.02079796256463e-06,0.00117457479333416,6683757.16160677,0.00466493235973042,0.00338308107918409
341,0.0132399300165511,2.26039696432924,4.81055216574395e-06,0.00198240167996184,18446609.8910169,3455152.00213995,0.00330818414024793
351,0.012318479611697,1.58544715460353,5.00601825531246e-06,29999634.7283007,29731255.7166011,0.00357562814087844,0.00337894574388924
23,0.0129865393483007,0.690385108902696,5.13996845394078e-06,0.00322865884791485,0.00363959945033784,0.00854455329348482,0.00341572347376299
122,0.01264451494537,1174219.9877166,4.93021943367111e-06,5403.79057600081,4679.74149535729,3745.85634373495,0.00336224368561725
112,0.0120090833379223,3.47986380428295,4.69768739924497e-06,0.00254657018768202,498509.807397617,0.00813880617924972,0.00326729629575713
132,0.0122635842458773,10.4548076890553,4.87721949883734e-06,14648671.5032025,0.00807882641219891,3800870.63206173,0.00326171722560191
202,0.0129954938234652,0.869699229907664,4.4909787233727e-06,0.00116659764057507,114744.887037793,0.00255210647177793,0.00321158592630943
282,0.0122461178938298,1.11440623157924,5.02006502391308e-06,1908256.18651424,1694659.82761872,0.0130995901588431,0.00337616721452208
63,0.0139901711610297,1.71479151725464,4.96262536109866e-06,171258.373443644,171570.90418861,0.00395241497188629,0.00343683139598728
212,0.0131043895406468,0.513944246159653,4.88205532685969e-06,0.00772528348156977,0.00101779317899856,0.00527687020429274,0.00335980779426818
272,0.0124021538599898,0.936008465883277,4.74867126958771e-06,14564044.5042226,15240636.8674661,0.0138333633216211,0.00328312516665611
262,0.0134600945838411,0.441323879733585,5.06250376778347e-06,0.000890168782702928,0.00108841273132167,0.00457044614646116,0.00349325253172135
222,0.0133122513277167,0.747191880477945,4.97589018963175e-06,1552404.60850703,1474039.65503895,0.0110207458699918,0.00345967800121476
232,0.0138440076032697,9.33469199291761,4.85911996699194e-06,474068.264205392,457557.849058789,0.0102517633308081,0.00338891926153712
471,0.0125899702147273,2.27304776535276,4.91496171706225e-06,6485200.60603608,4990029.46651645,0.0218828033047087,0.00343360698456757
292,0.0110635195991208,0.541148055829158,4.52666620143855e-06,314268.179530738,243529.158430121,0.00300732006652834,0.00309763525627227
461,0.0137074573352064,0.296520045723638,4.80883750089515e-06,0.00235514788624142,0.00132205308959386,0.000770345757723331,0.00335983074398038
421,0.013768374302237,1.50808958767448,4.83679140828638e-06,593998.87713973,0.00298329951752086,0.00315180691506824,0.0033899400718683
242,0.0124591234384623,5.05494834032399,4.58117848784332e-06,1839362.14874527,1763399.41954948,0.00867103591541144,0.0032848427725363
451,0.0131685607247148,0.865431029225664,4.9341724589342e-06,0.0016174185914894,0.00185058190965687,0.00212016151207744,0.0033966222970579
252,0.0130182770559597,2.15103388969679,4.81173962008484e-06,3006607.08347809,0.0262106387499247,1204744.52549945,0.00330050008415452
431,0.012287556882099,1.25988767465777,4.65510325260835e-06,1167553.05998639,0.00428691475457003,0.025009323846152,0.00330475857472221
481,0.0126142387173774,4.89150454610447,4.60319099521315e-06,0.00452011944375881,0.00715859597092373,528051.92478637,0.00327675241214643
411,0.0128400936333891,2.98666280524307,4.8646660169523e-06,0.00355636141905579,24307008.4794417,0.00489040479427622,0.00336694275700264
491,0.0128797855454952,12.939747150805,4.85200950807392e-06,0.00936701407424187,896306.196748433,275464.544765291,0.00334208535367066
401,0.0132698155552465,4.04036503921771,4.86252578958532e-06,0.00603997690873672,1761439.34761639,361659.658456695,0.00340014495112476
441,0.0130863087650508,0.73814049534441,4.93777799054602e-06,0.00187166808791564,0.00700246066386297,0.0302649550216501,0.00330488992074285
83,0.0114857328544447,0.570101013705335,4.68789607696312e-06,0.00149854667747197,398713.202783552,0.00685415107947422,0.00321672874209266
3,0.0128266903389354,3.17153542257479,4.69796708140425e-06,0.00386722756074505,152296.679629029,0.0121010311052731,0.00320312382306353
13,0.0128712568180902,4.68676680352121,4.8743793334959e-06,0.00188426483872245,2217842.94977695,0.00626717093975958,0.00332690238376949
153,0.0127776650058221,0.690859565285269,5.00701831587412e-06,0.00282993707401378,0.0018185777303247,0.00599702211868707,0.0033141346210626
73,0.0133010934142026,0.760005308965601,4.79454671322579e-06,0.00267951551312264,1614637.41837666,0.00167707860255348,0.0033004316663733
382,0.0128937783544481,1.6232353441417,4.77040542486874e-06,6199069.7012623,9046397.06590988,0.270959329720456,0.00331431957080676
163,0.0137382254349049,0.460274407866214,4.80885936018695e-06,1180113.99221145,0.00114918857353252,0.00200071638844258,0.00330552622353045
372,0.0118074037928396,1.04754595944523,4.87967220062893e-06,0.015250263000602,6760582.57544716,3857821.39824702,0.00329345197231241
392,0.0120327299861313,4.99425158185139,4.74758920996028e-06,0.00337217966044326,0.00472429954424192,0,0.00330686049729075
531,0.0143523687283187,1.67605858725926,4.91511928962506e-06,0.00146383302927507,2633823.71244524,0.00686284063281888,0.00334552113580491
521,0.0124408250661402,1.42629523577247,4.39498480274496e-06,21422205.1643538,23434859.152859,0.0075147608020851,0.00317093212473469
193,0.0116355146430494,1.25557994804532,4.7362363730207e-06,0.00407459455280783,14762341.6177655,4925709.01144206,0.00318883167155064
183,0.0125417158966992,968386.004421933,4.74760283609049e-06,4207.41741149305,4007.3324450299,2408.28426954893,0.00321372897608672
93,0.0140511386899243,1.60671880199765,4.70195110585693e-06,2572660.54171199,2603881.15499666,0.004592915336054,0.0032991662594627
571,0.0124538234705282,2.30058429328402,4.54986798759057e-06,41725525.3169752,40774846.9000468,0.00765225027524106,0.00314504688170124
581,0.0142523337713506,0.492865384524977,4.7557938882002e-06,0.0170919415602485,4345608.06797717,0.00677854357671191,0.00327674229782442
362,0.01298387094908,1.27943675002042,4.98771234184442e-06,0.00200758954073914,0.00516612519484079,0.00251190374480079,0.00339304942094907
591,0.013180781759776,1.75476084911467,4.89135302468171e-06,593471.083632379,0.00324620793827203,0.0246190957960713,0.00335510882312399
322,0.0136362642376376,0.889151489039666,4.50156954623881e-06,0.00717841776827193,0.112485642564907,0.0125591461749864,0.00333102002635746
511,0.0136014402706555,727080.038654572,5.02330314358319e-06,6567.53143057993,6746.76991756879,3420.02717284869,0.00342093417541408
143,0.0133173050962375,0.679757106808719,4.7939375870727e-06,0.00167893349806602,353942.006305637,0.00638922485903537,0.00333191446993541
551,0.0126365767159054,1.1051631330169,4.81766535450814e-06,0.00177144342775142,3121675.49738169,918344.395507574,0.00332761926706745
501,0.0123110311609918,1.30415303400152,4.67151278316765e-06,2162764.84953194,2140718.52562636,0.00429746036145983,0.00317291795753441
561,0.0124150827733309,3.17326863416247,5.0092263581837e-06,1220489.51127878,1224652.3698311,0.00394178947318511,0.00336255179957348
541,0.0125457602737398,2.40905422347247,4.61165996588751e-06,2544812.39243235,2440811.27830986,0.0198429844127923,0.00320920985522396
312,0.0131249107649003,0.760924223990333,4.99045884987708e-06,234587.827633337,265048.958333425,0.0018379393703768,0.00345908124232714
342,0.0133177487514067,0.867883907374467,4.63368536268105e-06,0.00135882930518627,0.00189604724371028,0.00667590141488555,0.00334184078866108
173,0.0136424470727361,0.543277914076544,5.01254502996932e-06,0.000970231271505055,174686.44293871,0.00227821509101408,0.00343807962135787
302,0.0122076145048958,1.04461255792127,4.92685980924756e-06,0.00739303801870541,329129.076018484,0.614457182189317,0.00332024925921498
352,0.0131390773522879,1.44521953032773,4.93783040283065e-06,0.00327495278269719,0.0160373477582548,315760.699013292,0.00337956068708033
332,0.0143191492815369,1.2144001813747,4.80072750933831e-06,0.00102589494837981,1063891.75255586,0.0033537133260744,0.00345218405922251
24,0.0118122127412102,1.43587097229076,4.66663068616521e-06,1488349.89802394,0.0269265078759255,0.823845744682399,0.0032195365874072
33,0.0130998280157363,2.3705931879261,4.58063325068432e-06,58286282.3500561,64489354.1290271,0.00665272725449744,0.00326671648209901
53,0.0138637555931195,3.00771139629403,4.77925598333554e-06,5034837.45358933,0.00326216065226033,0.00351183027162962,0.00337047034379884
103,0.0127673874622654,3.96846284492212,5.00934989563627e-06,0.00477389479444165,9514041.21756133,1739563.40463841,0.00339756487739592
43,0.012299346358024,2.29451761699755,4.9602900168859e-06,0.00241510506907245,22104067.7276586,0.0183681408967691,0.00331508208174871
203,0.0131125068183042,58790620.8113675,4.95107366368152e-06,38851.6089652728,134358.344729053,64207.5817357226,0.0034011291113753
123,0.0131929958582538,1.8866794357653,4.78890560147003e-06,0.00269983261444677,1554969.13924876,0.0341030005881581,0.00338215913215776
283,0.0120947887672406,3.66380986532179,5.18330235370459e-06,34323355.5499043,26378978.3791196,0.00644555996748084,0.00343569657828572
113,0.0134235919539948,1.04239253613298,4.98822565250094e-06,74242.4779252882,76482.8981812229,0.00163230688190099,0.00345456942290053
133,0.0133134988395209,0.714990604722921,4.86183112794565e-06,1330338.60072724,0.0195589070941116,0.00593454456759624,0.00336521406190946
213,0.0128796405329636,0.881912399868726,5.08041754314987e-06,0.0211778471596669,0.0055157466578824,0.018996017892338,0.00343976754291149
64,0.0127316347137776,1.52099357475501,4.72980986905181e-06,0.00401837578383269,2325416.86012747,0.00122896918100309,0.00327616212727399
273,0.0131883079716566,659049.000393658,4.97030372141959e-06,3643.10857585937,4442.7276436314,2368.85880461182,0.00346783669766424
263,0.0119859968428167,878924.823647941,4.57913791904292e-06,4504.28438157598,4461.71161353926,1709.30875726561,0.00319748140184398
233,0.0124566709367052,0.697003541160785,5.28200485329861e-06,5467662.98509212,0.000942770095523458,0.00394113863960115,0.00346037477449569
253,0.0144729121982548,0.409743659131835,4.5573587309911e-06,0.0014001426478722,0.00153225990141478,0.000992682187424026,0.00336045464090857
243,0.014516337510053,0.70888541678855,5.06525039834974e-06,0.00205210255756278,0.0138771000815447,0.0057900599616185,0.00346930745509958
293,0.0126499973651146,0.762986029048456,4.76876909862343e-06,2040438.14322433,0.00163826222691706,0.00295179759223864,0.00334469682024795
611,0.0144860586313155,7.58365395404372,5.25028356592331e-06,0.00721162499599034,25463.329501186,0,0.00359396399472419
691,0.0124264147655626,889839.974801528,4.96055997078081e-06,4824.02532962477,4008.60703262301,2389.58669650865,0.00342181104184729
641,0.0128195758676432,1.30535306490241,4.8663836771465e-06,0.0884848672585679,0.00440474717679679,51625.4397433591,0.00334083371390888
601,0.0140955333526243,0.587033027951879,4.74054515450081e-06,440741.067280641,287905.762830357,0.00984721872418803,0.00329321538382217
661,0.0137505706867872,1.04270201431683,4.99664758673567e-06,0.00180117801731573,369580.458302973,0.0114895951037006,0.00352455958469014
462,0.0137360422650535,1.26578442582212,5.02883439728776e-06,0.017382858135199,1514368.53085811,1.73676479494801,0.00351942390956279
223,0.0127188544635746,2.05812946748407,4.96964080355438e-06,0.0024817927446692,0.00304310802282402,1319931.65958971,0.00335505767954346
681,0.0137118745873305,1.22317986125625,4.75784625343458e-06,314989.165543703,0.00188533003416054,0.00623153996959622,0.00340351249349247
492,0.0130795690465205,2.78581210956132,5.06342952930551e-06,42483584.1748805,64383360.0372471,0.00822167776985671,0.00337955375964544
631,0.0129703784166533,1.31703224846254,4.78068283681792e-06,33547187.6626824,37687496.6261348,0.0029571703286192,0.00331820273085189
482,0.0128659843462666,4.0571238410947,4.98558332846124e-06,0.00309437630805883,380822.918137935,152242.141443869,0.00332801457879278
472,0.0135770740645243,1.87123083575923,4.99230943794044e-06,0.00294175870410147,332449.49285071,0.00779468675889553,0.00343319948106571
621,0.0135085894566874,1.04694781924706,5.00159311847589e-06,0.00109938252455416,258024.325784029,0.00591289866972447,0.00338565214495218
671,0.0144080430503293,2.74164855745671,4.74556993168484e-06,1563891.46522926,0.0079058566843598,529816.175100386,0.00325411705153984
422,0.0130894068463542,2.15371158855484,4.98121982642414e-06,9904441.4083716,9048135.89736256,0.00510321240703766,0.00336734486958081
432,0.0125241869833353,13.7073671729025,4.9997119811474e-06,0.0119499767091868,3713842.98086244,1216982.64703989,0.00340009664532623
651,0.0135433424912964,71813956.3166985,4.69839884879152e-06,64515.9494011432,33212.6181746894,49288.7412296046,0.00329821605538385
452,0.0126626449285568,3.62154182520123,5.09634328035389e-06,18313922.2733987,17836196.16539,0.00419184446370174,0.00354874245192819
412,0.0134615341990929,0.696151289719755,4.68112231356008e-06,0.00237467997154799,24045121.2715572,0.00672722993769611,0.00335781724059674
442,0.0147512775520369,1.85503757336319,4.78051097187561e-06,0.00470525534447127,130885.334119553,0.0241533771892914,0.00337044079603633
402,0.0130458891159111,5.49799731328493,4.80139928940441e-06,0.0043588327579189,736758.688248229,169557.550956172,0.00336391253402729
84,0.0145083622490039,2.76877977666571,4.87556880554384e-06,19292636.3776095,3187002.92169123,0.00447906324573381,0.00340582763966968
154,0.0126494972704165,1.5918265331961,4.52439292705785e-06,0.00333004316800891,0.0019520347484997,0.013707899303874,0.00334093454398624
532,0.0124958404411417,1.54041165817302,4.82031077755427e-06,0.00300489543324959,1320771.39991981,0.00725116085933356,0.00331580964153939
383,0.0136643635401124,0.960932726613157,4.65241874705969e-06,851134.580520017,0.0080002009117688,0.083466903448506,0.00328461163757585
522,0.0123339022551476,549961.086295333,4.89545463967199e-06,3014.4153268184,2690.66307655508,1558.1303263908,0.00332738801458387
4,0.013314373709521,1.04563110483466,4.82429686055343e-06,0.00356236552670455,28775.8855407602,0.00548497113099464,0.00330173107725103
14,0.0127094283042672,0.480666945763676,4.48175740975847e-06,0.00148539559430383,0.0117802303553567,0.00320618507284839,0.00323847774402426
393,0.0123200851532815,2269.63738444239,4.50933409852794e-06,531551.033957639,586709.268566959,25203.7887679614,0.00319414791756914
373,0.0120579905638834,1.30679849942525,4.6241367431464e-06,106158.843338601,139705.116007977,0.00658906653929938,0.00313147725541845
164,0.0128510812707142,2.11839301624487,4.84969713331293e-06,1760422.72130315,0.00358849854122788,0.00265757631106758,0.00332386885818157
771,0.0137597931394594,3.86873149752623,4.61302743135606e-06,0.00347006066884412,199858.527770267,0.00609087427915366,0.0033594072108027
74,0.0131604101628032,3.37037330055983,5.16648162656828e-06,0.00275574984781374,829500.979660999,0.00368189269626817,0.0034625897828115
791,0.013089565407075,1.03135572649005,4.87055620100659e-06,0.0062397179617505,670976.16417265,0.0064073000591539,0.00330990748228395
572,0.0134798094102775,1.24170878262463,5.0732583212481e-06,0.0013490038807358,508831.530106672,0.0046600851201596,0.00352999094235656
582,0.012980599121049,3.16620331899701,4.83933881168001e-06,0.00370427234682105,2583495.35450152,0.0127247108610295,0.00334457338192793
781,0.0131228218992739,0.858440859829162,5.02197004270349e-06,19211674.517439,11245641.5397817,0.00263393846008531,0.0033547404902047
592,0.0129225071762637,0.66231576581231,4.92593227028943e-06,0.000976290703615602,0.00112429821658309,0.00161523340870743,0.00340910215664955
194,0.0129447918814456,0.810545916361134,4.76090975256635e-06,149399.595450635,0.00184092203621374,0.00439747404128153,0.00334822505723915
761,0.0122565811185298,1.0778931515449,5.0827116021698e-06,0.00548235437380107,0.00228432644243635,0.0124053028281503,0.00336266364530977
184,0.0126719659989005,0.852495096569554,4.91998217867662e-06,0.00131404238973033,498839.658340022,0.0061425357852486,0.00327970051247294
701,0.0119796758484172,3.70589673526613,4.57488997148042e-06,6400504.15302853,1491650.72352247,0.00688079798418533,0.00321130993762561
512,0.0128770556719944,0.834461961071827,4.903787568036e-06,299330.933797029,0.0149243407369556,0.0108942067380689,0.00338914407558917
751,0.0129642957763787,1.06154038198055,4.7181165311478e-06,237752.112737933,0.0052160732305523,0.00661809153259448,0.00326771451085231
721,0.0137794825223303,0.557469562435231,4.66615221149176e-06,512454.984647946,0.00226064783594825,0.00589413079372193,0.00328572962934322
363,0.0130408929940318,1.18910849946283,5.02561190931025e-06,29520753.3037585,26537738.8780162,0.00918306246835468,0.00341026158789294
323,0.0130690086031037,4.74522332718343,4.68391505287985e-06,0.00420942283323778,4288667.50331145,2441355.31837953,0.00327999271663085
313,0.0140754171466562,0.592663969931512,4.97812675662945e-06,0.00286943337378047,0.00315904925323867,0.00167445176048949,0.00347519868539323
502,0.0133067904575979,4.2260271566547,4.78404296643364e-06,12556938.0514025,0.00451223004448581,2690851.21663552,0.00338584861562099
552,0.0128794930612218,868962.095761712,4.81353717433931e-06,3462.2627068456,4090.01367644742,1924.45643405719,0.00328222249058822
741,0.0133181101950358,1.32761294524063,5.12031551370798e-06,30386805.364663,0.00388460527496744,6019730.34378867,0.00351155906028282
542,0.0138868464939334,0.919822443855656,4.89257030232137e-06,15947438.0067243,13874293.2438503,0.00911113187195852,0.0034194244387004
711,0.0125828594095015,1.19850931882597,4.75482296765647e-06,0.0234762185599268,0.0105646610369802,0.0637408443173652,0.00329592296038484
144,0.0136368241190059,0.956684226357548,5.11228701354567e-06,611100.810286734,0.0157710206463913,0.181905886659085,0.00342936698145762
562,0.0124065228535314,8.56074028776955,4.47901713721162e-06,0.00444001791092599,0.00660818553624185,10409357.6070195,0.00325109324442013
343,0.0142442585889288,2.1067772703243,4.55607076447967e-06,1722811.08895514,1601421.99600722,0.042055212868907,0.00324531801417482
731,0.0152605546607585,1.77708605329344,4.92513823253709e-06,2578550.19795891,2541361.05660787,0.00371874962083421,0.00349216577085109
333,0.0122027895940745,1.20255377176593,4.75074377569644e-06,0.00158496494786431,0.00154834571853748,0.00322643128286937,0.00322925359610405
25,0.0123223065851222,1.44611802698653,4.66778097317753e-06,75303.6926691169,0.00103828297167568,0.00348395741941149,0.00321131687196331
174,0.0126688148569878,1.006196866311,4.82220813097446e-06,0.00192778717955922,18719073.4091608,0.00506973376091431,0.00331767196820214
94,0.0138823181958767,1.58021698710972,4.54473594958195e-06,0.00168021083167411,376577.092501676,0.228781297546977,0.00313165202523872
353,0.0143081207695101,0.486712173238096,4.73609429553223e-06,0.00838172896863141,1940432.18161982,0.0153647496781625,0.00341707939740101
303,0.0139772645580306,2.06668573528959,4.76377784545332e-06,81579892.7022039,67565593.2199109,0.00392696488002198,0.00341975813787775
204,0.0125383033131142,1.3566630673295,4.92608800075939e-06,0.0282406593828433,0.00261004122998476,0.0111436454171555,0.00335743686164938
104,0.0136584376570116,0.393880427049668,4.79642183416579e-06,3206206.1732862,0.00508236026933613,0.0046135431956835,0.00330053266629601
891,0.0130614804573221,563946.689119433,4.80003253292124e-06,6593.35274312556,5789.66296848775,1516.73724248824,0.00332353067591196
871,0.0123922111570758,1.6084410297319,4.67264207956242e-06,75777.9987360831,0.00377871131237134,0.0158594289253897,0.00332682240955908
881,0.0134855454845521,1.0981217581093,4.91665919124702e-06,928734.614372769,0.0810917839715023,0.0463050481139523,0.00330861781578923
65,0.0135408322479727,1.67535211694901,5.04976239300877e-06,12667361.7791159,0.00376201325103249,1842753.4986081,0.00337584918453118
34,0.012866249024544,2.89322825792196,5.01819568684307e-06,0.00223770715982141,0.00362732843544216,297670.076122633,0.00343747490991185
811,0.0138178940466487,0.958574428933019,4.69537731952329e-06,0.00209307315270406,0.00245633896327365,0.0257969361905457,0.00338216626218853
214,0.0136675415758146,1.20105901400871,4.88325901319485e-06,0.00166888102451268,0.0208124657614982,0.00327338778325549,0.00342753525078403
662,0.0123491518729333,0.973957278171499,4.80242615757879e-06,0.00145315981655578,0.00170339706934878,0.0120588210878539,0.00328139275923529
801,0.0126050933944911,0.898457613538998,4.53589241524351e-06,0.00810083254448619,0.0022227366496637,0.0280532125834837,0.00320801240447498
124,0.0119932114099553,0.687819414828059,4.77321784262653e-06,0.0048247871980082,0.00598896312303165,0.0153743523522221,0.00334909234305817
861,0.0143361131296735,1.088377950815,4.76622603577043e-06,12252548.2261125,0.00102476318070139,0.0285930630363925,0.00344937679417052
284,0.0124721747257264,1.29902692537509,4.84431361026889e-06,39995382.2430519,0.00856165425896069,0.00552008502226371,0.00327540448927234
54,0.013204643453863,2.29661285619661,5.02211514357173e-06,19443296.9849837,17653703.0329531,0.0191140503765148,0.00346460940318606
274,0.0127397700391879,1.2590277251854,4.64580728837668e-06,8462951.24456041,9705839.58982237,0.00990204411281916,0.00322568481691074
234,0.0131085071899438,1.47451896893953,4.70193180608191e-06,0.00695590211320082,0.00279115818831701,0.0208410199833043,0.00339678545079724
44,0.0139109603718617,1.2696376315541,4.94483230740321e-06,0.0027792964917966,0.00435856329448676,0.00518669236108759,0.0034452294643013
463,0.0125061927154738,0.868535447446273,4.86614291964249e-06,0.000643960002142038,358978.329813801,0.00743253448105846,0.00329213755266361
612,0.014637970418079,8.66512174704775,4.98641413879998e-06,0.00597708507918086,5082673.88323367,855512.856657119,0.00344827757237142
672,0.0141199974307064,1.21910718647625,4.71562376725719e-06,989084.278717603,0.00155574906683904,0.0457319831614198,0.0034001547531913
692,0.0146358076498059,2.60264373215727,4.77250219442668e-06,458948.134135091,386541.792950892,0.00488118774452007,0.00350177933615104
602,0.0116602209025126,1.19314622618714,4.82072414345828e-06,93996.7745566402,0.00139711752332136,0.00490305158730512,0.00329696393757371
