iter,x11,x10,x2,x3:B1,x3:B2,x3:B3,v
331,-0.815130853709842,1.0476970102156,0.0769034320308716,0.0326668800339537,0.0147094145598657,-0.0143424470217659,0.168233972485903
341,-0.561498501432655,0.934855973655647,0.0795915187375275,0.0424767698554324,0.0275540865104934,-0.00535771494082223,0.173278712795773
471,-0.62957091384559,0.824360435370522,0.0729339165210388,0.0379403025725978,0.0212756700363238,-0.0072477601764471,0.297106150337736
151,-0.420992829880171,0.610192310063032,0.0720194998066497,0.0491290289071977,0.0386888537701202,0.00154894555830063,0.246065003623205
581,-0.481067662986782,0.826709491510038,0.0754201952008877,0.0449704748365186,0.0167098295242771,-0.000718906352421183,0.130104915078776
631,-0.712377319079239,0.781981457223774,0.0750892857284039,0.0431259861436191,0.0253991739597628,-0.00127520465924088,0.252776876204665
571,-0.503126956918541,0.860797415749885,0.0746494898467486,0.0559015135930976,0.0159132644220895,-0.00184596457562475,0.177179663479053
141,-0.308444168789179,1.46454036333928,0.0743318683219187,0.0346061586385846,0.0233396359941574,-0.0198057447233182,0.359746609872227
181,-0.378287397340719,1.2602361952718,0.0721239440691466,0.034031382786954,0.00759958610190597,-0.00677246729110109,0.209971903487772
601,-0.571144261138315,1.19959505806854,0.0743569841955407,0.0347329203911063,0.0132631950345603,-0.0235988048558186,0.188257099754917
641,-0.609909927938288,1.29408541928603,0.0750234940175235,0.0331252492142707,0.0168222670863706,-0.0144678417423217,0.333200080214776
521,-0.455208650457151,0.740875123101607,0.073288490914194,0.0379545531523804,0.0287898311733715,0.00413040366969932,0.0746783896875477
171,-0.61534907718496,1.20553911479605,0.0736545579528742,0.0365547736946315,0.0148172741177351,-0.00721448012539275,0.206606499864089
191,-0.732474867157796,0.794892798461785,0.0765677056264466,0.0434248722428994,0.026689137270281,-0.00629546374096417,0.29641449776131
131,-0.597247141810356,0.713672655055533,0.0735302323708295,0.0447313222720108,0.021938204240015,-0.00141600867171725,0.169630596006157
121,-0.581748657141782,0.898294431056832,0.0746290958820778,0.037695116183536,0.0141888212184232,0.00200584639082463,0.20227076384478
611,-0.428027930113114,1.09387719102863,0.0738653069173344,0.0430655725706714,0.0124655227465359,-0.00450634213980342,0.233030349059731
621,-0.545209137852773,1.05405869952526,0.0761610715549531,0.0400274917153161,0.0249561601756896,-0.00397786173740179,0.200300808296794
161,-0.820829204361298,0.737771957739744,0.0815049480742055,0.0445773625870017,0.0297428033040421,0.000119693720170558,0.166682177928504
111,-0.947148109519262,0.875809937189985,0.0785892049061442,0.0398350072497992,0.0214358260146711,-0.0130962535003128,0.183543402901109
591,-0.421350591893153,1.04401897110205,0.0766530490086123,0.0419948126970416,0.0127012944642688,-0.00847429051889167,0.205730084316463
461,-0.482177663969822,1.10573413430352,0.0715370653378815,0.0321734367482296,0.0117435082192805,-0.00883401362052348,0.142674699947255
101,-0.56322982502278,0.687778193132864,0.0732214720509082,0.0458690641476362,0.031122581513301,-0.00179205486699117,0.164463205619248
651,-0.810747114853169,1.01638378435633,0.0784337504716673,0.032896833154132,0.0208003111780583,-0.00424069588913375,0.326296040150673
451,-0.684093672645677,0.810848177464638,0.0762389638596371,0.0457071220652152,0.0110616874050638,-0.00962985202512524,0.283106789228711
511,-0.690334624881559,0.857830125562608,0.0772411013152998,0.0428427438777686,0.0293644390947376,-0.00240919129103069,0.177113709958449
771,-0.419895857816395,0.854538521589537,0.0724426537329118,0.0473462814330841,0.0329058635582928,0.00109089285706758,0.326438387901134
811,-0.384512321788775,1.10326934835613,0.074540609266638,0.0376739215659462,0.0130457451618883,-0.000716307544564209,0.238314990529494
501,-0.448100338713762,1.04603154109472,0.0750305748400009,0.0389571290163885,0.0204368240999482,-0.00354735125224175,0.197599628208905
491,-0.696935729671704,0.790949503278993,0.0788324996578114,0.0453228662016957,0.0225006558235628,0.00189856770883126,0.306569723770801
801,-0.491664319593394,0.882269913571549,0.0770131252791,0.0503370796503689,0.0211582839158483,-0.00187036411423644,0.136900309373415
761,-0.767068768339983,0.93883034412555,0.0749871472050496,0.0397162579413515,0.0213836889349741,-0.0062243903679263,0.115927772582268
831,-0.832471696755222,1.15817942262593,0.0789997941076764,0.0273864901457377,-0.00183477514047247,-0.0175062537458884,0.194395692020823
821,-0.941164632799709,0.884268532848736,0.0802518697976358,0.0442656080214923,0.0306642127313001,-0.0176317380725917,0.199479250062416
791,-0.995742644404115,0.788203452705658,0.0804910966598321,0.0421651006878628,0.0194492213195822,-0.00687749601254324,0.192666874502943
31,-0.5254994386592,1.24546914592139,0.070875586106817,0.0371632659409584,0.0160750900179467,-0.0137505650994515,0.320561322838086
81,-0.653855620725758,0.841468332473108,0.0779891048817334,0.0439680177719815,0.0261748526971292,0.00205529601523487,0.15482313562634
781,-0.642580264375137,0.526994754955104,0.0754028716105191,0.0504206090364862,0.0209311987978459,-0.00177168555295009,0.235692241502723
11,-0.507322969675152,0.58519100884896,0.0733842691305105,0.0413501011518938,0.0325622022591851,0.00496306142540389,0.220463265234149
51,-0.57586450459216,0.805002625197599,0.0779907020000602,0.0502946296652286,0.0267368825875291,-0.00445880557506753,0.126698294135264
71,-0.639462836511905,1.08265849019527,0.0770706039821512,0.0424706976273867,0.0179730779802806,0.00225104397824921,0.22088892066329
61,-0.688609119504712,1.16411032244325,0.078140748560756,0.0331129032221247,0.0121401815088337,-0.0090420538219728,0.262533008768883
21,-0.657488733247465,1.03811344152212,0.0754292564154304,0.0358998641222646,0.0133201728295815,-0.0130167412770483,0.161678219612685
41,-0.696866629872539,0.632779029579589,0.0759922828986091,0.0507838646129076,0.0331102137365431,0.00147676025429743,0.215590048586766
1,-0.327943252902648,1.00793894926185,0.0733150730090407,0.0347028858613413,0.018995926978111,-0.00819407006351608,0.176182423574916
352,-0.562959410990739,0.967865754801443,0.0772368127366277,0.0370013029446624,0.0265495805339092,-0.00683681677317986,0.231165826613533
992,-0.528487764771245,0.437727367426416,0.0744651013900752,0.055834819240463,0.0387376178129439,0.00159362450814542,0.176872806545451
972,-0.814067149589681,0.479648089706927,0.0733630673911821,0.0439613460229667,0.0274713121660592,0.0100672356425754,0.215532948306032
442,-0.592500170958385,0.979897839688368,0.0762755883389824,0.0363265123366405,0.0274056956883965,-0.00808264941191717,0.255847804421844
382,-0.503577899304861,0.367417543020241,0.0731478630970307,0.0593749587072658,0.0313468540925132,0.0101204306318177,0.17749377721227
432,-0.554630967665659,0.617995109629497,0.0713652511222546,0.0541314294634598,0.0288723731938007,-0.00914614502412871,0.251115575714727
962,-0.429007368704082,0.869201971535178,0.0739786199140356,0.0436417310417316,0.0127853080012195,-0.00172054412501474,0.21312056429573
982,-0.578834524581977,0.604959892646641,0.0723000430606458,0.0519948631606962,0.0243698370926796,0.00222354759531951,0.15822202540929
372,-0.782815518435919,0.404615890237038,0.0761114518161732,0.0465574833040967,0.0241301412275256,0.00344165246074171,0.113262449927974
422,-0.601209668174617,0.7987982311385,0.0765630943053276,0.0466241567302634,0.0310539266175584,0.000208514485602083,0.225016130385338
402,-0.545303172418587,0.683037466149585,0.0729908527599403,0.0432051225052552,0.0377528903459918,0.00536571559707131,0.204673155671762
952,-0.354610954860278,1.15900798848393,0.0711776230038553,0.0404515825048051,0.0164302419038992,-0.00992846756376387,0.283998824322376
922,-0.829733331745016,0.611356332599992,0.0771624219984735,0.0546989010480729,0.0323832314347253,-9.0003325294449e-05,0.154354137932599
362,-0.576220950566783,0.729087419684856,0.0748646899663321,0.0484996343175036,0.0308064483804064,0.00280766609820791,0.22497318886256
412,-0.608355112850583,0.837173749747298,0.0763290910540685,0.043498871472968,0.0103920440587596,-0.00805876811501364,0.333772746873366
892,-0.716942567720406,0.922996522693693,0.077352298440709,0.0346873149898322,0.0169151980948246,-0.00435437887229944,0.233964270352767
272,-0.622874337916996,0.0814377677387396,0.0740390783420798,0.0569519165760488,0.0348758884009396,0.00882987088194845,0.236824680961088
942,-0.534554522875747,0.689973337056914,0.072263516761419,0.0533251752768361,0.0277479747226265,0.00136299390280154,0.235859072968288
852,-0.642461930127159,0.898621667884864,0.0765438895534681,0.0464244401290144,0.0261570765752808,-0.00246389244980395,0.246052101718682
392,-0.35855812465876,0.194075406682712,0.0712310959009674,0.0648402133304856,0.0385486948136709,0.0145964144869982,0.229114487257609
932,-0.628294638607552,0.614089810624987,0.0764894686225623,0.0565739009156672,0.0227617349289471,0.00560052134468196,0.142015155019554
912,-0.712757704820277,0.94848867779888,0.0745228240380713,0.0400899372589091,0.0130408398213919,-0.0137306495549272,0.251922446768813
562,-0.483874871143546,1.22518519865065,0.0718490764272258,0.039391183778286,0.0289094377274725,-0.0182519704230259,0.233699117799183
902,-0.830320837851213,0.884954377347788,0.0781389577028636,0.0460907381014357,0.0148941489324177,-0.00673148132808618,0.139438548251523
222,-0.690559321487614,0.97378398868097,0.0736868090379545,0.0398705394376386,0.0169541125432307,-0.00232199572572047,0.227597605640289
862,-0.519992103755497,1.15737286865872,0.0738795008734019,0.0422985621311278,0.0240932512657861,-0.0134506680624553,0.219138271761604
552,-0.513749470993787,0.686150311358267,0.0781589472304747,0.0488680656373768,0.0224197919677886,0.00638093299380671,0.204086839998365
872,-0.562180291646581,0.500330202387884,0.0750267309037506,0.0555986075115694,0.0300694849913597,0.00703396122187266,0.141766971533279
542,-0.698067572858084,0.966292816103513,0.0735975865324136,0.0280726942829354,0.00569857522377504,-0.0106826315952945,0.247197839496388
722,-0.753055212068956,0.153246775860307,0.0752613059275563,0.063168425184081,0.0278112465276624,0.0118827313945336,0.287388767990709
842,-0.827606083468835,0.888331272924615,0.0769686244326956,0.0390454046089531,0.0247437570637837,-0.0119418876573315,0.19992280136879
312,-0.583489038193206,0.807427984811001,0.0723561988561926,0.0461872751776773,0.0239969537770973,-0.00730365527832571,0.243026602046623
662,-0.513162873133993,0.984114177805098,0.0761711455413898,0.0537307549116397,0.0309058739708361,0.00185832352642161,0.231136344987557
302,-0.529932609435869,0.901733283196831,0.0749524807972089,0.0490255001286846,0.0324698984133043,-0.00297628345483348,0.237768528777344
232,-0.549171598072489,1.08016768528211,0.0745098245523376,0.0414871414943015,0.0172786520112328,-0.0107862344644,0.168092291694615
742,-0.334898311626558,1.11518469215939,0.073694887060223,0.0484270326667218,0.0237807835837801,-0.00117135349489039,0.207413848898147
252,-0.535798327237292,0.973811055631111,0.0742690228767086,0.0349409696855106,0.0233005822920879,-0.00875909626068226,0.268368761795647
702,-0.445684609389931,1.0209940945118,0.0716234875426177,0.0430982690621785,0.0224040176668529,-0.0058904312853177,0.280102358809495
692,-0.377473802183785,0.919738536390882,0.0735395079499716,0.0397257350509683,0.0143779995281782,0.00195748207829412,0.298878867826761
292,-0.724657124750697,0.755769574472552,0.0750335655291799,0.0484676298502967,0.0246925162166935,-0.000160147981986018,0.262187525437303
532,-0.509576597024839,1.12952331633907,0.0740192731435269,0.037378876076854,0.0249169298767397,-0.0111828029250426,0.261447108376188
732,-0.488900203403792,0.804485033760616,0.0712440709203562,0.0438898221172564,0.0323426790536643,0.0031157853220547,0.109163754344744
262,-0.688372217342568,1.00681758234728,0.0741398507235708,0.036882721510682,0.00617529195265831,-0.00890159949648857,0.13488522153192
282,-0.696850431637238,0.496811122286267,0.0780344699247326,0.051289336275345,0.0280681144602808,0.00524134611982901,0.293437419516268
242,-0.624995800481958,0.317283689400795,0.0729230399495718,0.0484006866473661,0.0356441386520114,0.00601724127745908,0.148916432091711
712,-0.636837212650499,0.130424205941169,0.0742988907757503,0.0499637833829635,0.0413257824366885,0.0163425562901451,0.164245605038107
682,-0.445163589749238,0.683821911863973,0.0738701228958853,0.0532365132875712,0.0396258566116229,0.000343373016940897,0.262235940591212
752,-0.549298208664422,0.91841542247857,0.0774264680845767,0.0455606875943441,0.0352384894392788,-0.00589078150623025,0.227196230836269
212,-0.666842633008927,1.06828373616221,0.0777465372431824,0.0351642893986936,0.0175343369688421,-0.00988555428584496,0.417728674949011
672,-0.516751831932602,0.654659309510527,0.076170298850543,0.053918430823356,0.03176011656531,0.00919658767580188,0.21250774411425
202,-0.346433809268545,1.23746266601907,0.0724670939539648,0.0406150105223552,0.00858106598318845,-0.00908234729865547,0.209387837761009
321,-0.543314574758682,0.561683118877261,0.076095381478456,0.0549803788639786,0.0300615383082167,0.00950761592516491,0.189543132972662
342,-0.838927510448468,0.763668505954324,0.0775511992772146,0.0459483560434916,0.0264108898377057,-0.00847939307249141,0.322738762292035
332,-0.195946217989635,0.920254982025138,0.0691517651232342,0.0411090276665287,0.0156582858939435,0.00593908210028959,0.24018478777787
632,-0.562298300953874,0.902622195091951,0.0725211887628458,0.0442839546934824,0.0257753665170306,-0.00675054383941603,0.247106494948468
642,-0.770758298309155,0.64120292614348,0.0744049380591332,0.0472660711037148,0.0271931878271411,0.0020911026304394,0.229807495459281
462,-0.536885492624739,0.840373498081315,0.0751462261628002,0.041620997692249,0.0232244722531734,-0.0061325917306971,0.186998037320197
472,-0.60140516141634,0.882054774731371,0.0717690079426721,0.0372301560252587,0.0176706389145634,0.00493786006593045,0.181473501545925
162,-0.703726850581809,0.661157090602832,0.0753913593878499,0.051735050048298,0.0198346313815973,0.000485053544963833,0.248777982203964
572,-0.553147983693819,1.12663033673833,0.0754268615894297,0.045817401365385,0.0260808024150892,-0.00984758922531598,0.249593286741726
152,-0.526282431700011,1.02684461574603,0.0764636876228621,0.0398930543209306,0.0186798877749593,-0.00769890323197045,0.157374208868958
112,-0.785219086622579,0.686924236882434,0.0765198389615676,0.0436258900657137,0.0193039615649492,-0.00453742782740053,0.254576385800621
132,-0.711314500054112,0.775657388684539,0.0765919210556172,0.0502967199423347,0.020740502829222,0.00173715551334057,0.254328592500368
482,-0.843881547493077,0.69179867716031,0.0796971203671187,0.0464666814083993,0.0237154606723402,-0.00985915139290179,0.192136003337084
142,-0.475634421232845,0.870386163866449,0.0749431272759448,0.0443652708182565,0.0263653936189955,-0.00819336482632506,0.259978942788987
122,-0.468813721472755,1.1256256555317,0.0751558780759789,0.0413930096020545,0.0220097803175169,-0.00749806372324607,0.120090101432574
172,-0.350984145382085,1.10238359361556,0.0759027022657409,0.0432595929187723,0.0186681667985157,-0.00608362786512867,0.0892592444019204
622,-0.416731599281524,0.887143956581962,0.073398898342701,0.0423372787709569,0.0220648351251973,-0.0053341684202902,0.312292334804244
102,-0.559393040246761,0.829710200941245,0.0762657867845541,0.0500419077408298,0.032012629438892,0.00435041097379123,0.163709908104918
522,-0.630347429832589,0.703198316051744,0.074105848297147,0.0455610013294811,0.0230554323241044,-0.00215178322426408,0.237453035311459
592,-0.567866079314991,1.31644875994186,0.0755266511701831,0.0394810523828492,0.018607079588646,-0.0106725770502163,0.254802727798286
192,-0.463371204507392,0.884485381637295,0.0747338684930969,0.0461803406418543,0.0187640489392891,0.00126278431476788,0.209622169946631
602,-0.444116012319224,0.966642211184711,0.0718003368405715,0.0393273366837494,0.029202911739063,-0.00496970342839729,0.198712523637707
182,-0.645365964915747,1.08251352584354,0.0784583967878134,0.0415578613191684,0.0147525867915118,-0.0172790852261121,0.265610530718247
612,-0.376256355073544,0.991065565133576,0.0749275114089115,0.042014090152092,0.0168338360761906,-0.00223922055458953,0.232168238816571
92,-0.331512217925952,1.0658948817246,0.0727854185978188,0.0453092447527828,0.0263000207473387,-0.0132273695956099,0.202941376600762
652,-0.429609766617765,0.491186004158433,0.0734213306449905,0.0565515427476954,0.0241646207999195,0.000851144412265421,0.252948787821694
452,-0.324042164640639,0.706830146242146,0.0695966560892062,0.0502767925379391,0.0317572388513996,0.00329230461079738,0.212516498529863
512,-0.495583605560176,0.914982248746524,0.0723493472881628,0.0407960917169389,0.016686600477223,0.000247095008633287,0.128861049450471
772,-0.541622541553875,0.43135544838,0.0720731622481226,0.052103459635066,0.0304060625547635,0.00957986926494522,0.243372266514894
832,-0.643942089452811,0.776062322064568,0.0800715230375989,0.0465011120373469,0.0279569055612966,0.00475879365516892,0.23559704561771
812,-0.439885554409433,0.679559537521761,0.0769535955955499,0.0521031617393966,0.0297513153299044,0.00602414749297332,0.133145328375585
802,-0.677333934560324,0.54240632553971,0.078325284004245,0.0450497600824651,0.0345620423171116,0.00794209275970183,0.293358351737729
492,-0.51595386335342,0.776053229367329,0.0775608693744618,0.0422985468892959,0.0221433735741382,-0.00886042285779048,0.203408861387693
822,-0.75636080059611,0.152491600612493,0.0781003839285539,0.0559248149826081,0.0368946741507758,0.0159327759264644,0.261309955853187
792,-0.618389529808844,0.932931425982498,0.0730698714275907,0.0347370309842123,0.0263063172138591,0.000439584309711208,0.220524450343226
762,-0.131861629520958,1.0258901845233,0.0705712994277246,0.0441783727043306,0.024232713875584,0.00188378327061068,0.176507433897108
82,-0.629885624160293,1.1934472053097,0.0728895604471092,0.0413831736813136,0.000394870362424629,-0.0150259675801918,0.177102231355418
782,-0.722088850191153,0.421252675715369,0.0768623532893434,0.055009141162226,0.0370519081279327,0.0055586410213745,0.147276493396369
12,-0.573544698960905,0.700323842077785,0.0788963418913935,0.0489082626084782,0.0424241146964692,0.00689955633262688,0.29232416775643
32,-0.488611565834313,0.97877377863807,0.0724323117695532,0.0331572662610261,0.0152160962207822,-0.0101122700702131,0.244516299154134
62,-0.584424942187162,1.19388864572212,0.07848445825357,0.0365573519992894,0.0142865009648609,-0.0133183596723411,0.162798975767179
72,-0.780931520045408,0.657209953935923,0.0779061900661401,0.0428012080499058,0.0265310759773274,-0.00944217817832727,0.195961719549011
52,-0.639354296682959,1.110665380051,0.0781466621419758,0.0406662396141192,0.01975744644408,-0.0140872839893441,0.207181607931151
42,-0.656309900766142,0.736682923500771,0.0750536347782909,0.0460791265863388,0.0279814531177806,0.00688025395654375,0.270111921603703
22,-0.558740295570078,0.747062916761192,0.0777998005007267,0.0510451634478362,0.0323776650719019,0.00219612679065078,0.24665010539253
2,-0.753220413150605,0.687713806101943,0.0773078324588327,0.0471421993712803,0.022496887216095,0.00245544285226095,0.250443904190741
993,-0.505725340847249,0.506166767079605,0.070952002842232,0.0522536295890756,0.0286936881043673,0.00685425571641611,0.29858467359348
443,-0.527471842113275,1.01368376260699,0.0745969417814905,0.0384502184658087,0.0139216571675276,-0.000136021812851636,0.175799792865908
963,-0.691868042194481,0.768788599196561,0.0772990359771396,0.0533085133398995,0.0228697841706539,0.000213293926635041,0.255752550722175
983,-0.704427058851738,0.677590818444204,0.0774090028845691,0.0482270788928317,0.030655627658529,-0.0123509260769772,0.169798317925929
353,-0.420995588365645,1.11250382933508,0.0760214422989836,0.0476885906431993,0.0162653363081105,-0.00374421981178429,0.128447239556202
973,-0.424126872660948,0.91536070577876,0.0703485819109508,0.0352774814576189,0.0225681559659101,-0.00177332925869934,0.257086309084316
383,-0.516149925404913,0.856456941742114,0.0766941850159038,0.0442999828336575,0.0267048730942942,-0.00843974056911089,0.223523740044621
433,-0.650080582174869,0.631311470226421,0.0754685462095061,0.0461550547742556,0.0366753656715622,0.00967085667821569,0.163721180931616
423,-0.780068561783038,1.0975082288712,0.0793001133135996,0.0283038584653386,0.0145245640359111,-0.0122236454749564,0.197093808965585
953,-0.447181775751293,1.1466810213878,0.0752152076025867,0.0386983659713009,0.0241680161078041,-0.000523425145522231,0.19948988063242
903,-0.672101484576302,0.937443134054934,0.0801618586964692,0.0450427751000107,0.0292747522089322,-0.0131186802984354,0.224358997028369
403,-0.599040236666348,1.02630192222514,0.0727631783839995,0.0386952860904638,0.0137570200306224,-0.00711295798031251,0.165624188262025
933,-0.559381952496117,1.20870618819218,0.0791996753419717,0.0332822513999022,0.0183136320261003,-0.0126596671395158,0.17623573788131
893,-0.790383547973766,0.505723418350634,0.0763154333256828,0.0472639769315419,0.0355832335669048,0.00958973191958053,0.142888574484681
373,-0.328772896036523,0.980964231110535,0.0724614960944992,0.0361133131971504,0.0261983177459859,0.00171627493656995,0.254052910229691
413,-0.605443876054592,1.14761496317913,0.0792549558745394,0.0359732442861398,0.0192072454520448,-0.0142744299560092,0.219415558551355
273,-0.776106524826951,0.594850698291919,0.0720242671577564,0.0340059903546939,0.0272052293250403,-0.000232452974693347,0.196682811615987
913,-0.591684264562935,0.699623033620183,0.073592685639676,0.0432076439299289,0.0261405626434291,0.00143285256569707,0.231373154965791
553,-0.575695589820508,0.635293403877015,0.0758731601015596,0.0491339002698138,0.0317444445843789,0.00311070309768057,0.303439116626148
363,-0.61863714263357,0.50521423231904,0.075322242282046,0.0516188641672992,0.0320624046460676,0.00918831302239949,0.334650167107005
853,-0.798761633686667,1.1086048369942,0.077983418248327,0.0281967412976202,0.00682976599293033,-0.0156329771396017,0.145801297020783
393,-0.381344715625125,1.24387157117885,0.0743063314623071,0.0391375808546246,0.0229954986541429,-0.0144024689553072,0.248685552402106563,
543,-0.477876395341248,0.612847179754041,0.073666519414577,0.0404911188552247,0.028927547622076,0.00249035989165168,0.12941401937866
923,-0.660847444557705,0.847126995392207,0.0761921901287608,0.0415771375879808,0.029088829271507,-0.00286809212705746,0.138153301156156
883,-0.650424204487149,1.28206334810723,0.0797458627660243,0.0392036269559754,0.0106726962274715,-0.00723104106603733,0.156216344057067
313,-0.519327877155156,0.722985409376404,0.0731953711933795,0.0420758342918208,0.00984706963925481,-0.00344475425447843,0.250817942534629
263,-0.591873612598026,1.27475396602926,0.072356487383586,0.0326249907160744,0.00933833305203448,-0.0165013379005051,0.2550939841949
