iter,x11,x10,x2,x3:B1,x3:B2,x3:B3,v
5,0.0191944767870105,0.068474866486088,4.98256951447858e-06,4.7666264156437e-05,7.74005310795136e-05,7.04627982348869e-05,0.00323967908081584
24,0.0167930286573012,0.0629475162065751,5.09578110256137e-06,4.68966586289603e-05,8.05647085396446e-05,5.26203497329685e-05,0.00319268110634898
313,0.0177124585467086,0.0731494789043322,4.75950326132985e-06,5.90900585056276e-05,0.000102501098619749,6.31978279351276e-05,0.00320402951373598
15,0.0172812868101119,0.068701693809726,5.08534425143553e-06,4.31178579519417e-05,5.05419897888874e-05,7.75413703471407e-05,0.00335041530025589
144,0.0186072736940417,0.0759560695249509,4.85659997689865e-06,6.33793553430648e-05,7.05583374882867e-05,6.80722863171812e-05,0.00327075572895841
164,0.0188718563790503,0.0737210862667114,5.79163993354481e-06,5.20602149172207e-05,8.72443301990356e-05,7.32247269190059e-05,0.00343918749035241
672,0.0197408883993716,0.0689509802745033,5.76451167894026e-06,4.08508465462558e-05,7.06864448211571e-05,5.64592454963237e-05,0.00344953616101287
264,0.0186838749634034,0.0762519421863703,4.84026343974951e-06,5.22995760144379e-05,6.95357080804878e-05,5.90300917258429e-05,0.00324097069397521
154,0.0175941730492579,0.0691849986889665,5.14023261144416e-06,4.33981858059981e-05,9.93400698533521e-05,6.08959874097077e-05,0.00343214594601763
642,0.01615323667629,0.0813721626737623,4.79268173465992e-06,6.03055982465814e-05,8.36370277610081e-05,8.58362753412112e-05,0.0031943717387332
493,0.0184114450555345,0.0732873979689722,5.51261552164782e-06,5.68339493671537e-05,7.55027699458793e-05,5.51913311316461e-05,0.00334480891515961
662,0.0204629540869687,0.0684461706874858,5.05406030404162e-06,4.22511535389929e-05,9.30954310193233e-05,6.29417969304902e-05,0.00332193379456517
185,0.0198434354978228,0.0715266491765019,5.19081186317758e-06,5.63238998786474e-05,9.23757331745519e-05,6.21060941599636e-05,0.00317513003165067
632,0.0172536265668951,0.0709526162840547,5.23015919536157e-06,4.67530608151954e-05,6.24536539184637e-05,7.8081278914587e-05,0.00337846172176123
652,0.0183326975722322,0.0955346764986103,4.96892072911513e-06,5.56154207722983e-05,0.000112822187325598,8.0464938123171e-05,0.00323690549743363
254,0.0191028887228151,0.0677423464777299,6.00820998946873e-06,5.42662272421289e-05,7.52457828168716e-05,6.013092755804e-05,0.00328034635291952
622,0.0197041005174303,0.0813940536135678,4.6968461768149e-06,6.00400712496268e-05,7.22812741727499e-05,7.78399568707156e-05,0.00326228058602472
244,0.0169570028144067,0.0755069203297604,4.88782824586643e-06,5.95223018777932e-05,7.06651320293858e-05,6.08353223406001e-05,0.00310106204821779
861,0.0179101077211482,0.0650896557805983,4.53587979729518e-06,5.24233042713185e-05,0.000119075875568545,6.90507443161246e-05,0.00318707694638889
354,0.0179759332863692,0.0618623396653635,5.63936696972367e-06,5.41427691682807e-05,6.65109388237146e-05,5.16964894328075e-05,0.00342078047893843
871,0.0173194983480185,0.0626824574790478,4.82144975037429e-06,4.28924609679992e-05,6.57688719564993e-05,5.93074389813605e-05,0.00317145202644609
692,0.0218051749529122,0.107236185919913,5.44198143925878e-06,7.57826454548221e-05,0.000124092108614078,9.08672088531262e-05,0.00348534600254872
364,0.0171314384494132,0.0651207817670331,5.09280619594379e-06,4.52719441282321e-05,6.09994779834919e-05,6.39052235084655e-05,0.00319646513880196
433,0.0176601413640949,0.0800158727007663,5.00261357950032e-06,5.40546442666434e-05,7.9500626680252e-05,6.164917265316e-05,0.00335761539827583
423,0.0180518073247633,0.0604502721075094,5.11014184387581e-06,4.35983690940454e-05,6.17568061718428e-05,5.43497294887249e-05,0.00314711774424763
214,0.0189997694627988,0.0636731603916273,5.13516539539875e-06,5.64759178607698e-05,6.45171116296188e-05,6.08117070967332e-05,0.00329847260002886
682,0.0189164949983943,0.0715985200726242,5.35958967539962e-06,5.25740499476382e-05,5.72126941185414e-05,6.43393889239876e-05,0.00324994105497288
891,0.0182047784408451,0.067491727779547,5.22999994929542e-06,4.03690259500914e-05,5.60327574705369e-05,6.65559785356617e-05,0.00327999902418535
293,0.017106777787278,0.0538125494636064,4.64449459445979e-06,3.55957960907714e-05,5.9405162206767e-05,3.84948471468745e-05,0.00313588867049778
881,0.0201730979298247,0.0760596630022528,4.69677504548653e-06,5.28466568033757e-05,8.3757119396437e-05,6.88583702824348e-05,0.00318782544519545
283,0.0170594190698779,0.0734393138575132,4.98763156557182e-06,6.51147840176349e-05,8.02037050527682e-05,7.92596672950746e-05,0.00336366572494846
821,0.0177627636439456,0.0695981033970632,5.43348431364194e-06,5.01389365441707e-05,6.49617772782337e-05,7.79111833624487e-05,0.00322691548543031
831,0.0167309401255201,0.0867719671041804,5.16167069121884e-06,7.80795654542082e-05,0.000127489421081553,7.62650615141813e-05,0.00330179299962056
841,0.0156092745592425,0.0592168622100617,4.61841170648795e-06,4.45622910165437e-05,0.000101013568138891,5.9229698887548e-05,0.00318805869550137
304,0.0197894512467882,0.0723406399100091,5.23620242151744e-06,4.75771955238291e-05,7.89400588828913e-05,6.70668067383968e-05,0.00336448781114745
274,0.0174021433335268,0.0880875848261568,4.74304288858591e-06,5.69347177541104e-05,8.42720722799704e-05,8.53036714381776e-05,0.00320688478901815
851,0.0174680121683421,0.0784918533330722,6.0439827727258e-06,6.53576440223045e-05,0.000115464338683371,9.02828997250041e-05,0.00347803567230233
463,0.0177671394111867,0.0659443396695805,4.97018913521598e-06,4.58346173457074e-05,6.40346575475196e-05,6.43321092208777e-05,0.00331529363337172
602,0.0181582399288212,0.0716790928481321,5.47128613028049e-06,6.06437608598109e-05,6.8111118514151e-05,6.27585366038218e-05,0.00332177773567545
801,0.0189659362400894,0.0956944996124904,4.56399553025069e-06,6.14960463095781e-05,9.93568277550423e-05,8.48967179210722e-05,0.00313314758642702
811,0.021879497631544,0.0604271134134167,4.95264216754013e-06,4.86460011681449e-05,6.2911845175341e-05,4.61031507566698e-05,0.0032923288658109
473,0.0212585080923954,0.0752708461074988,5.30881316572e-06,5.98802768205712e-05,0.000169608045351419,6.74757962152025e-05,0.00343414195839173
95,0.0185979172874293,0.0587114831315096,5.51950614494247e-06,4.30393574979916e-05,6.59200926935364e-05,6.1353547709613e-05,0.00339410442616214
224,0.01859154815957,0.059182200226088,5.69121800254915e-06,4.29971992723407e-05,7.07842621249809e-05,5.51591345603847e-05,0.0033648458965719
612,0.0213582810362147,0.0644096012519076,5.3006483172934e-06,5.15045595505782e-05,8.6207165289693e-05,5.24871688508951e-05,0.00325828037962611
234,0.0182000639249988,0.0570792779230636,5.37400774311769e-06,3.62986277272718e-05,6.10362917870395e-05,5.66567801657416e-05,0.00353689802103845
383,0.0193065435151078,0.104329507523038,4.76225402891623e-06,7.99764034539175e-05,0.000118508400417127,9.99669870799833e-05,0.00316447277531684
373,0.0174999046338656,0.0541865536318778,4.40700659887035e-06,5.05833755542751e-05,5.53577214453978e-05,4.10680725938518e-05,0.00304032750251801
135,0.0159397665178492,0.0717916023447965,5.42914986920255e-06,5.37987468771368e-05,7.95596086979284e-05,6.76989308676186e-05,0.00324855007815078
344,0.0173307027031982,0.0815839265922891,4.55532338919533e-06,6.39032286895551e-05,8.32726188996432e-05,8.0107823911388e-05,0.00314557094596116
125,0.0157658381242721,0.0553990476489243,5.19176376840475e-06,3.84550609871738e-05,6.08087045273455e-05,4.79702352489312e-05,0.00309280734854173
115,0.0156907672806916,0.0920401795998966,4.73762893525125e-06,8.42877091611395e-05,7.91007536863656e-05,8.70615888674423e-05,0.00334323016106177
483,0.0190511436714337,0.0699876233550733,5.43977563738882e-06,5.56260712124569e-05,7.11158532837221e-05,5.65152744832187e-05,0.00364991722471299
393,0.01783816649579,0.0613624346014451,4.58447419329127e-06,5.76664280340761e-05,6.33138010354507e-05,5.36893725695175e-05,0.00312246267250127
403,0.0185137907540754,0.0747048096445239,4.86819949403909e-06,5.54362722945968e-05,8.0177966845457e-05,6.66724216299124e-05,0.00319118550636828
543,0.0169634377022165,0.0788898315170868,5.09390601276686e-06,6.00804746805819e-05,5.50670294634494e-05,7.79891140939995e-05,0.0032146803383477
453,0.0200832521894385,0.0658993369278,4.65829867280277e-06,5.21418316991813e-05,6.86881965482859e-05,6.251606097089e-05,0.00328235650253783
553,0.0179947176256712,0.0916995330234029,5.11512690924702e-06,6.10730394608171e-05,0.000102507288688059,9.89554396908309e-05,0.00329313331406159
563,0.0192465618799352,0.0625441575337074,4.63116271232224e-06,4.41162964852146e-05,5.2520064132929e-05,5.58729258976588e-05,0.00318126340487544
413,0.0190512151083284,0.0692811465649797,5.43657655118635e-06,4.60424920115594e-05,6.02185897616545e-05,7.75501753594431e-05,0.00332232335771769
941,0.0183927042948647,0.071677403632032,5.24882083658249e-06,5.97632719422303e-05,5.8683920730282e-05,6.68994023874908e-05,0.00325947804239962
772,0.016905015934726,0.0820643485368113,5.01944612956416e-06,6.13675997483598e-05,8.94774036528861e-05,6.58621436912937e-05,0.00326794959351984
513,0.0187132926526211,0.0611323900644706,5.55277969683753e-06,4.9194638832823e-05,5.14122716558993e-05,6.05707988853563e-05,0.00326158724011676
523,0.0186251668771459,0.0810760692021364,4.71406380018412e-06,5.43555478314136e-05,8.0264755847255e-05,8.34455557511336e-05,0.00327388642883215
782,0.0180738837936426,0.0872204701092587,5.0206290611425e-06,6.04412746408148e-05,7.9629084470134e-05,7.07044526900601e-05,0.00320499281464405
742,0.0203675232875532,0.0585566458728283,5.52266887240953e-06,3.56063959194218e-05,6.05612131956454e-05,4.095002610322e-05,0.00330336590009878
752,0.0183968477762332,0.0661560409267125,5.05712561177455e-06,4.08555061025388e-05,5.61666165398241e-05,5.76221887762853e-05,0.00318909617680417
503,0.0175165803957886,0.0501407197179681,5.3011045414818e-06,3.50141372494341e-05,5.07064571098754e-05,4.89499618745707e-05,0.00328775791605061
792,0.0173917978900257,0.0734849038042749,5.06742737526191e-06,5.31017803052542e-05,6.47664788230865e-05,5.37871369612342e-05,0.00313478940620795
901,0.0167840728794771,0.0788519548765098,4.75293788573664e-06,6.36777420197012e-05,8.19492265058154e-05,5.95479732839405e-05,0.00315373168035752
911,0.0175268814020426,0.0700204679452375,4.6998387193047e-06,4.90223688725282e-05,7.61916201469113e-05,6.31239042044637e-05,0.00317180092856367
702,0.0182577560686462,0.0722484306511253,5.41829511584574e-06,6.22194591904554e-05,9.89477437030558e-05,7.50176872910501e-05,0.00328769047352403
981,0.0184967368181036,0.0743870971123314,4.9565333881088e-06,4.80914990904875e-05,6.48436014029721e-05,7.52987314971476e-05,0.0032612097440603
444,0.0193197168465735,0.0677071390581355,5.246879613833e-06,4.84732466243204e-05,7.3891373226965e-05,5.55130127105661e-05,0.00319733290347418
174,0.019079744931644,0.0777446227515917,5.55589827225302e-06,6.06214156399945e-05,8.76971284889691e-05,8.92605087991592e-05,0.00332582862101956
722,0.0158677881436169,0.0831047928372799,4.81681677446281e-06,6.11074285522042e-05,0.000101856754293862,7.77373868490509e-05,0.00314466488118892
732,0.0167375389826476,0.0543094974043431,4.44974896083206e-06,4.50264874521717e-05,5.08358304622766e-05,4.50556710044051e-05,0.00314558405356383
991,0.0164812775485023,0.0602907277899441,4.33931030138578e-06,4.65751378703917e-05,7.18812056053123e-05,5.78100168770307e-05,0.00306244710323127
45,0.0171241457484893,0.0708006510162606,5.6046247766845e-06,5.9199803201384e-05,8.09226178887497e-05,5.90144106195627e-05,0.00324140428106392
762,0.0228036172735187,0.0729663880543591,4.80920778551301e-06,4.63673858385298e-05,6.56846204241683e-05,6.0782385263667e-05,0.00327176415827619
712,0.0170830953715115,0.0804151522269217,5.82318745154572e-06,5.85935721582125e-05,7.9397058414832e-05,6.68734433923738e-05,0.00335608256021269
55,0.0169189690216652,0.0719798831808171,4.99582594471905e-06,5.57801396503236e-05,8.78251905565144e-05,5.34840560211053e-05,0.00315057498898795
951,0.0182379938536511,0.0669540914102833,5.12714715216449e-06,5.60658509850642e-05,6.33808371919852e-05,6.08128115025718e-05,0.00336095823924888
961,0.018250818935266,0.053508286715475,4.53389200255888e-06,4.6000148416922e-05,6.31494018909292e-05,4.94596382027585e-05,0.00297756399769987
971,0.0198821985857766,0.0659357153574844,4.93027130300073e-06,5.55466676155772e-05,8.92629214829057e-05,5.42097655123596e-05,0.00311631815616967
533,0.0191710217995095,0.0788794972069487,5.50308116805188e-06,4.55119661774811e-05,7.17016927388138e-05,6.52594775180816e-05,0.0033684791940266
86,0.0181962515636758,0.0531771589978895,4.93624354216169e-06,4.75427273295494e-05,9.81065095829316e-05,4.97406272082478e-05,0.00317060767655636
76,0.0187135701557358,0.0577086853612152,5.14749276585442e-06,4.30587470727927e-05,5.33617063081436e-05,4.6876304683848e-05,0.00328580535488613
105,0.0177161196248361,0.0750578353634174,4.98787519487942e-06,4.73873832807934e-05,7.46360870980042e-05,7.06765471024303e-05,0.00305124425758607
195,0.0178126063184865,0.0650302215173971,4.71444981670575e-06,5.00885762521243e-05,5.73138391200616e-05,5.65409832033471e-05,0.00331503832340653
6,0.0184950102658373,0.0709829457998145,6.24289158953025e-06,5.72688231203892e-05,9.01920785489234e-05,7.17667092866852e-05,0.00344130168703003
204,0.0188752566067758,0.0681778110504189,4.62114148612833e-06,5.68792295444005e-05,6.44877086285158e-05,6.32917899824744e-05,0.00331139405681737
583,0.0183111688130267,0.102629071658467,4.72998406354192e-06,7.85738885032551e-05,9.13889985923156e-05,8.86776233291794e-05,0.00335370773324289
673,0.0179825152493154,0.0616279032236067,5.41556820038175e-06,4.3256577497984e-05,5.61566081104787e-05,7.05804238407698e-05,0.00316482887414268
186,0.018136251604226,0.077944982613758,4.98700115508754e-06,6.20488086771229e-05,0.000106797784918198,5.96271504753657e-05,0.00316918257138505
16,0.0166473430823998,0.0720289359918907,4.70848014464451e-06,6.73803377964962e-05,7.99368814033681e-05,6.75754343372358e-05,0.00317193158295342
633,0.018578234319427,0.0821848053809455,5.19901424466085e-06,7.23803085450102e-05,9.41467114912302e-05,8.65755663444676e-05,0.00345018363851403
324,0.0170403887731255,0.0774231655235973,4.92950924328328e-06,6.01396408944154e-05,7.39630693852659e-05,6.24061115933332e-05,0.00324101953143408
921,0.0181379633557936,0.0730092577712619,5.12058846250342e-06,5.98933446727401e-05,8.96666050793354e-05,5.67743984505721e-05,0.00328254881869621
931,0.0168123782987788,0.0731798604452381,4.87124919551236e-06,5.61355803577495e-05,7.22016291342946e-05,6.37491649084689e-05,0.00329584522166439
314,0.0174242614539131,0.0657909320306952,5.71821713472584e-06,3.97115209243522e-05,8.35716546764069e-05,6.35055120696876e-05,0.00324698221741431
623,0.0191419042529354,0.0621749481871226,4.99391899585643e-06,5.83151061245841e-05,5.59267101556931e-05,5.75265061700968e-05,0.00326624902076596
494,0.0170144828040126,0.0695197301856519,4.89427041297541e-06,6.51510120718911e-05,0.000100080521945622,7.38783115634569e-05,0.00326025082972226
573,0.0184182360930682,0.0708536912731987,5.50357853615618e-06,4.74934403264629e-05,7.64703915365105e-05,6.27016754180592e-05,0.00342750286244942
862,0.0187273563845384,0.0694353316192752,4.87442132287555e-06,5.37152421496162e-05,7.65757857697819e-05,6.64401595818457e-05,0.00342439221927651
593,0.0203290590175214,0.0785758907142991,5.19000731526536e-06,5.13098203300113e-05,6.99473240184325e-05,6.05868528653073e-05,0.00324834165546374
265,0.0175380412750196,0.0875194732143468,4.59214258495629e-06,6.25559944747689e-05,0.000101810840518901,9.60609912525969e-05,0.00320993539742505
355,0.0185562634693303,0.0783066044653382,4.64874805353104e-06,6.00929618529717e-05,8.39824865020549e-05,7.06324678522167e-05,0.00326938857156219
64,0.0141229504918543,0.075652169099089,4.51016653063323e-06,5.78809845675804e-05,6.68915224293219e-05,6.55204287368302e-05,0.00312302188378848
663,0.0183080740680147,0.0746069187354834,4.90482881997015e-06,6.46880354999258e-05,6.99356458212753e-05,6.20221281299689e-05,0.00299480270396245
643,0.0184404858587374,0.0742113585031653,5.09658373446622e-06,5.0655047706174e-05,8.91229276181746e-05,6.13018931630437e-05,0.0030389011280685
653,0.0182694414685749,0.0719439337927454,5.59675206521245e-06,4.83105555272965e-05,6.76607060379711e-05,6.9888889419261e-05,0.0031263661061273
872,0.0184121237988525,0.0831436841214836,5.03821758604757e-06,6.02765164259449e-05,8.15818490386694e-05,6.29530557246965e-05,0.00316804961627009
35,0.0189204352558737,0.0650495274812837,5.11658682883875e-06,3.91459669564245e-05,8.15406382767219e-05,6.22920662873073e-05,0.00326594592443427
255,0.0198266908437409,0.0735069026726806,5.59657192827449e-06,5.00295460878889e-05,7.93878721584664e-05,6.8841176792423e-05,0.00348868361364873
145,0.0169743261049399,0.0674681119088759,4.86854956907278e-06,5.01134035013503e-05,7.77295858119124e-05,7.60826206288266e-05,0.00327384857015266
365,0.0191467692969945,0.0604676670389426,5.03353725360854e-06,5.179786832224e-05,8.54049721229323e-05,4.99814118877728e-05,0.00316065876764091
245,0.0204074898165031,0.0727553681768288,4.79335661971216e-06,5.252002654933e-05,8.38984343239148e-05,6.31863773598384e-05,0.00327810938489036
892,0.0173606841691376,0.0574610979558912,4.93396560032285e-06,5.00185593747143e-05,7.39660274426269e-05,5.26647979683379e-05,0.0032850469863859
882,0.0189941039107948,0.055171065340823,5.85316845030564e-06,4.14248394173832e-05,7.48257659171665e-05,4.20774578332964e-05,0.00324695923188316
693,0.0179995913492401,0.0627486987708548,4.81715690911979e-06,4.30831809150163e-05,6.61869155092341e-05,6.10512752240714e-05,0.00321551097647346
434,0.0180524311390717,0.0861918256778371,5.10840454540534e-06,6.26033644693725e-05,7.74732586304397e-05,7.0634964234544e-05,0.00326778428165173
294,0.0182863638653152,0.0635199567639716,4.77560933419436e-06,5.44795166652384e-05,8.60082181291766e-05,5.50935169306696e-05,0.00329800655203677
284,0.0182709134387535,0.0729755345147642,5.20915418330617e-06,6.67761998894512e-05,9.48254083540832e-05,7.40456127789643e-05,0.00311760577520761
165,0.0188857684314285,0.0741527980421108,5.03920647879866e-06,6.51988060579002e-05,0.000105086995833772,6.65304013006736e-05,0.00334920185663268
424,0.0190730785865802,0.0720343458335378,6.25145760033285e-06,6.04113461280436e-05,6.83282812731612e-05,6.50956728461238e-05,0.00350349682766231
155,0.0184418075596574,0.0666903662023378,6.44706619875618e-06,3.91635293193787e-05,7.57819296183635e-05,5.99734640541968e-05,0.00330427347987632
25,0.0175162970728093,0.0640339626692109,4.82761071158808e-06,5.12439256980784e-05,7.37832824340415e-05,5.40486479886957e-05,0.00306567076420356
333,0.0179987005375851,0.0645409498140374,4.7443692119291e-06,4.79183191475324e-05,7.71699378775288e-05,7.35844034445995e-05,0.00305833066005361
822,0.0178544462884797,0.0690766081354138,4.84178612358965e-06,4.72339253144569e-05,7.40785514894209e-05,5.39309314821254e-05,0.00332481244812439
305,0.018217897607767,0.0649315844120985,5.32196054312752e-06,5.61574520626629e-05,6.44826967636816e-05,4.97006460896659e-05,0.0032982156419104
852,0.0184932169957233,0.0759815866389992,4.97542767590792e-06,6.22496253154435e-05,7.69369302957159e-05,8.56428508643668e-05,0.00319901300311583
832,0.0200785228453547,0.0715684220443682,5.80530069807818e-06,5.50775328291858e-05,7.22086015995493e-05,5.90974777919214e-05,0.00328831426057135
842,0.0180339060208502,0.0635495489899282,5.58426407786581e-06,4.31103541216701e-05,6.10979896863426e-05,5.72089936091558e-05,0.00321329903012248
215,0.0200280465093234,0.0577437333163326,5.49684394930108e-06,4.07284153540523e-05,5.65439382470344e-05,5.79063470272336e-05,0.00326121958068038
464,0.0185004272837079,0.0640070427599291,4.95078890572895e-06,4.85026189621898e-05,6.82331852437549e-05,5.41511409007162e-05,0.00325818367609155
802,0.0172463738260599,0.0731830233930315,4.89380134799083e-06,5.23211073899541e-05,7.23745261736493e-05,5.66817647929702e-05,0.00321426735564773
275,0.0160625540921765,0.0666499474441065,4.69643269325106e-06,5.21161536997686e-05,0.000101837167806874,5.62580746070716e-05,0.00323020127928154
603,0.0188748421119859,0.0677003542479436,5.10239347100276e-06,5.09181999502195e-05,8.07068291448242e-05,6.7109141452903e-05,0.00318046148343707
812,0.0188565577112659,0.0751922775116029,4.68403158522181e-06,5.13079251704857e-05,9.17857932069844e-05,6.45351838050521e-05,0.00315879216021691
474,0.0189264024231237,0.0571453018617822,5.08838370732723e-06,5.53581501875734e-05,6.78436646942322e-05,4.93899638907903e-05,0.00328343088237775
96,0.0179668436477162,0.0671232597156302,5.43093453814086e-06,5.50477191852828e-05,7.41903582730678e-05,5.12946643136809e-05,0.00329065487715308
225,0.0197874741432693,0.0648709687648023,5.41706960469701e-06,4.6637003801193e-05,6.78884601838619e-05,5.56881180600637e-05,0.00325498162404139
345,0.0198422744875255,0.069944803159186,5.25467615992071e-06,4.87041941455323e-05,0.00011064574257778,5.8856246930594e-05,0.00328257341986967
235,0.0157691165817944,0.0572582585139009,5.58620395411264e-06,4.98408013025828e-05,5.67708735598678e-05,4.83553948982496e-05,0.00318408098326097
942,0.0169498493550778,0.0647928043773901,4.61051630297991e-06,4.34959695156745e-05,6.77851051724419e-05,5.9469888299883e-05,0.00307460895482623
126,0.0186876574797302,0.0830480633472395,4.84045800551248e-06,5.47189308714896e-05,7.47015980886582e-05,7.88074676968226e-05,0.00319712394593702
544,0.0172437818490848,0.0499112839894185,4.93647281953781e-06,4.72917161843025e-05,7.26181771647771e-05,5.85498144732479e-05,0.00310733660141105
613,0.018179517211969,0.0757142366684911,4.86953560896277e-06,5.75923914011496e-05,0.000101063145066925,6.8821118951074e-05,0.00324683856572255
136,0.0172140131003423,0.0647115401157103,5.16789171468917e-06,5.59052462297077e-05,6.17311199313844e-05,5.49804595066391e-05,0.00323978620717651
564,0.0170887251698986,0.0686625243945886,4.56450390624956e-06,5.64827384824027e-05,7.33032155197358e-05,6.18888689999291e-05,0.00313532383292409
554,0.0176381242292588,0.0608100987181452,4.56429835879418e-06,4.22579315862386e-05,7.17456584437472e-05,6.51968314817242e-05,0.00336920372709615
116,0.0165219383631534,0.0648228420211622,4.90582476953421e-06,5.75367815408521e-05,7.00386011700236e-05,5.10377267483097e-05,0.00317832037508239
912,0.016702845906042,0.0641561257420432,5.06396780959982e-06,4.77386716860955e-05,8.99369546747149e-05,6.97660125047535e-05,0.00298237237128226
902,0.0177089214473414,0.0675802264963148,5.50690883356137e-06,5.62788764137918e-05,8.23726299308329e-05,6.70065778977485e-05,0.00330271394181658
982,0.0168693684336511,0.0703421931074934,4.57749581682276e-06,5.60683562874009e-05,7.65005220490502e-05,6.82294010004478e-05,0.00317435510966148
445,0.0172548332314564,0.075954436258,4.4269544682046e-06,6.08692488522731e-05,7.82249506338406e-05,8.40779388351851e-05,0.0031868754067656
484,0.0187173462859038,0.0704623871564459,4.85993980857437e-06,5.84895464095953e-05,7.13503516258145e-05,6.3020898352686e-05,0.00307127558975698
992,0.0174198722847125,0.0656186644664391,5.22961345940811e-06,4.24493679649631e-05,6.51140239260749e-05,6.53703025614216e-05,0.0031755270302661
524,0.0178655015606783,0.0759584287801322,4.80065715828333e-06,6.26871368101668e-05,0.000109705008898461,7.25942615986735e-05,0.00320972835470287
514,0.0168020122372639,0.0732511673470937,5.33012318873119e-06,5.34778701916084e-05,8.46258267559355e-05,6.63579421327041e-05,0.0033770841605272
753,0.0187527940874604,0.0620923350509475,4.6992227263138e-06,4.50337118445161e-05,0.000105907498374861,5.16846147075829e-05,0.00305562289849751
773,0.0180035405663899,0.064736228806829,5.12245479903294e-06,5.41093035705643e-05,6.09595184924076e-05,5.60060579128947e-05,0.00305247908138201
793,0.01942975546301,0.0628979074076967,5.13723964678212e-06,4.04603682874588e-05,6.82326262514133e-05,6.59714452521937e-05,0.00340699573212831
783,0.0171035496983684,0.0794007002794114,5.90651765522053e-06,5.82661508933983e-05,7.45482786009509e-05,7.01180263218989e-05,0.00310625744344141
743,0.0196746945825024,0.0683867640081216,5.16796057653504e-06,4.04170583314489e-05,9.07697146315284e-05,7.10473496412315e-05,0.00325859474104719
504,0.01874485994839,0.0718154628123703,5.25897210100156e-06,5.00046094014043e-05,7.2790246691005e-05,5.50918950257503e-05,0.00333952622520395
404,0.0179664939301887,0.0585461408453171,4.97746255473107e-06,5.2007983701992e-05,5.80996847747722e-05,5.13062045509969e-05,0.00317870875758484
952,0.0172706136995018,0.0694098290724758,4.73795128283685e-06,4.68411524587109e-05,7.26479433057008e-05,6.43907801742288e-05,0.00330703452992887
703,0.0177093004550608,0.0716621133772614,5.66112786712061e-06,5.8959959979217e-05,8.16638926571267e-05,6.25739153247283e-05,0.0031225404125496
763,0.0188010342282624,0.0724578449788307,5.22696878363441e-06,6.16943726280048e-05,9.95661821269786e-05,7.2631411122672e-05,0.00334308093594993
962,0.0174306366686297,0.0640999356817175,5.30381406485456e-06,4.25551945337854e-05,9.05069394159247e-05,6.17233285921076e-05,0.00321525882548258
723,0.015503512900372,0.065925520796198,5.15711966118428e-06,5.10545896217202e-05,8.82276538354342e-05,6.58752441086016e-05,0.00324915596754295
87,0.0174337120170702,0.0634606915099174,4.78271888623892e-06,5.0235391793682e-05,6.8985497163058e-05,5.28968704324402e-05,0.0031839539520645
733,0.0177793527595347,0.0598020852490201,4.89937746570605e-06,4.25703848073009e-05,7.29815035555847e-05,4.63657847822476e-05,0.00311291909136135
972,0.0146850243515452,0.0572618825917626,4.74788753169556e-06,4.16957821979637e-05,5.87730740553052e-05,4.39569480747062e-05,0.00306024912450556
374,0.0196069323472211,0.0658184415817764,5.4803995480305e-06,4.98083766367364e-05,6.87551883186112e-05,5.7438554293464e-05,0.00338962151089807
713,0.0170410435708229,0.0611177888220064,4.60335243140605e-06,4.61542451004095e-05,5.81140310408254e-05,5.27855815220215e-05,0.00311323271866069
77,0.0176278541937939,0.075316281939254,4.9387637919734e-06,4.77532486613111e-05,7.43827142093671e-05,6.86711054984335e-05,0.00327109462479947
384,0.0194004399406251,0.0664869143608868,5.21230271967208e-06,5.58536473710121e-05,7.10177756301332e-05,5.99888696028486e-05,0.00327087747723474
674,0.019051828125426,0.0581079684114319,4.95472905259945e-06,4.74361818836877e-05,6.6777729827837e-05,5.19574628630671e-05,0.00314384115546612
414,0.0186336875268902,0.0621666667318925,4.93409721139753e-06,4.49500020304676e-05,7.56349440880321e-05,5.04193733788353e-05,0.00317564326447387
187,0.0183612022074617,0.0716143282305908,5.98019808500646e-06,5.82284927687082e-05,7.05310125946821e-05,6.36767900457514e-05,0.00314069641230054
454,0.0193461655327543,0.074702720012861,4.83499207588418e-06,6.12973961428944e-05,0.000106173560743286,6.4527860928051e-05,0.0031391410216158
534,0.0181071084177798,0.0598508854118681,5.56331525894496e-06,5.6496042582483e-05,8.56832950444398e-05,5.33859392482115e-05,0.00330679879941359
394,0.0184421749138137,0.0816786340856399,4.92930507046187e-06,7.43383385576087e-05,9.0504168274569e-05,7.77349768687017e-05,0.00309564381169858
356,0.0183988727862917,0.0911387354175462,4.78853722643531e-06,6.66204784586467e-05,8.81055364786793e-05,7.66425742362469e-05,0.00312437526585356
634,0.0204124745979241,0.0722168367926828,5.02485687122846e-06,6.7846825914998e-05,7.34830297632771e-05,6.83725844473557e-05,0.0032896894960438
624,0.0170632354213441,0.0605077757310036,5.48021925488445e-06,4.3167091338572e-05,5.73786031436601e-05,5.74548767343713e-05,0.00325594740580452
863,0.0179043327116116,0.0602862687113149,5.87628036588868e-06,4.04660389270909e-05,6.62280306905887e-05,4.73503715325747e-05,0.00344514604151366
495,0.0183507402842522,0.0696463187685039,5.00493327225056e-06,5.06740632314369e-05,8.07862678554641e-05,5.49813754401531e-05,0.00314129331216471
7,0.0188999727847799,0.0768496245830373,5.19429186874817e-06,6.3892357315155e-05,8.27182978925207e-05,6.76368195790443e-05,0.0032436498289212
