iter,x11,x10,x2,x3:B1,x3:B2,x3:B3,x4,v
234,0.025222992881477,0.232440480728867,8.78305283298655e-06,0.000497776828865274,0.000735688146543513,0.000619206505046653,0.00171387612779047,0.000846591079300261
204,0.022418755175555,0.347823270257346,8.32404484129068e-06,0.000607785355669064,0.00107170691967969,0.000778098468029867,0.00161323082576182,0.000823169725903754
224,0.0232142386045768,0.332436453397215,8.55927960913094e-06,0.000522823319875668,0.00087827869514727,0.000720483906956902,0.00169190885336258,0.000813338838464132
214,0.0209809816797067,0.19833963257157,8.40435716999748e-06,0.000334416634579731,0.000444669755731589,0.00040157539201134,0.00165223752649907,0.000818149801944042
851,0.0196341742772602,0.286212919805538,8.21233834043077e-06,0.00044045459249732,0.000828331623738468,0.000607640951355748,0.00157225031635149,0.000817289173934554
184,0.0214878091444236,0.325470097957849,8.31585981917126e-06,0.000620286151185176,0.00105004258181534,0.000700924961080939,0.00165312595955554,0.000824643045125259
174,0.0227806523269423,0.251786074607424,8.43029584685922e-06,0.000463205148234943,0.00211557445321086,0.000577734602373116,0.00167279157414593,0.000834088717957759
841,0.0234079393322924,0.293114690472263,8.28703669590327e-06,0.000521215105308789,0.0013590792366292,0.000630058540302296,0.0016300952385154,0.000808306738452216
323,0.0217028307409934,0.244300763700757,8.62435462574129e-06,0.000450541041474277,0.000638987049909837,0.000605504589830185,0.00158867053913718,0.000798802171908434
403,0.0200871111862278,0.376965576346138,8.25403970530022e-06,0.000645405090287653,0.000967737146120187,0.00077482393183555,0.00165593146482578,0.000806663829421738
124,0.0194850638119267,0.32637556266216,8.67815596832552e-06,0.000505035953919829,0.000728585020800764,0.000646931821724637,0.00163301800571954,0.000815935466003298
104,0.0226994743846713,0.241443042160735,8.3701550928865e-06,0.000508009464229347,0.000854907989973702,0.000542765983925399,0.00166657266256037,0.00082849626551168
283,0.0188600244186396,0.309722774646051,8.55757680773928e-06,0.000548165113731361,0.000929914117730361,0.000663862132857535,0.00170401327921249,0.000826384939296179
114,0.0202231961441691,0.259077393228408,8.52187343839774e-06,0.000480215752865045,0.000721339688654764,0.000617305337323321,0.00158630886011095,0.000822644340122129
642,0.0188351929046917,0.202000365759018,8.37630928984658e-06,0.000405348203279534,0.00057550103232962,0.000458518522282671,0.00165494582763629,0.000814521901157661
662,0.0227514278159824,0.173554997913802,8.24268787469494e-06,0.000325946431593999,0.000858111117761789,0.00045820390805042,0.00161681025150045,0.000810261311496924
652,0.0234032291300757,0.40853936021527,8.49016043751911e-06,0.000678084832189109,0.00104702577093991,0.000761393149933403,0.00169610357473402,0.000822677435377791
144,0.024060270832265,0.332631457651708,8.5003739847398e-06,0.000566264137826219,0.00139080434748715,0.000606500279840409,0.00160612626149908,0.000821167078348023
801,0.023392537182552,0.243518738227847,8.64665141612068e-06,0.000424034229280614,0.000821315770108003,0.000513803873459463,0.00168505350917259,0.00082028812162623
811,0.0238282749945476,0.279358787443552,8.67563779134218e-06,0.000542270086421914,0.000979419721923734,0.000659710773586154,0.00169526753251791,0.000824104456298126
134,0.0227124193558814,0.275616611833654,8.21073578012101e-06,0.000526452856177428,0.000839015273838557,0.000653753132845489,0.00167257842772022,0.000816461891323268
164,0.0205678927000804,0.26728220531489,8.32726557427561e-06,0.000484360536227823,0.00130724539505823,0.000642530735565788,0.00161906706075709,0.000812614684611918
154,0.025377672996987,0.325034571974548,8.21342438337877e-06,0.000507076467677617,0.000822313215945028,0.000821575109195613,0.00162734245710021,0.000819760333656002
821,0.0207033160792966,0.367867304390647,8.34464820784156e-06,0.000632381089951926,0.000997588652973684,0.000802845691296501,0.00160226828239784,0.00080504412903759
522,0.021732792225176,0.242281823515301,8.57684934207341e-06,0.000489743632686372,0.000555039131686981,0.000559200437139336,0.00164114438192902,0.000820444583478143
881,0.0192904123019085,0.32857544652969,8.51260382137617e-06,0.000594037676301748,0.000826955546378014,0.000619410659055597,0.00164170598774885,0.000809606806393997
831,0.0253116689494285,0.318728942624983,8.11606288940232e-06,0.000456385923901563,0.00071906067622599,0.000631361605266167,0.00154842370449299,0.000803992523268572
891,0.0201827781570116,0.225269028035477,8.74938956533971e-06,0.000418282819377473,0.000756815958507397,0.000481692119820274,0.00162474835031051,0.000832640410975489
871,0.019797651343531,0.262726520630268,8.45718994295259e-06,0.000450133196875495,0.000890954331742911,0.000532779692087077,0.00161350483158032,0.000817551628120419
861,0.022412237778308,0.237468537416781,8.62463415262139e-06,0.000473289177664929,0.000607197307861201,0.000548277028970048,0.00171750107451615,0.000824190224474182
433,0.0237933018022787,0.280032176722938,8.35369832981923e-06,0.000468339390077492,0.00059073395298159,0.000589520587984256,0.00163818034740938,0.000806946843379151
692,0.0247248415290707,0.265972924487914,8.4228445797517e-06,0.000452471724594606,0.000614960555603904,0.000676303003171714,0.00162671062848197,0.000829585084289817
423,0.0196089445269956,0.389890514514976,8.80954962037668e-06,0.000620029976461743,0.000861862365423663,0.000783102925419657,0.00168861872921742,0.000820584102046596
672,0.0202263788430272,0.356890859371115,8.35125984669363e-06,0.000605573381160679,0.00104009763907778,0.000792143469491025,0.00170279268751856,0.000821692808229361
682,0.0261091725137914,0.281217090366695,8.47058904688524e-06,0.000462030545028415,0.000794085024682302,0.000640168469649385,0.00165682219023985,0.000812681058211023
632,0.026730746319285,0.28811897158467,8.12978391218232e-06,0.00057156944836523,0.000989069575013466,0.000764016265609277,0.00158023187603586,0.000801283993112816
413,0.0215716831505237,0.291632569477314,8.57867768165476e-06,0.000474521151037124,0.00114904208377766,0.00063622421551136,0.0017113826468291,0.00082257047715029
453,0.0207019043061693,0.347863504827021,8.20267297188252e-06,0.000519329949019728,0.000800546862676074,0.00061712297234875,0.00158352759481188,0.000808985808838068
443,0.0210290615986545,0.351976034850992,8.80182239576008e-06,0.000725401317787265,0.000977643677366378,0.000774813361717448,0.00168359832593395,0.00082105377586013
473,0.022808201711446,0.267524062263162,8.6507153332164e-06,0.00053675505738487,0.00100552938202227,0.000568786955817201,0.0016417490602589,0.000833308032979423
463,0.0212572225159516,0.258727876486583,8.09049543835161e-06,0.000509895412697544,0.00121294690183177,0.000568105189922259,0.00164381260391284,0.000816680256443462
583,0.0238161173558449,0.263291374288654,8.98176869115082e-06,0.000674776631385517,0.00115246356895666,0.000590973396283308,0.00171019964187252,0.000835491206710774
483,0.0228745348034966,0.373369170689744,8.30592712851537e-06,0.000642956990974572,0.00089516490167187,0.000873786120659404,0.00164397324298286,0.000819841725845338
593,0.0239729030067758,0.289259023395589,8.30598593949237e-06,0.000460476566789266,0.000777125776277068,0.000579873185443322,0.00161805020978192,0.000810856964186495
85,0.0220701690034329,0.238115529538229,8.28828660011648e-06,0.000473927516861794,0.000622955457795008,0.000580464395311445,0.00164183760158051,0.00082981271288344
294,0.0196246685951788,0.311973973591023,8.63826726212846e-06,0.000518205284276364,0.000720820841643919,0.000737561314834178,0.00158701249794057,0.000819190981617516
512,0.0201991830117878,0.246153598613996,8.70339948751408e-06,0.000478816127941193,0.00053019335378199,0.00056211279138698,0.00164286502208727,0.000825256395065918
95,0.0229201291990928,0.22711164074929,8.57525117769112e-06,0.000374093580681923,0.000544591857269735,0.000463598746845689,0.0016759050540128,0.000821021480050809
195,0.0222023065246778,0.28310976587503,8.43476465089714e-06,0.000482752611762601,0.000691801325371127,0.000635824472639385,0.00166262151553527,0.000809751850274504
533,0.0223673053423439,0.441060183080675,8.8156135188621e-06,0.000893124271529704,0.00106285205020852,0.00109727900084914,0.00171073509170944,0.000831668654266242
502,0.0215305126670922,0.20931840952825,8.07651243112969e-06,0.000409768747588002,0.000630176846461959,0.000484058345585153,0.00159265074797322,0.000809169548452916
553,0.0272076006078401,0.257808401880709,8.60267021460295e-06,0.000463553601664567,0.000939430639846907,0.000709702078050698,0.00168333940106438,0.0008274216723402
15,0.0200734903421494,0.290521772379285,8.46049354858352e-06,0.000473633535335699,0.000695473413901662,0.000584263916393649,0.00165769000465843,0.000828672702739397
543,0.0213742010834616,0.254601199341046,8.48405632424659e-06,0.000416679200044741,0.000799630288626204,0.000453468648831912,0.0016641130282183,0.000808093471764363
732,0.0211827884842287,0.207698341586635,8.15409992118546e-06,0.000372456724310177,0.000545909909133618,0.000445169807388343,0.00160719984120941,0.000827035054834114
25,0.023493213171579,0.330821470681258,8.51099188533387e-06,0.000580452429231457,0.00096093699493044,0.000681882581137869,0.00167617763905605,0.00082732539079004
563,0.0239795964833142,0.338149276053736,8.80136452230087e-06,0.000598049051461047,0.000806943882056765,0.000718871509744988,0.00163184447216748,0.000833071165993107
65,0.0235088486527893,0.383247201069471,8.51981847906061e-06,0.000604420888437249,0.00109649792907309,0.000758243737265691,0.0016451329258688,0.000816299575405512
55,0.0238718343123149,0.190399956108185,8.36586340628002e-06,0.000328265743278344,0.000425985691261901,0.00040295314566015,0.00157861687406142,0.000810932218931543
35,0.0201545861847875,0.179417333906017,8.45206350427196e-06,0.000335834321344132,0.000532513661435007,0.000436777799293295,0.00166434837057484,0.000832261363351485
45,0.0185242824485268,0.239151662631178,8.44451712737069e-06,0.000433510761380319,0.000663300420635242,0.000540895638210948,0.00170588283864164,0.000805165779217064
742,0.0251694427485068,0.325815283683054,8.47046242585669e-06,0.000497740131740946,0.000689711155976838,0.000648934775774373,0.00164370877045933,0.000815833690462899
75,0.0239558199322182,0.379811867120871,8.41146190753221e-06,0.00061573355626612,0.000783575745761839,0.000799383186255977,0.00165610288021559,0.000811451652222094
722,0.0191393186772216,0.205298261784993,8.69523735847352e-06,0.000421704711242236,0.00067851356619269,0.000518243295039444,0.00164183770828417,0.000829067320585422
573,0.0229584485626874,0.219737443937288,8.65575994395722e-06,0.000364354651155294,0.000912459540522008,0.00054922258558666,0.00173748859354722,0.000837016541064027
712,0.020018569691666,0.447959503154063,8.39391967738356e-06,0.000825134723550495,0.00148162096511814,0.00079927072614284,0.00161703820508507,0.000815298947150518
901,0.0234632634963452,0.329503792270992,8.49862623297436e-06,0.000571868121415057,0.00105392610164009,0.000755919232799259,0.00166220231295289,0.000831146467196746
911,0.0221022175105404,0.264406158873517,8.4452698451901e-06,0.000486564587518749,0.000712979217314873,0.000530625642885914,0.00161437036727851,0.000811894467245454
921,0.0194283082445706,0.303013927742314,8.20635478011585e-06,0.000608452294535223,0.00071515451020885,0.000601445007876465,0.00166731336284135,0.000809265993841427
941,0.0227338918420194,0.309254793508882,8.5512328651473e-06,0.000509571362317882,0.000895901843582585,0.000671792582950781,0.00163308620227335,0.000815890556867706
991,0.0194171622828722,0.201915176361872,8.52806896881334e-06,0.000336470602765048,0.000853692716538188,0.000465620844400943,0.00166950025587088,0.000819654251023439
981,0.0210188639833925,0.28619342899603,8.32443855202035e-06,0.000570539511070446,0.00067636432308523,0.000629811717556311,0.00160281407294341,0.000805306800454023
961,0.0232075439260795,0.196562220704413,8.16378001692869e-06,0.000378373544289902,0.000647027600141753,0.000528442487906112,0.00166648625472918,0.000819597039155781
951,0.0201931490047561,0.346295623857946,8.58649320226954e-06,0.000644701862221117,0.000924804222229588,0.00075337035426486,0.00168884006580431,0.000820546571416411
762,0.0266199639260511,0.195624839226139,8.48618949867092e-06,0.000342622852767465,0.000624102089003446,0.000433769297004319,0.00164557854148924,0.000825146629655056
752,0.0232701463923161,0.305638890427264,8.41492922593057e-06,0.000528010417442801,0.000677447509308333,0.000697816842154051,0.00165132804608579,0.00080859137106218
971,0.0249073798070116,0.235286201646762,8.16434067627436e-06,0.000439996645132219,0.000612166144724231,0.000570993665329957,0.00159128617581954,0.000799629829337528
772,0.0217184216652078,0.292431855740786,8.48080177516488e-06,0.000476642633115732,0.000882540276582843,0.000696944657193189,0.00171743273953301,0.000819698125315839
931,0.024887427069806,0.212599408257193,8.407866921215e-06,0.000384111015904791,0.0005853769614392,0.000447311797637623,0.00164459359041567,0.000819633667701781
394,0.0257658254921953,0.345714937252802,8.5724937877009e-06,0.000551401529380299,0.000994652127062625,0.000704874454591307,0.00161222081737527,0.000817783451087864
782,0.01733857781363,0.289812483394168,8.75328719814287e-06,0.000537380824321198,0.000862189687223242,0.000803214899576454,0.00165540798239404,0.000807276466141954
792,0.0243320349041648,0.327470527594075,8.32928123440015e-06,0.000572962800012947,0.000901619442578286,0.000753441174997454,0.00166926781086925,0.000822356994753426
702,0.0183117952493609,0.238865492676786,8.43112383924611e-06,0.000385729110036307,0.000642286807321429,0.0004802347948426,0.00158490389941581,0.000815315527109378
622,0.0196387935566626,0.261354343236447,8.5662148204414e-06,0.00041568716264461,0.000897084263642682,0.000490726073671915,0.00166661021462036,0.000820037087372042
384,0.0219469809383315,0.304566904350143,8.30591402620891e-06,0.000518732224997632,0.000775863914802175,0.000664320056674873,0.00167627866056852,0.000814428064189589
374,0.021096228175045,0.249018705606818,8.14293581827839e-06,0.000428740993829698,0.000668361171046955,0.000492123348722638,0.0015524761085669,0.000806627602449186
5,0.0240286569528715,0.299605602897169,8.77610905792991e-06,0.000546077916227405,0.00202079985966389,0.000775342064923244,0.00173589302707126,0.000826728875937153
235,0.0183972064723716,0.25499340075578,8.28533970093637e-06,0.000495955049020676,0.000725315734426197,0.000588651794289612,0.00163313086924455,0.000817871990788654
205,0.0213663494392787,0.301403554686778,8.61380030104502e-06,0.000577702691420183,0.00077605592316969,0.000645154213636261,0.00161559293918368,0.000820212480435924
344,0.0217939179886937,0.277761999569157,8.65613150916007e-06,0.000488695931261898,0.000603536732270652,0.000668954347555889,0.00165505423195775,0.000837093350611897
264,0.0219665690105549,0.377026226889006,8.48102086916838e-06,0.000679711137742186,0.00108248454324394,0.000885935873551272,0.00172419080161891,0.000832743752503654
225,0.0218331337912651,0.264290373865818,8.23339951024244e-06,0.000463487133859361,0.00104964282429677,0.000526714573347093,0.00163977694527666,0.00081653722440525
254,0.0242236140176747,0.500524416001852,8.33439273431355e-06,0.000827770660779531,0.00115415280979888,0.00114122072482877,0.0016094927552892,0.000806092949406288
314,0.019932100984393,0.237892501301874,8.22726205176306e-06,0.000431083144826502,0.000739413715458774,0.000546376250637007,0.00157558930902388,0.000799492884600671
274,0.0244155220752456,0.26284803268739,8.69083363462554e-06,0.000404705530392795,0.000576463485579055,0.000533389533485607,0.00164947801028703,0.000840699544256366
364,0.0217661731728483,0.214188845678156,8.46701555835911e-06,0.000398911602495579,0.000611925491631514,0.00060737908354056,0.00159660587335489,0.000829286665600814
244,0.0197453590521181,0.287768084258179,8.64563767963176e-06,0.000471579962100725,0.000971206363013482,0.000543055996417286,0.00167746574477335,0.000820989575417323
852,0.0196884242736164,0.285316118212668,8.45439524797095e-06,0.000506007472758807,0.00103561454558157,0.000664730353784123,0.00165453374893959,0.000811405679082667
215,0.0227251091833362,0.385709465114686,8.34279458123474e-06,0.000778475412467709,0.000875612964724212,0.00122347012746731,0.00169291741834125,0.000796199231793746
842,0.0228875786349497,0.205993844938496,8.53067746249294e-06,0.000362919614421461,0.000651844378792998,0.000480011628663037,0.00160314550022913,0.000805880694492026
602,0.0215307924788432,0.283373323486806,8.90614194407593e-06,0.000487349330250727,0.000952889482033297,0.000622732391608439,0.00166534584150544,0.000845288682778315
185,0.0244323808967072,0.345620491915457,8.19504934269596e-06,0.00062111406773438,0.000876712386199368,0.000688488155440043,0.00161056106829536,0.000816950188973256
354,0.0215610147126605,0.249889777054495,8.47768364719414e-06,0.000458432336732913,0.000750599341374674,0.00059517045962749,0.00162006594574526,0.000821597810925929
334,0.0209234411369802,0.430036389165445,8.62822017970408e-06,0.000765545561426199,0.00141306134959317,0.000888335738254235,0.00169599193031456,0.000822773775998273
175,0.0192748104982253,0.301664091028513,8.59404491570594e-06,0.000536841836191106,0.000943654954417539,0.000665416734526139,0.0016342966632463,0.00082169674527022
304,0.0225252868986817,0.32386799071633,8.24727354530767e-06,0.000613703844340226,0.00109490820787708,0.000833248416043342,0.00165514308666919,0.000826951836372577
404,0.0214013581152321,0.251239738757079,8.48968832318167e-06,0.000460044164323474,0.000642515280533844,0.000560473966920036,0.00159309801222765,0.000820246051265595
612,0.0213921713323059,0.276052753821873,8.37001562273566e-06,0.00048061024459167,0.000735012718732869,0.000520521990899974,0.00164859553291227,0.000827126758733867
105,0.0255439695172664,0.246834051014688,8.41426514213931e-06,0.000395968403745385,0.000642322606497339,0.000558122816753058,0.00161652885295511,0.000807467656717447
812,0.0225206440641893,0.205625192874483,8.6284183115287e-06,0.000370799784112034,0.000706128276131353,0.000413735250114464,0.00170460059919731,0.000826725192338382
802,0.0200362428313937,0.26329925035492,8.31112531306145e-06,0.000448193227063499,0.000885778535762908,0.000544616281938011,0.00167162015658871,0.000831978850476185
643,0.0224543850046367,0.231562281447862,8.46539777555927e-06,0.000431905700716962,0.00066016527193405,0.000490413991492308,0.00163102107036437,0.000812404846841481
663,0.0254443764162129,0.311460823429136,8.53073190475983e-06,0.000548800087874316,0.00107570151911085,0.000628704648344075,0.00159175148065818,0.000808392174161918
653,0.0280845005845636,0.296408093669556,8.34835069246929e-06,0.000511225453585176,0.000774514206437014,0.000612426900689479,0.00156151522737792,0.000814515140748735
822,0.0212002200069355,0.218317051768416,8.35404666412592e-06,0.000387589875280231,0.000537553707619057,0.000577693799075858,0.00162222610717927,0.000827434357752801
125,0.0214941560004596,0.235470976618697,8.60258905160825e-06,0.000409550376772859,0.000711983790861664,0.000545728436098449,0.00167203321513723,0.000815854366827712
493,0.0199135362633693,0.214813468693207,8.33390204040445e-06,0.000420596055912897,0.000558871347526511,0.000461955913235969,0.00166538517659458,0.000818354890101931
324,0.0193342941621655,0.240846949057778,8.45418241218363e-06,0.00042599553218033,0.000902105280864265,0.000523186675511426,0.00168685396267469,0.000823212606432737
115,0.0207121437791085,0.302924849862382,8.65420889090041e-06,0.000598837951619148,0.000937275126673549,0.000675685897320305,0.00162153579772777,0.000797415709620047
832,0.0198300328130868,0.175500890949875,8.26426907842601e-06,0.000308220113850639,0.000424956359823937,0.000409509379285877,0.00160440711314282,0.000819684375461477
145,0.0187776770949114,0.293352910752454,8.14354700444213e-06,0.000543641707177914,0.000850874682638468,0.000656570288720869,0.00159776060044115,0.000809639629303448
135,0.020917580089123,0.372294712506909,8.23220848156737e-06,0.000580015717256542,0.000872774845475218,0.000773979989295594,0.0016016323828127,0.000813788983631749
523,0.0229289442334848,0.314937465015901,8.88221069577069e-06,0.000511334994803564,0.000958529637940091,0.000723928793309006,0.00162867749222633,0.000824978533707449
882,0.021853069709376,0.295596057981687,8.22142494855051e-06,0.000466997610031702,0.000770527367741467,0.00066198317796675,0.00162800543928198,0.000810947792668133
165,0.0226326935532294,0.188059653731916,8.34638348914712e-06,0.00032891791880255,0.000602082760219037,0.000397150777262447,0.00157698176536923,0.000812318137076071
155,0.0204526778786998,0.382883334119179,8.38057102116134e-06,0.000671071737551411,0.00102949441742803,0.000817985715439517,0.00163002165842703,0.000813736699904293
872,0.023080895001255,0.303056893612701,8.43828697832093e-06,0.000498639263890503,0.000823156721475223,0.00071200814088332,0.00165907108422453,0.000811477949963556
892,0.0197087335464652,0.292451798279194,8.30546520649058e-06,0.000542705597546805,0.000909114534130778,0.000603671559904409,0.00162458857092214,0.000821025007480371
633,0.0226970685691233,0.528235485629635,8.73594487291349e-06,0.000908241617755677,0.00112969864399393,0.00120464908033875,0.00166173304088478,0.000827220439054833
862,0.0218190036471665,0.208196216355168,8.29117560235175e-06,0.000334095481582463,0.000635571971574456,0.00050424710862804,0.00167036656032344,0.000818237382915971
424,0.0210013041816414,0.240362639964898,8.3420158755804e-06,0.000418885084544329,0.000752529404144735,0.000510487729629236,0.00169232588049681,0.000810212145938485
434,0.0240186923060827,0.244541637806885,8.53756832826163e-06,0.000441784555932685,0.000715434196178617,0.000564550630214287,0.00163684913148805,0.000820625945981343
444,0.0186338225464271,0.427060124620762,8.42963838679845e-06,0.00069057785403019,0.00160517971508565,0.000854273977177157,0.00166295177298623,0.000820618260979682
693,0.0215778452614602,0.264237121367111,8.35759941929243e-06,0.000447426797013331,0.000972393355457451,0.000524254668125756,0.00170893124201062,0.000817132317960667
683,0.021657130062044,0.276030474808308,8.33982119902353e-06,0.000577035317948509,0.000831284280714806,0.000615803975856518,0.00164415808496557,0.000821929042431987
673,0.0234826457327287,0.279650999447763,8.30965474473847e-06,0.000526619429796165,0.000944817477409261,0.00064785151055373,0.00160741572615502,0.000809852044213635
414,0.0272578079232591,0.398866919814794,8.20557307532735e-06,0.000623281394077691,0.0014005666224933,0.000756061309118888,0.00163453354714964,0.000806342070217935
474,0.022029131215997,0.226020785474042,8.68590752377959e-06,0.0004638824726711,0.000624845168108711,0.000490788127628843,0.00167079313672767,0.000824940528257163
454,0.0242888048573565,0.34034318265311,8.28177693257078e-06,0.000585372897831333,0.000762884212679961,0.000651548986051107,0.00159921740807297,0.000822369483933486
284,0.0196221382624932,0.238853030245385,8.70283263107777e-06,0.000406603066270052,0.000760371921863368,0.000553740285653724,0.00165136467130568,0.000830446984426919
584,0.0217381465430073,0.218400689249889,8.38609119905176e-06,0.000415075543202489,0.000776944637008673,0.000645755155469007,0.00161197441537551,0.000822459907742875
86,0.0200719713095642,0.297111594702715,8.48476197781564e-06,0.000491185864638306,0.000923247502421857,0.000631976688929935,0.00160092097079908,0.000829298893425093
594,0.0249037521532693,0.260464003411445,8.69989989015876e-06,0.000422618477229515,0.000714663133022417,0.000494827979976571,0.00169573273727008,0.000823552741715873
196,0.0217730828730541,0.495298502333264,8.39417390455405e-06,0.000809329361236882,0.00103595466339194,0.000880901554943709,0.0016391924387674,0.00083496337461003
464,0.0215146483522505,0.260887715801419,8.55590252874694e-06,0.000439899161500316,0.000784849971353237,0.000513407309385605,0.00168406585014585,0.00081827955209238
96,0.0209474281352884,0.283006346214384,8.043370254773e-06,0.000451966648957195,0.000950348708558806,0.000635199357198541,0.00162534738079706,0.000802123358489312
484,0.0230466769014739,0.308950888443922,8.61996901744639e-06,0.00060632118540475,0.00149703915494403,0.000650147990151993,0.00166501411065758,0.000843826655178833
16,0.0230039959445368,0.332417482590655,8.19179650880713e-06,0.000575572337802575,0.000863325824356851,0.000725277092645211,0.00163676921157164,0.000839820014097539
733,0.0201565610668111,0.172755753518592,8.68246497819601e-06,0.000438571106729088,0.000997461215282317,0.000610106863923031,0.00164195352464865,0.000815472852753678
723,0.0201968525517773,0.240210539139886,8.4903600661708e-06,0.000494928128062039,0.000652193779948169,0.000568442895006693,0.00162525625885354,0.000827081926205962
743,0.0216799821832227,0.278853168506849,8.36886337632549e-06,0.000508145701144427,0.00066543689490547,0.000529537996549259,0.00159732761348805,0.000816426060063826
554,0.0224588277277834,0.285099467207886,8.43285513396516e-06,0.000474979872084054,0.00149499498097143,0.000666706230816627,0.00161800705026275,0.000817134222608145
534,0.0221582416445456,0.289160463340723,8.45291902412035e-06,0.000559515971192973,0.000777373478981185,0.000668550162257761,0.0017297316866706,0.000818660542782653
26,0.0193451360920579,0.256650701094331,8.505174419873e-06,0.000500349112428447,0.000749059410804001,0.000610840258995653,0.00155711617560278,0.00082424264946629
46,0.0196754116386199,0.244414716471494,8.39612736576514e-06,0.000485997155440396,0.000715620718498764,0.000536693896214648,0.00165522226947833,0.000817455727968757
574,0.0213169765434007,0.265809200194524,8.20295055708138e-06,0.00043266276482155,0.000744423023372522,0.000530030493679406,0.00164077789599867,0.000824718645973486
295,0.0215003755640374,0.297292865933246,8.54594702643089e-06,0.000475267669864945,0.000698679762113616,0.000663240607509872,0.0017202611792624,0.000811123707793632
66,0.0194229119057254,0.2416370467583,8.69873558552789e-06,0.000451655443128126,0.000669295687306202,0.000526616081848697,0.00170209881967175,0.000809844403795874
544,0.0198201817956724,0.246147251511386,8.29603274366474e-06,0.000456063958796598,0.00072063536969985,0.000684412742127048,0.00162836284413713,0.000812390287175195
713,0.0236671404023487,0.288412459901365,8.21732190387105e-06,0.000463317151425132,0.000694687311942099,0.00062020675774332,0.0016313238539717,0.000813668771280977
564,0.0198179332284774,0.263791109589568,8.30381660117008e-06,0.000503396262961111,0.000768813232793367,0.000595758780466959,0.00160919052745777,0.000807732668275435
36,0.0209131138380199,0.210382439146498,8.37518683808484e-06,0.000401102840662124,0.000701680247084882,0.000501946410260752,0.00165370253257824,0.000818485759021351
56,0.0212272474837101,0.278184450889717,8.57091412492167e-06,0.000485379085567233,0.000992039547198024,0.000523794854479512,0.00159641429485887,0.000814414272957851
76,0.0204684571208242,0.343524620045821,8.31276298934846e-06,0.000635000431623695,0.000939879283786992,0.000759364574397112,0.00159355659300232,0.000809868927361267
503,0.0199546961025893,0.376922614514289,8.33819487434889e-06,0.000782337767087959,0.00117312376358931,0.000861734235037377,0.00159923108376711,0.000824038275141063
513,0.0209158495817601,0.404422830076261,8.00711884241974e-06,0.000658853702379208,0.00124224389199608,0.000843904737709279,0.00158844679695492,0.000803132002221806
922,0.0222641686858327,0.287000259899021,7.96857450752939e-06,0.000489503431441012,0.00105736550308716,0.000609034383927853,0.00153936262608083,0.000806299562551808
912,0.0208092951236234,0.294286523513796,8.2558621345552e-06,0.000493939630037903,0.00103772107146959,0.00075115738401549,0.00158974509645611,0.000816310093677078
902,0.0212934593841449,0.19603930399145,8.5049741906577e-06,0.00038364614505291,0.000726987272984683,0.000452435676090339,0.00166304273176102,0.000805406804718823
753,0.0185792661366867,0.360907047744926,8.45199101778684e-06,0.000671466198989565,0.00134659571766756,0.000816334123717153,0.00168891124801409,0.000823306323884474
703,0.0212304996305103,0.278965153080138,8.1382629945666e-06,0.000503855358045888,0.000845266047049824,0.000686034171164802,0.00164194471298949,0.000807619543066483
992,0.0240787224098348,0.200957693371126,8.4304887606596e-06,0.000442601587785118,0.00465607818092408,0.000418539441985806,0.00163404616956977,0.0008326408000325
793,0.0281850419751228,0.332024196753364,8.20809121569551e-06,0.000552666575452463,0.000792067395275838,0.000735565934473142,0.00158584137407187,0.000832124761014972
763,0.0254226701080767,0.225842628218058,8.53181495306134e-06,0.000359233300652911,0.000479497466024928,0.000505289673292025,0.00161023202927687,0.000818720588383266
982,0.0218597539846855,0.225534814930699,8.35155618082754e-06,0.000361271727534361,0.00122282805266079,0.000478493397562162,0.00165434397924975,0.000814591906162413
942,0.0229232367645508,0.276776573889076,8.5439115399563e-06,0.000443539570702187,0.00092680760614387,0.000563075444159713,0.00163645621338286,0.000817938862242858
962,0.020635587696309,0.244380237786542,8.58823841605447e-06,0.000477559050683584,0.00103763809921561,0.000539352114270358,0.0016383204698639,0.000825578566777099
972,0.0231090949219253,0.267560427327172,8.57638508385054e-06,0.000476260914756021,0.000661075751645051,0.000616137205273489,0.00169617550610785,0.000818672804228294
773,0.0237602333366782,0.201426945735812,8.41832236059185e-06,0.000389344940802627,0.000476459190652976,0.000533826568494533,0.00161282519910473,0.000819820048018072
952,0.0255883810511171,0.182913666051261,8.6891469148919e-06,0.000359172370608664,0.000913097079709932,0.000471800457588715,0.00168908619819958,0.000824646592640182
783,0.018929653665609,0.225220888422247,8.30198974117184e-06,0.00049175350523117,0.00091544517524138,0.000603810285179435,0.00160617490006711,0.000809568365629333
6,0.0205230659305005,0.219853597048572,8.44546633883165e-06,0.000446419549937487,0.000670450995214758,0.000466280135238801,0.0017342556994679,0.000824635562544903
206,0.0190017475036515,0.428570787553043,8.32227066382513e-06,0.000694208226936481,0.00090158000981157,0.000911523055064551,0.00163186212988498,0.00081003276115586
236,0.0216542623539473,0.250140621520622,8.36514134029685e-06,0.000441383588778012,0.000742879387136277,0.000542361967619393,0.00159249495715621,0.000811099430677507
932,0.0225355455632486,0.22924157394185,8.29552639904413e-06,0.000406189206840067,0.000693572355050405,0.000477952207127853,0.00170179274920997,0.000812625065616696
226,0.0247838174574732,0.264078826443418,8.23350456042023e-06,0.000486463023149473,0.00059136135720423,0.000535191359847178,0.00162837903620535,0.000818506453481841
