iter,x11,x10,x2,x3:B1,x3:B2,x3:B3,v
72,0.0182966614339561,0.296409439928597,7.42069610783364e-06,0.000565553460618679,0.000707965694166928,0.00059900920218684,0.000820543308892748
281,0.0185378471569493,0.175636111614356,7.26296525355061e-06,0.000295970374545075,0.000498747125464795,0.000471123792614057,0.000829386714551333
241,0.0185899747938456,0.320236820457996,7.02382643066956e-06,0.000571948324979749,0.00105990799386676,0.000679268171788768,0.000799232819872626
201,0.0217238280626988,0.181055728285633,6.82803589916314e-06,0.000342866631634902,0.00074209534804142,0.000489116077446831,0.000824109398747381
221,0.0209550384894801,0.236006752302263,7.05315229043805e-06,0.000457867282626877,0.000772250911696086,0.000555851386694599,0.000810462244371513
231,0.021685366493085,0.249189684721606,6.91249650109235e-06,0.000452297706233597,0.000762050340433305,0.000513300240310271,0.000813712100108337
211,0.0180421103449163,0.299126077181115,6.9373489411801e-06,0.000546318503538279,0.00127715074942166,0.000803121170782414,0.000802827708164594
52,0.0216480258749005,0.360491175313102,7.02849231542482e-06,0.000630042663280949,0.00115256145455483,0.000747165357088843,0.000817174819737179
42,0.0204833908116649,0.364080510338831,7.0136957464532e-06,0.000661037694387884,0.00110506544821954,0.000786403069660433,0.000808560673585312
22,0.0206210178575795,0.308838418640148,7.16376245998348e-06,0.000490581739176674,0.000739770388823762,0.000582969278829722,0.000808236707566104
32,0.0188226822430489,0.30202449057169,7.08489537245912e-06,0.000504845342312134,0.000637105835510722,0.000561165971459496,0.000826344103445346
261,0.022336613459698,0.293280672603342,7.16424783823578e-06,0.000518006957130701,0.000853288732279735,0.000836170034383532,0.000819274451448249
271,0.0193188941716402,0.259751251469928,7.25694407056942e-06,0.00049518625281874,0.0010608755651416,0.000537035890681851,0.000814104557385267
251,0.0197575347401436,0.20017749300211,7.32866782236288e-06,0.000354323669923679,0.000495953685375887,0.000510483691221058,0.000815455367244833
12,0.0220771830866201,0.230879333537491,7.26429182437848e-06,0.000403209849966201,0.000619984502080503,0.000611291795243094,0.000815352771842362
162,0.0193792480366648,0.219339564761036,7.21011655394861e-06,0.000416207155792225,0.000832155056139431,0.000455109475900371,0.000831348685515866
182,0.020318356110179,0.408241938628722,6.8003989565616e-06,0.000614675194071964,0.00102416618007353,0.000878322856650071,0.000816915649512846
122,0.0246517444259601,0.343298895798543,7.16988314994636e-06,0.00052377803057771,0.000851252240087579,0.000706104181523357,0.00081866296295658
2,0.018369614206169,0.263788114590708,7.46358068644331e-06,0.000501360358400828,0.000725815805298154,0.000802178963262442,0.00083326322172004
132,0.0173997123024388,0.179831494521294,7.1687159142433e-06,0.000358643481538436,0.000754501964688813,0.000601492383529759,0.00081279082651944
172,0.020057015209837,0.246040367450467,7.19510474624034e-06,0.000425325958421659,0.000730499050846082,0.000655703642168188,0.000819461428285279
112,0.0173150977526401,0.169104521636983,7.14722948985632e-06,0.000297296198363376,0.000501900915344856,0.000413633907870153,0.000834646398698724
102,0.0229806205186745,0.235914888112665,7.74348842870775e-06,0.000370111302338637,0.000576515776876991,0.000468190618340454,0.000828868008861815
152,0.0200172878662323,0.197283195999386,7.12456199392774e-06,0.000324583068720363,0.000405629528796259,0.000453373664573567,0.00081510927363588
142,0.0214622865593084,0.255811546725655,7.00080601979451e-06,0.000457168121069027,0.000653677078580588,0.000568530380912185,0.00082726032902942
192,0.0174822615872635,0.342455754472549,7.03807694504984e-06,0.00058345285004731,0.00073939886199689,0.000752504593828928,0.000807386356263774
391,0.0191107759762399,0.280505078049762,6.59012178010892e-06,0.000520193070516344,0.000745021566589545,0.00066416367810824,0.000801838081051779
301,0.0186697436970306,0.217485273326701,6.93833153256032e-06,0.000419291117527385,0.000603396265542185,0.00050237085072583,0.000818381945651497
371,0.0225462745330331,0.172653209210721,7.34880339260695e-06,0.00032738742762476,0.00109444752380981,0.000313804844134529,0.000833402569353565
341,0.0203489693253273,0.260224934737637,6.84714571982032e-06,0.000423740238084847,0.00060121867892099,0.000547936650477133,0.000808358274819515
331,0.0178831595912736,0.235988683365007,7.25549995186629e-06,0.000400259612620607,0.000545028157717843,0.000444900334890866,0.000817586897777646
351,0.0184219265841026,0.184830028190815,7.03708175809375e-06,0.000326298679004361,0.000912659165830608,0.000372441850857693,0.000804786709990869
381,0.0186907553080966,0.297831821673638,7.32644558787235e-06,0.000553303465069236,0.000772308048372863,0.000625212559194317,0.000821973142552969
361,0.0242545929846971,0.359228097298507,6.94794986459847e-06,0.000567268362088025,0.000876491463853377,0.000687440133678864,0.000827213923754253
321,0.0189333271044491,0.25696792874024,7.36498394714267e-06,0.0004685277610916,0.000676875728643281,0.000590086042919896,0.000820173753137652
311,0.0193690699714072,0.219221201816097,7.49128294148644e-06,0.000401904260685173,0.000709298473572876,0.000480636399225131,0.000806355176338794
431,0.0207173367640274,0.27736074382774,7.19859950947906e-06,0.0004767317493736,0.000592235737540606,0.000562632777263396,0.000829438058921447
421,0.0200807746907327,0.449860932371928,7.05500734373531e-06,0.000667763917779901,0.00108695353841314,0.000885192094527534,0.000815368668311062
411,0.0223309913795709,0.2232409170354,6.97369905190894e-06,0.000390650055741785,0.000862386916673465,0.000499789993959251,0.000798763886153825
401,0.0212162629729929,0.273939102250239,7.47867775339436e-06,0.000451556862822857,0.000824136113710838,0.000664228788924711,0.0008159188927896
83,0.0214768775223642,0.250434609100645,7.35748974978616e-06,0.000527015704802518,0.000670602885952891,0.000532057607135429,0.000821985563240278
491,0.0197081272009556,0.236662521999205,7.19853669873528e-06,0.000393044017391371,0.00103793791720464,0.000510960311183545,0.000816986716884298
93,0.021087867060684,0.272179438586101,6.92709119381009e-06,0.00046476434945944,0.000912004792456194,0.000845645240610596,0.000810011505318624
73,0.0185241179309673,0.339715348574347,7.30193549145395e-06,0.000572942936045449,0.000728344404217841,0.000818980546464243,0.000822229884310534
63,0.0213873562502386,0.235034253370837,7.05430795055349e-06,0.000463893417309475,0.0010267419338141,0.000591187554972625,0.000804926867969647
282,0.0179035972065305,0.235364413591055,7.05270036012504e-06,0.000456422760182938,0.000767020260410293,0.000495040150694559,0.000826039934437484
292,0.0217849394639736,0.306401083728107,7.5005054501464e-06,0.000512784901087356,0.000790350043025278,0.000600340018379724,0.00082478572951292
481,0.0205566653787018,0.292241370821695,6.72814853533866e-06,0.00055137322801851,0.000641461598450261,0.000566415846509266,0.000806090011346466
202,0.0236115745981904,0.26488827720326,6.57723794906449e-06,0.000420661883110503,0.000610650083260166,0.000515996686418818,0.000810710022231641
222,0.0234369120375634,0.241198202077861,7.223286862274e-06,0.000460751105171641,0.000577363694480629,0.000614641733493967,0.000822303892236466
471,0.021051976602885,0.188839876736003,7.07564845563271e-06,0.000335586808994563,0.000644140163483998,0.000484199204757281,0.000826440276734894
451,0.0223624662755595,0.310684714657343,7.27998129203993e-06,0.00049139017551289,0.000839966591121403,0.000691950656800738,0.000822282648678955
441,0.0222483778163626,0.316126849196857,7.27135691590862e-06,0.000551372843230456,0.000832981140642494,0.000621922315012202,0.000819194010484763
461,0.0177065994329478,0.184810203414157,7.20506060407196e-06,0.000342516990123744,0.000678766466794376,0.000378914514615511,0.00080587948147461
242,0.021081004706029,0.281913557276353,6.92662266015842e-06,0.000449408728731947,0.00066552562022396,0.000602154979184988,0.000810101276179977
212,0.0199335676363879,0.310199087947063,7.08730787590279e-06,0.000502165505476527,0.000778251026423951,0.000715977528571978,0.000822159275063471
232,0.0218160626593608,0.500725345735982,7.03398403840241e-06,0.00087847635279795,0.00138715558536762,0.00114677954374085,0.000807099798139948
43,0.0210278979073601,0.254043576989747,7.14913965302667e-06,0.000380970048717378,0.000563691711208531,0.000600189362908072,0.000813357192948653
23,0.0215805474092168,0.239090464805552,6.84342027444198e-06,0.000459985396819372,0.000639406014718735,0.000663313483973483,0.000794524764957868
53,0.0211010937677444,0.425284914539703,7.33081994216445e-06,0.000678669798433785,0.00182370565886435,0.00102674692308405,0.000832920123430336
272,0.0175752111110358,0.227821944380142,7.12989441978952e-06,0.00047077367787675,0.000621603411901634,0.000429336208672179,0.000800450684416393
33,0.0206556172020638,0.303229102448454,6.86163058169627e-06,0.000511718753036836,0.000807567985034614,0.000674771999643685,0.000808753962458698
13,0.0214588070396825,0.232928044830214,6.77427474740067e-06,0.000428274828295359,0.00131581049152167,0.000554255149863443,0.000807683548070405
501,0.0249244305591322,0.292433228778845,7.49832740608189e-06,0.000496864839424932,0.000687416887821744,0.000740238211514151,0.000832937540773068
262,0.0210553111841499,0.302723878713361,7.19969902911387e-06,0.000471255901091897,0.000789191679324611,0.000640932628617123,0.000828329499637118
163,0.0224555271699874,0.291932710266243,6.99418994651935e-06,0.000476819142365037,0.000832136423352265,0.00066283510932522,0.000817688471993253
183,0.0215726647845635,0.344422712775801,6.76587981404311e-06,0.000623936529458953,0.00141571584876686,0.000751981386512831,0.000804239627813644
123,0.0208892336305338,0.3204305065812,6.88862321363041e-06,0.00055053151500731,0.00111367218882589,0.000727131965470906,0.000825004175570718
252,0.0195633528711738,0.194196569009012,7.01562804530012e-06,0.00035809631199324,0.00085358113395192,0.000582737969728656,0.000807770633754791
143,0.0211459027677726,0.320895144794436,6.84801946661754e-06,0.000629214308808953,0.000941479346948866,0.00077407394666445,0.000810457927679948
173,0.0203561226336403,0.150913507014062,6.9001349778996e-06,0.000314783126452393,0.00129518771704123,0.000443387928675156,0.000809103384076721
113,0.0253532742431522,0.441626811601229,7.0456884742224e-06,0.000712578336900951,0.0010508739076051,0.000980218449902249,0.000829716677032375
103,0.022076469195697,0.448273987698974,6.95276693845562e-06,0.000870556137793212,0.00113982575686539,0.000979853832395383,0.00081218531368514
153,0.0220261128685114,0.341833504327773,7.15553538035435e-06,0.000696083942219157,0.0009198037093339,0.000732204481743926,0.000825975359929436
193,0.0197648863601067,0.286147360866319,7.22284385104566e-06,0.000492711205294291,0.000805547343204036,0.000663068710531141,0.000818909981496331
133,0.0186479014639369,0.216691095490454,7.03004831521944e-06,0.000366445183198473,0.000654706139620626,0.000564346441400905,0.000812266547524998
571,0.0220300790785176,0.34646491924058,7.15334375526163e-06,0.000557562930813381,0.000819341280103197,0.000750841995009926,0.000813300301517859
3,0.0203564924748618,0.378309362800718,6.74900248871616e-06,0.000606897638919633,0.000963099789301183,0.000786527507852747,0.000787187622126671
551,0.0195243354463245,0.21878619177745,7.39242480252384e-06,0.000409558670446901,0.00156363990011018,0.000474883587323662,0.000819323130935266
511,0.0231867481993012,0.269204702392844,7.08237270314805e-06,0.000470539045629899,0.000955933287167226,0.000704385555194837,0.000827935691898467
561,0.0193834742091097,0.413624847148272,7.03910950905202e-06,0.00067694713223282,0.00100172872626971,0.000866028571096218,0.000811895170651046
541,0.0238060091209245,0.202097118451133,7.22600393972973e-06,0.000506179166135824,0.000702795387659989,0.000458534722822457,0.000820800680483644
521,0.0207302333342106,0.300820879513314,6.77132225927786e-06,0.000536568847385835,0.000880678829228926,0.000670126543302147,0.000810413125688514
531,0.0206758579326796,0.355400914979949,6.93383413100585e-06,0.000550181580692462,0.000764303555541477,0.000703697937899252,0.000825079871560762
591,0.0224691320719982,0.215626256343409,6.89905841025578e-06,0.00041521878852637,0.000887782481707401,0.000632771854888587,0.00080688537527499
581,0.0239147602203807,0.191570795943013,7.38187628944501e-06,0.000338021273650027,0.000724892450260793,0.000521184358027477,0.000821838447168903
392,0.0182594269898542,0.250379232143552,7.03585847992272e-06,0.000404782146991718,0.000728942657577475,0.000640348695015028,0.000812327834599521
352,0.023689241402667,0.261077099093545,7.51478516372256e-06,0.000502534207482875,0.000883038427763777,0.000620061387968587,0.000825127648938467
372,0.0182895310451176,0.254087235024347,7.21371072490804e-06,0.000468629064449761,0.000630962980823288,0.000654604399452158,0.000826263027362008
302,0.0206080993266958,0.203375365974418,7.01167493318022e-06,0.000439616430589354,0.000666905756845608,0.000438733815721771,0.00081729110022422
362,0.0213091975314655,0.376603643687952,7.2214259549448e-06,0.000647567832731591,0.000873002382038258,0.000756556382958602,0.000819451614885409
322,0.0223421302154703,0.282987378944776,7.3164178861675e-06,0.000483211345612962,0.000691092969052907,0.000625821280745496,0.000818727592966219
342,0.0229458850527635,0.321526805969464,7.28110367995596e-06,0.000565708363950434,0.000886739655351754,0.000754193101857113,0.000826402087424904
332,0.0218203672237337,0.209698707762434,7.30350044490663e-06,0.000319497591780634,0.000740393111431831,0.000413405814153979,0.000822107859517107
382,0.022873854107633,0.338249798100817,7.04105410579243e-06,0.000511940032504923,0.000659217527585993,0.000716634687079456,0.000815104188883583
312,0.0199560047197084,0.248924706334058,7.07230317895532e-06,0.000429603048124006,0.000700529012668828,0.000535195352936211,0.00080599228169748
432,0.0195280973502348,0.427646625496747,7.10368667562724e-06,0.000723708290826334,0.00113621583360133,0.000837097650171436,0.000818050092439859
412,0.0224318823821832,0.260748897487555,6.80535334586013e-06,0.000438629083076289,0.00160524680405192,0.00052758200959923,0.000827012920687366
402,0.0248706357113101,0.292088521378448,7.09663455653013e-06,0.000494355986638043,0.00115269348907304,0.000620318872600959,0.00083878761992567
422,0.0206981120236561,0.253557488413862,7.43128558710104e-06,0.000487349246741441,0.000913888275407844,0.000576144768530115,0.000822118676376437
84,0.0258129782532869,0.246763615533235,7.26036599393931e-06,0.000410381861206576,0.000753768275689431,0.000543528066508078,0.00082970366844023
631,0.0201410898191541,0.246524200124746,7.05786124575716e-06,0.000408251448754655,0.000628600870645259,0.000507523363909912,0.000810266121282698
64,0.0185483062860811,0.288450267380199,7.09653306459055e-06,0.000427971271358323,0.0008016312556004,0.000521050716590754,0.000827425795186829
94,0.0193219544724725,0.258427821343587,6.83301569612381e-06,0.000487923692800321,0.000631484079041022,0.000583506529952021,0.000807613418177961
74,0.018916483628851,0.345679093706294,7.40830477287587e-06,0.000613829206043499,0.000857583627377129,0.000741721617639496,0.000833668078492621
283,0.0178405905084606,0.29144821883689,7.29334692084767e-06,0.000511519547300585,0.000886294757994157,0.000628802160874217,0.000824067186497754
293,0.0203719210741363,0.35493734412654,7.41551554976678e-06,0.000568279315176471,0.00146805697230657,0.000787414239819534,0.000818641871654847
601,0.0189708488849482,0.27868026410858,7.14997127346051e-06,0.000451240986629911,0.000783323285431881,0.000539029461773213,0.000822432213447498
492,0.0224969563377082,0.211119956107538,7.2861085138625e-06,0.000378390319439949,0.000518403485114112,0.000484226752028424,0.000824249566798162
621,0.0196956189986748,0.243486876784397,6.69648011472799e-06,0.000503304740563191,0.000846939037378448,0.0007205672007958,0.000803355718774257
611,0.0240481792853521,0.23389511328722,7.09668693720156e-06,0.000479369014885275,0.00106690616159834,0.000620714027107915,0.000810039595553542
661,0.0192085904381544,0.266592617049006,7.30379075617719e-06,0.000485436624686693,0.00090462844122511,0.000522602036579133,0.000814746920882827
651,0.0222966871694066,0.241215370580887,7.28123348130496e-06,0.000527051808620204,0.000645962403420836,0.000541950066444428,0.000807260274232603
641,0.020663288064336,0.193762618876805,7.35037467055638e-06,0.000342282024104516,0.000551516622206597,0.000425032006422682,0.000831095819225714
482,0.0227705922596309,0.239592935812417,7.26441790563236e-06,0.000420712723743095,0.000665986167385912,0.000514935460872296,0.000816308131706821
671,0.0224931255272816,0.331028161404838,7.02651242660064e-06,0.000585934157548564,0.00150304026330914,0.000799196598532377,0.000819863282669122
691,0.0222530103590282,0.284522818445487,7.34027270309858e-06,0.000461130174368855,0.000743372782093084,0.000574641502175054,0.000814574168516579
681,0.0241048378381068,0.539165715385998,7.16835636093851e-06,0.000819261832277988,0.00146121444122154,0.0011193386929419,0.00081754920054213
203,0.0194987938122334,0.201464802564633,7.28602617591322e-06,0.000424634572103409,0.000721162215989075,0.000560784205421086,0.000804541335703259
442,0.0207053138620543,0.321393937963592,6.69311570779323e-06,0.000655924250293531,0.000782649485493726,0.000789556856638844,0.000801611423134353
452,0.0208949504343751,0.392360731759505,6.9301177507027e-06,0.000672033216839271,0.000849399460949781,0.000938639538691806,0.000803310874929885
462,0.0222573267894552,0.353214237840689,7.40902375554903e-06,0.000548085403378004,0.00101186868523908,0.000679705817480311,0.000831508294455091
472,0.0217374286854444,0.262746195723955,6.94130125268313e-06,0.000447933713183539,0.000631230790501321,0.000623486003055119,0.00081275398887631
223,0.0183263182926788,0.161275489978029,7.09615791090998e-06,0.000302128141263176,0.000500576198572923,0.000347627222785617,0.000825674227205882
243,0.0178659760823797,0.225473222285314,7.22816934798859e-06,0.000378955522042443,0.000688197785529812,0.0005375660711516,0.000817568784271346
233,0.0202347659845013,0.233055138735325,7.24995748016236e-06,0.000413314774146721,0.000772266489428149,0.000623545724667283,0.000811080084827725
213,0.0206440610855402,0.240222950793503,7.08024098485704e-06,0.000444000835813824,0.000689254182092203,0.000526095651610283,0.000818337941282296
44,0.0213159519443932,0.262587190577492,7.11993978233772e-06,0.000478069763829891,0.000929795269042366,0.000610470473244234,0.000815584226656546
24,0.0204700616540401,0.265807909521886,6.99436344782487e-06,0.000487328147558382,0.000635218294754567,0.000550083841758352,0.000812911636951276
54,0.0202134796090004,0.280719171934039,7.07223897922547e-06,0.000474697305576243,0.000621927353715517,0.000582924574279218,0.000807918008088867
502,0.0203774992850041,0.204773170615164,6.78509621081063e-06,0.000398680409734211,0.000616928905671009,0.000478025601709658,0.000808216196566564
273,0.0208052194826803,0.259459221118362,7.09852367042746e-06,0.000442708139496955,0.000641111831425461,0.00061398082197738,0.000808446222306979
701,0.0218534403999753,0.299501168597627,7.35325410723354e-06,0.000488433847696525,0.000746912682528926,0.000766151335270351,0.000823593483253739
34,0.0190898285053272,0.202953051349097,7.01245340715289e-06,0.000374282306904316,0.00171641156362794,0.000591435417633249,0.000807300384785178
164,0.0194424804595845,0.243993420010706,6.94982888822138e-06,0.000439531656064183,0.00125731957551586,0.000590180644004572,0.000811727427321007
184,0.0200379552387239,0.315101513952807,6.96943029075394e-06,0.000592120317227804,0.00101613828585927,0.000688115992612481,0.00082395948382096
114,0.0192043820568792,0.25922196321188,7.27897524356713e-06,0.000478961824948748,0.000716443773608989,0.000612761651086899,0.000823099875022619
174,0.0214170721788265,0.254072562675706,7.27463835593566e-06,0.000471061012912787,0.00211638873049191,0.000567341347583745,0.000834095452500884
711,0.0197843586857037,0.358094027989568,7.23811867496561e-06,0.000686747713546208,0.00114808585400477,0.000933051539183929,0.000824628152315042
14,0.0195775362848657,0.340978485691395,7.12410385422224e-06,0.000576923776846252,0.000840606184118105,0.000668730890327511,0.000825620111033697
741,0.0208017685019009,0.400921705444459,7.56743438326167e-06,0.000635614934831147,0.00140247753795274,0.000796003000860865,0.000839417057716751
751,0.0225559615013408,0.25008583512254,7.30498897797558e-06,0.000408516943152397,0.000622120123153272,0.000576407022066203,0.000818094862810146
731,0.0223723627493792,0.228109256785915,7.3296366784819e-06,0.000450156281804867,0.000994674338927741,0.00053014162931964,0.000823370213227731
124,0.0183301118887648,0.327248624616799,7.24954638643502e-06,0.000505702253630324,0.000732247290353548,0.000653311879140452,0.000813965459866651
721,0.0196850503462392,0.220631588582445,7.15198181762607e-06,0.000381703585591603,0.000746986009742449,0.000482247207116648,0.000807915423023719
154,0.0236386323476886,0.330491087917739,6.97326673601019e-06,0.000511791101586892,0.000834888568359373,0.000845547363611683,0.000821241014267633
104,0.021242118717605,0.240605761419639,6.97349333263384e-06,0.000503066803273846,0.000847319585028286,0.00054968072048234,0.000826803643534309
134,0.0217857064028871,0.27238949848533,7.00644322727766e-06,0.000513669378275596,0.000818104276065765,0.0006519102783883,0.000814583850529655
144,0.0228529948876258,0.327671649734218,7.15275364824087e-06,0.000554390684498739,0.00139218891053115,0.000592414862573667,0.000818321973550019
194,0.0212440783825707,0.217838658623897,7.26391765762994e-06,0.000374164708797851,0.000517700509162081,0.000471984961874529,0.000808295947272687
781,0.0214043068543082,0.527004869637838,7.01958530512861e-06,0.000848414661914668,0.00102090292791611,0.00100419906426055,0.000816211234067394
761,0.0183216772528477,0.245843174657287,7.18779804995823e-06,0.000457723100454097,0.0011286642433577,0.000594715048129356,0.00081445443008112
771,0.0213218748585081,0.271707205705817,7.24911966141061e-06,0.000443326217338923,0.000698370244703722,0.000631506036323122,0.000811059080004611
791,0.0180506332923054,0.227603771711067,6.98193738541399e-06,0.000402899606715345,0.000700757172611484,0.000535468296906196,0.000807401862398527
512,0.0189281397058983,0.23966204344481,7.34483051332196e-06,0.000466467297514692,0.0005214352407249,0.000541721783582439,0.000823483509542645
522,0.0200492466160667,0.231351751923049,7.12671662228895e-06,0.000461708098536458,0.00052860431590835,0.000539111800819397,0.00081986356684405
572,0.0216197996080455,0.312832446316161,6.94908421784741e-06,0.000574377667633637,0.000911218920290897,0.000756000996907217,0.000811825941250699
562,0.0204053054379814,0.262385883065418,6.8161421429425e-06,0.000490980971993316,0.0010091587369963,0.000600567311325325,0.000828798525949243
542,0.0245208225212585,0.282708469151367,7.25360491341333e-06,0.000456354186680871,0.00175160538230853,0.000609155779569083,0.000823370023820644
552,0.0211214227490037,0.279319294577761,7.030896208596e-06,0.00049705879086935,0.000782367752233858,0.000740886755889261,0.00082283100497097
4,0.01974775979021,0.351077066450477,6.91109877040746e-06,0.00061744364452813,0.000849689718427626,0.000863430039067046,0.000812149861532669
532,0.0312183557945388,0.255205448382201,7.48256189948833e-06,0.000426349526289846,0.00146794186569837,0.0006643372120742,0.00083265461956831
592,0.0205022220104692,0.213904466757825,7.39185688209121e-06,0.000428465143360464,0.000861789145501139,0.000477867405555683,0.000824302647674928
263,0.0197401270017558,0.208124289498079,7.26742345869832e-06,0.000426776647925755,0.000552129984814784,0.000424941712378863,0.000818456849383798
582,0.0211856430747569,0.27458891696599,6.77410496343102e-06,0.000468870248252718,0.000675848857961461,0.000629802078638375,0.000811374374479513
393,0.0206665993402283,0.264211949463454,6.93435139417242e-06,0.000461628699940134,0.00102444164181327,0.00060786655221329,0.000816670847603492
253,0.0181515012676856,0.246346605591207,7.03186394129902e-06,0.000427135117684134,0.000784435284908187,0.00053381744029406,0.000819015287560082
801,0.0215758738519963,0.248705768953936,7.19643365643801e-06,0.000433146021774258,0.000837863999240317,0.000510379929000861,0.000817463042523161
433,0.0223121390622538,0.268333288601308,7.08228715931224e-06,0.000444524550814574,0.000566978156183313,0.000575211668590802,0.000806220766727444
403,0.018861980411038,0.351491157101754,6.90131463177352e-06,0.000597733017975949,0.000928254285993288,0.000733238273271642,0.000806774586247865
423,0.0184096840746912,0.409983939637856,7.38198594283756e-06,0.000649415039110079,0.000897304810708734,0.000817210685959038,0.000816966463060279
413,0.01999671739213,0.279632102346544,7.33420411117028e-06,0.000448547472753869,0.00109726421057654,0.000625269797276612,0.000823010209521792
353,0.0214637718877741,0.359913143541015,7.23332996497832e-06,0.000641050633386816,0.000774857862748013,0.000715636321318343,0.000811771328601449
363,0.018383536467895,0.254105800813984,7.19771617207739e-06,0.000396046700140836,0.000905147666571994,0.000450906056576443,0.000818260713650879
303,0.0185881220340123,0.257506675673848,7.08117862009885e-06,0.000484897484483384,0.000559112399539823,0.000661242967371577,0.000816206993462777
373,0.0197177957275489,0.194921174957695,7.03301312894229e-06,0.000349117978246158,0.000480413560273298,0.000452811415844332,0.000790427609394008
343,0.0217767763966281,0.217605700409832,6.98887214902051e-06,0.000338541217331218,0.00055688067936322,0.000507018914872616,0.000816041464842427
383,0.0193589308665598,0.280977793180328,7.27508521102359e-06,0.000490683379457912,0.000761839382768724,0.000534951420377686,0.000814939728641331
333,0.0215491757482934,0.353617775045805,7.39174765770369e-06,0.000549663066154006,0.00114174699743653,0.000860047993508947,0.000818745178890032
323,0.0204455083291429,0.248691986741422,7.30317472484479e-06,0.000454626636346511,0.00064431735562251,0.000626553404780999,0.000798848392575847
85,0.0212808759291701,0.241686416980738,6.95375326001445e-06,0.000480033134141531,0.000627383524626878,0.000594452233228546,0.000825222324458981
313,0.0256203403994422,0.566361494111093,7.55078812490947e-06,0.000937084652134582,0.00142886973164236,0.0013497341314868,0.000827489911296539
294,0.018275096409502,0.303386859190767,7.30003267552105e-06,0.000508945079416907,0.000706759664074629,0.000700203060046847,0.000817238297049729
284,0.018448526712778,0.240224913437852,7.1534379926399e-06,0.000408627544432082,0.000760133113304555,0.000556433888906729,0.000827866043401759
95,0.021472701512739,0.222062526868433,7.19231933125638e-06,0.000366062360852454,0.000531459581989513,0.000444480059375205,0.000816108376690884
65,0.0217381828988593,0.347421590751885,7.06809536447126e-06,0.000538203926360636,0.00101014310561342,0.000706272067272834,0.000815009346981563
632,0.0244286509796158,0.281390147076951,6.83373221547658e-06,0.000552623760711569,0.000967264234449307,0.000758628685790062,0.000798719877465487
