iter,x11,x10,x2,x3:B1,x3:B2,x3:B3,x4,v
101,-0.00593224071978562,-0.123643700176325,0.141308496265681,0.0943854980380552,0.0454111055550369,0.0126037153754176,2.221014933864,0.0563173786255248
161,0.294084422069773,-0.097517025390357,0.135878281226215,0.104518168234824,0.0274537081669916,0.0182551631025482,2.37471747529459,0.139348929404425
191,0.103051970692075,0.197904012633004,0.141445561363268,0.0883930127353766,0.0571453528969092,0.000864329811574542,2.24030314407689,0.0767153436899512
181,0.10971098579686,-0.225132148330983,0.137753148312229,0.105518890976446,0.0714960704198384,-0.00302018560449684,2.29844792004765,0.0903233316158409
12,0.377940172164811,0.244509008022278,0.134331947973401,0.0945715956813931,0.0448047763555657,-0.0200096699863753,2.33773119606865,0.0711407794643491
32,0.097812396929722,0.262757809380342,0.135254229039326,0.071648057298728,0.0278687754421308,-0.00181773606518199,2.34665718059203,0.0349324935438627
22,0.0866489734697074,0.0546474697937129,0.137296248238401,0.102463692229423,0.0376350727334298,-0.00392694335261299,2.2938177835301,0.0999795322540549
42,0.120900178843499,-0.63172101657937,0.139463511997,0.1172472507494,0.0877540251624575,0.0266842276303806,2.31142286402735,0.12784766439333
82,0.022274105802896,0.291361570774618,0.142466904430183,0.0794607796359876,0.0491826040465739,-0.0171644726981749,2.33258366069321,0.132664397602942
281,0.0922635992232857,0.40910763648368,0.140450658845471,0.0814390234513447,0.0596484295685286,-0.00368188202785106,2.23071860848011,0.0937594541424016
291,0.0581111133315395,-0.574548529442819,0.141755755086807,0.114104765429954,0.0595703039152098,0.0165462630486788,2.21833048453231,0.129582060105031
72,0.176368027670727,0.0746552956988617,0.140323237893824,0.096471921731675,0.0357755207074423,0.00632782382732255,2.32541904153019,0.104501135568362
52,0.145862129754537,0.91471915297541,0.139567345696347,0.0637675124112074,0.0253060963964284,-0.033610643256609,2.22215256581931,0.126455006035359
62,0.0821616220691265,1.26120159952091,0.139025460307956,0.0456999175794203,0.00617381184594821,-0.0597668283402225,2.28817009940733,0.095784025134034
92,0.167683173997212,0.791769561689085,0.13850076040324,0.0683655313961872,0.0349706108515165,-0.0423092078010757,2.27116464100661,0.156632065950882
201,0.0842715884320676,0.0455891796739154,0.135742593040769,0.091278045825892,-0.00621202020827365,-0.00319177515668135,2.31105820970821,0.139665651184711
211,-0.062018211271135,0.5558549135252,0.140137043536009,0.0737810550372233,-0.00106272276115102,-0.0175035372039669,2.25676311278743,0.0685537063091154
221,0.128630282896559,0.748887822764883,0.136901599499973,0.0690467215332781,0.0105153163331973,-0.00935033583444217,2.28877755741943,0.0189870438840538
2,0.106136544476885,0.30839862102212,0.140658318195219,0.084399419058626,0.00815824135918596,0.00326474396827384,2.26540830485929,0.136765722198624
231,0.365343948421132,0.627647617210088,0.133858710949635,0.0767888403506667,0.0282276284015577,-0.0204047183719176,2.28427610695047,0.0617686653927672
241,-0.120333775704032,-0.806340879381855,0.136655966409883,0.121256822942133,0.0357457025508739,0.0168929272421113,2.33475423061198,0.140607862030371
271,0.0679765654194843,1.22070990136728,0.134540861780014,0.0317391987149582,-0.00234935432177149,-0.038690530860798,2.34988750951205,0.0587869659378115
261,0.454809645987278,0.311243480738719,0.137035625446822,0.0885679443427796,0.0580943493902196,-0.00405576345431221,2.29983338795923,0.104243425285584
251,0.0760037447341383,-0.236604000701102,0.138254201758118,0.106008221035778,0.0589360932927343,0.0140637841653708,2.38931826504476,0.102967387919517
321,0.0549705172084093,-0.376861109894346,0.140286124999017,0.116636068864253,0.0404542542963864,0.00455214771472893,2.37236472876617,0.117253028526374
351,-0.00232908000865599,0.377640335445107,0.142968154327566,0.0851184036473077,0.0457890344927011,-0.0111483900604772,2.27332637066302,0.111326684154861
391,0.14124607688546,0.256360495787092,0.141443421951558,0.0863016257015554,0.0357834173636352,-0.00826209946926723,2.27558155189895,0.158319684448489
331,-0.0678188223594015,0.139709956287034,0.137219879144067,0.0711074298205838,0.0308211352640793,-0.00530618562473264,2.31234607756036,0.111033417648657
341,0.20524387874034,-0.235265274725809,0.141408037960205,0.0977271002573785,0.0530265286320788,0.0203245423332263,2.19664449483958,0.128360985160127
112,0.326350790780582,0.358578239762204,0.133030106648068,0.0830521681719117,0.0259412975966031,-0.00828101779065616,2.24816683685736,0.10124875385059
132,0.092382210848995,0.654181639813828,0.13867873765704,0.0671861353161779,-0.0241824721351469,-0.013799272912946,2.28161614907406,0.0432152696726549
122,0.303568588734079,0.0855657581471399,0.135696206662161,0.0944154443565208,0.0459028472876653,-0.000881488445062738,2.42248389105364,0.131464439508856
361,0.260858668453365,0.463124552175078,0.142022883404994,0.0798430289043612,0.0544001982106717,-0.00969189100036373,2.3239397303229,0.118024663377017
371,0.224722033798421,0.266601506625929,0.141570312832052,0.0752100953677089,0.033856343391298,-0.026402211076283,2.27242639391868,0.0330278006444288
162,0.257135327366135,-0.341365861287017,0.135903327570205,0.118736321083662,0.0569713630031822,0.022441420823993,2.30691848761405,0.0635629416532593
142,0.324712198958018,-0.437266878290019,0.139658794087665,0.106550301852183,0.0792362594363387,0.03855833718145,2.25806860354173,0.0571768702567473
301,0.306430241485839,-0.264440417135622,0.134206210191775,0.107810195794582,0.0764125717505276,0.0208837164120652,2.1934025961449,0.114578404379273
102,0.284477857757644,0.560659225942654,0.140701238499644,0.076721039407568,0.0374614572595097,0.0010075031765017,2.28935993974349,0.0915937999915124
152,0.41348639679552,0.218967103046436,0.13830313070253,0.0914644778522129,0.0635688173415664,0.0067115242807319,2.26920826920589,0.134971697103487
311,0.323567099964459,0.200654343236349,0.138778546887732,0.0886743642535259,0.0308084955992966,-0.0052461144701063,2.27024653408404,0.0681842616637995
182,0.0614595571652766,-0.0405787743703213,0.141460518764312,0.0863200177444201,0.0483445560181816,0.00388779502851529,2.25324965441571,0.135507572445581
172,0.455920579860207,0.149142092286014,0.13752590244309,0.0956195679165893,0.052502891346158,0.0069658689519501,2.32531537510475,0.122094602788376
192,0.126114758721399,-0.185674207745042,0.136540022095102,0.0898035747801783,0.0649535887414859,-0.00563305869977541,2.25418094571056,0.0644077107548228
381,0.253167681215412,0.297878325596668,0.135950485487307,0.0945989576271206,0.0546252838448613,-0.00737310021776236,2.38689389163407,0.0715450377537306
401,0.297539632695663,0.963498277662305,0.137543074671978,0.0526078531936358,0.0233614354756568,-0.0163235515190904,2.27916523783364,0.0387649095255512
411,0.692222104628379,0.823632978418551,0.136161672088779,0.102160195616903,0.0402977842300429,-0.0220072016443924,2.26019478173528,0.123696208646137
431,0.17526019379115,0.496999743308828,0.138421867293518,0.0730830697925207,0.0247377730685816,-0.0185182903170013,2.27405479197976,0.137580716910414
421,0.389969929799858,-0.298612690840785,0.138186747803426,0.116663072804827,0.0740110684381577,0.0295704294392685,2.25080339257903,0.0724978298097584
441,0.274350935591118,0.378547930954333,0.136465246732227,0.080432575970768,0.0182145848698517,0.00287380586830803,2.29703104911891,0.0553817728108488
13,0.192731263602548,-0.657655168754712,0.132324964726614,0.124287466705545,0.0515721174619219,0.0143321935257545,2.35113305815838,0.0729738507627651
451,0.137545927761065,0.968716350379637,0.136375493571905,0.0696943200926046,-0.0319158738900269,-0.0455260594532101,2.38968788288949,0.118375151151649
23,0.117262058767473,0.737335188107853,0.137079998099575,0.0697863084168225,0.0241444513417297,-0.0229030250149212,2.30642904163592,0.128790239876543
43,0.258326395802865,0.417462361551328,0.135706154661632,0.0831687422198133,0.0420242623261909,-0.0116179828288826,2.29958634026691,0.0952505797833185
33,0.46891278846435,0.976163408041379,0.136731716538736,0.0669499935819525,0.0339295207312854,-0.0355930880563785,2.19745666634946,0.0409684338089827
471,0.266102416896752,0.289606899867995,0.139003798794592,0.0890206744161447,0.0507476324939192,-0.024561998495384,2.32023573714503,0.0395014654810611
461,0.105690112468162,0.0195115374505357,0.137040781641502,0.104051917585526,0.0497348830334532,-0.00362088263519276,2.24450759617724,0.100648279421223
83,0.315773976831843,0.58660282410994,0.138600660600774,0.0770786663284626,0.0345774206393467,-0.013709535909061,2.32065191887813,0.133020406572228
282,-0.0829472385952971,-0.488256940979175,0.13825225339021,0.100602033701993,0.06274558939636,0.0158167384332871,2.31619192767885,0.110675183350929
53,0.462388448922643,-0.139552261490059,0.137163768679049,0.11011001977625,0.0571173601279362,0.0174826585022505,2.33327935494477,0.112981860644418
292,0.142806484796903,-0.0922897986697958,0.137531581463213,0.114167304387826,0.0434408594486047,-0.00881884052580575,2.30099411007365,0.146524645523798
73,0.20490326533927,-0.746540811491882,0.139235764908989,0.114054216023408,0.0762995135836023,0.0414250369542241,2.3290333223396,0.0782908102962222
93,0.27218563196121,-0.122518446859595,0.139961251518669,0.115122999917247,0.0670354175878726,0.00666812008908126,2.32042013395831,0.11113384200943
63,0.389591234368448,-1.50911522325281,0.133388960192035,0.138665962601767,0.0813680796512093,0.0622771924651596,2.31953904489973,0.134076815207603
3,0.28463283251018,0.210307301340723,0.139524197597477,0.0889796689892235,0.0589710927843111,0.0124409636569504,2.34804703645464,0.0644198468244144
202,0.367239354696946,-0.0870356483119387,0.135869310189375,0.0986032858252739,0.0563320687545016,0.0163813556482437,2.2725161787239,0.0778991155098554
491,0.115496946034319,-0.343463318346796,0.142147205586888,0.096828358533569,0.0703821575898651,-0.00156351443640281,2.26944230273131,0.0822226523725193
481,0.325105902446359,-0.597910393203887,0.139161060633912,0.125976927445487,0.0934284325331267,0.0165114440564808,2.23586878817652,0.0902695319430462
581,0.227231420267592,0.505836176104012,0.137963411773726,0.0825328925230476,0.0226569217588824,-0.00901225982017799,2.27819957711576,0.0773036438243527
222,0.156917021094441,-0.185576715808334,0.136454294268073,0.0970280779862653,0.0618821951793439,0.0146426566238354,2.35418349014962,0.0852881757092587
551,0.141835699259446,0.326579705553247,0.136300111641431,0.0817536741688212,0.0479037699490365,-0.0261232112371291,2.30702314988063,0.0795533592332008
571,0.149931176845357,-0.553533538402708,0.140390368330953,0.104548181603848,0.0750509630173567,0.0225030532178769,2.22020031861342,0.0908621898620827
591,0.203913638845199,-0.0605612861842227,0.136797118080283,0.0949995819509364,0.0746388807902579,0.0040208709197333,2.36345787949171,0.0834471719976731
561,0.109054983460174,0.207381568119996,0.138180086617923,0.0706820773669774,0.046055158177552,0.00328488130315906,2.32943277469987,0.0691190853505882
212,0.418472608261648,-0.0640292448141708,0.136165672976934,0.0972202641348156,0.0359335793758221,0.0151430224701779,2.38207152062126,0.121968951563707
322,-0.0738470010213693,-0.38191755420133,0.142890429668603,0.101184254489266,0.064633774143656,0.0120758894204545,2.31325720384166,0.161107549287506
521,0.222976141941583,-0.434937169429762,0.138264786840116,0.115324605493747,0.0775375154441178,0.0147876462392186,2.34058495051461,0.0905647133612242
531,0.130701721717697,-0.215168020121723,0.138162586590958,0.0984885837930224,0.0463679941763891,0.0125708257939263,2.34708557543812,0.137642976152746
352,0.0101925747846095,0.146195651702596,0.141870695870497,0.0823966976033475,0.0545836906278327,0.00808257043296456,2.31182163190155,0.0786313715346223
342,0.355226494583603,1.25044850646083,0.133065416228515,0.0440395472070082,0.0068753732854497,-0.0395027751224672,2.35239637777223,0.121192668199236
332,0.0723843894731439,0.175190946923208,0.139464800621757,0.0915307332498937,0.0370079528036241,0.00138339146162479,2.25400412787683,0.0796200844906827
133,0.207079864883204,-0.164583177336768,0.134053182857119,0.104498024943386,0.0759515098070939,0.00434703604972157,2.36055100266574,0.110166332005973
113,0.301433909070516,-1.14678969744559,0.138923347438664,0.139121343636937,0.0823399495911554,0.0381776929887162,2.34464435548825,0.0809544545981848
392,0.399572460264921,-0.61066023184222,0.134546434092183,0.118941579747174,0.082441281829854,0.0159808346315386,2.30771617578212,0.133230514055799
123,0.22994756517435,0.17303004843537,0.139811146327879,0.0938750195468319,0.0625394641902001,-0.00184762099171096,2.37969420506632,0.0715578351630407
372,0.272617231568755,-0.252164303272172,0.13528095086268,0.113753288066097,0.0572263287510714,0.0328503037881733,2.32417813224174,0.0672870898184617
501,0.544259554724741,0.403112501820877,0.135243332169491,0.0925763555187606,0.0642370987819104,0.00441840007849406,2.39111660118569,0.059691047239783
362,0.176515068124232,-0.500223950832684,0.140559871819513,0.114325334841887,0.075997648992383,0.016451770077178,2.21902253648615,0.0835183640493116
103,0.533257372768329,0.789742161554362,0.136941351228182,0.0744216636737831,0.0315817682806036,-0.0254146517408918,2.37978851506785,0.10174078138554
541,0.19098057028081,0.360810651562611,0.142462718883671,0.0853345102479412,0.0311715709197031,-0.0111745622761452,2.21819344342076,0.102703070672171
143,0.0271083039284363,0.618892608614448,0.13723373803733,0.0804803925906904,-0.0704345563542972,-0.0174281583865686,2.39416672422449,0.111211164653209
302,0.137028835031492,0.392248659874367,0.137264406530863,0.0794126206534763,0.0192256248978537,-0.00708261836761323,2.38057373095713,0.0593523268703032
163,0.30987781646393,-0.605798800850735,0.137569122564251,0.0963038574866022,0.0809778144594926,0.0345263115191867,2.25223281326371,0.133528315657874
153,0.0795779877753935,0.603340704299047,0.136986710742588,0.0807036366022747,0.0205523120162436,-0.0258194448432389,2.24015414341019,0.0753602557894413
183,0.261328649692358,-0.493695850798169,0.138127868098393,0.125101869722675,0.0610256037309811,0.00996604622056672,2.30164471855973,0.0942705401129252
193,0.239379383891768,1.21481365550269,0.138104418559559,0.0592480562429675,-0.00417559420373366,-0.0403662354661271,2.26959464983885,0.149751320323038
173,0.0244419964413815,-0.279448306085095,0.140742602542014,0.0930586982389999,0.0702203412017602,0.0267166863912196,2.2813755116558,0.0833754557477387
312,0.177221482867934,-0.353615109181321,0.140799596823238,0.101897025772732,0.0842598705496248,0.0112552863454643,2.25645906466695,0.117960092184295
402,0.298865909632687,1.07097053566042,0.141833958338509,0.0540591336824828,0.0130176782017685,-0.0301093202325132,2.25558258816911,0.139430783076574
422,0.23607746059643,-0.94227856809287,0.140626653072967,0.135415987101353,0.0955395431164838,0.0434141199121042,2.23641163534835,0.149000706862239
412,0.0596914143152025,-0.202988978286617,0.138331929307097,0.0954735363849711,0.0165155454121349,-0.000294739978199477,2.30225498566127,0.107816855470059
432,0.0367913724744389,-0.34642754637881,0.139232266637532,0.109773299335798,0.06439322379289,0.0102352185762701,2.30656464599879,0.0783085021900958
442,0.159925281524087,1.03982966063729,0.136257222907365,0.0534892100839173,0.0117164467431109,-0.0363884328096403,2.31891393527525,0.094774940608039
452,0.402730787497943,0.549255788170558,0.135193761375797,0.0684571620007598,0.0279286975127016,-0.020721660991671,2.33698881742359,0.102400635293092
511,0.322204454261789,0.553236810058383,0.137294707964869,0.0692625162872441,0.027735200777001,-0.0219146184339746,2.30235969129656,0.0997308616746091
242,0.148275021873677,-0.693626180701297,0.137574253340231,0.120066093570328,0.0877055187775356,0.0348592553394006,2.28953299229692,0.107908069324199
232,0.176579895227778,-0.614089160799079,0.134099269778294,0.112311256517833,0.0816900329882828,0.0234361667327464,2.33168192386001,0.126832022781074
262,0.234675740214419,0.968591125084287,0.134729076938784,0.0470619505235364,-0.0113117547525946,-0.0349412332005544,2.30129491140008,0.0448583976471688
14,0.210611464273766,-0.615752493072703,0.138517870371183,0.10960721198814,0.0737985808685536,0.0459917130701566,2.33534527032351,0.14119375890165
24,0.311641361325703,0.639399428258491,0.132874308093918,0.0654529111459369,0.0221092268514489,-0.0299684146791587,2.34524371793099,0.11827388233447
272,-0.0676045884869904,0.0881711571884995,0.14256998742352,0.0908677854409175,0.0559693798478512,-8.66118859969639e-05,2.31985027905964,0.0461862953854339
252,0.156973674717204,-0.0446561846645438,0.138624293801277,0.0952141262736039,0.0221684717449704,0.00300096660372156,2.31499160532703,0.0966121625003085
44,0.025268843965416,0.422877737210649,0.140107883554878,0.0746819957056844,0.0463273472114219,-0.0113509478039302,2.28757779710715,0.0639948354546325
34,0.190750245215928,0.100910317124267,0.134769083584215,0.0813615004904853,0.0562443035653934,-0.00671455207798715,2.30596650925673,0.0654760890771929
661,0.120701857249893,0.188824026766349,0.140896190277711,0.0943359806518178,0.0453239501254968,0.0117273139788201,2.2393158388855,0.127670981281821
651,0.301304005990251,0.236562271265651,0.136878998587793,0.0881613495398689,0.0198741669395562,-0.00556197924901788,2.34082680278229,0.054339704349911
671,-0.0424101593521419,-0.325785405076139,0.139275660546186,0.0760191443964514,0.0523848458618186,-0.00131912074258239,2.25924946443757,0.0822464220927857
472,0.426922093803932,0.181276764733046,0.140885833395815,0.0952070822953541,0.0666714009704181,0.000829738771999519,2.25872212772649,0.128368282428444
601,0.0382294737879371,-0.0649527416436115,0.134977831186439,0.0944879201895031,0.058826841722445,-0.00350896884060752,2.38367955861383,0.132707179087266
631,0.275128343708133,0.589646547397782,0.135528213281544,0.071500061824672,0.0399571975430939,-0.00456544719318259,2.34171527650821,0.164797123252894
611,0.117379679410565,-0.387253750717282,0.143104944549719,0.124862855339885,0.0914460963868841,0.0297451511265973,2.2814294315282,0.0887646643925152
681,0.0983244385657402,-0.176642865737823,0.139524075978686,0.100723320809512,0.0508337616766985,0.0103504113939132,2.31498640980136,0.0641964680219392
621,0.0599713379568081,-0.0120208022316625,0.141885532565939,0.101560789044685,0.0509686196809572,0.00193001178800287,2.28735084164485,0.115534026732126
691,0.223554112618869,0.0325776743170126,0.142007375500679,0.0976548837056375,0.0653324878466372,0.0114808231921991,2.31255510800647,0.0950029235516313
641,0.281197819833798,-0.699417385746313,0.137703986390804,0.113441309535421,0.0574611732110794,0.0296624074077641,2.43806710677492,0.132099735079999
462,0.323137639679918,-0.276903714100187,0.135937370504971,0.106828316080374,0.0770941581588567,0.0225010817521301,2.39194559662542,0.120065275990903
54,0.170210705147606,0.311705162420686,0.142313023320743,0.100761205589835,0.0341334714319723,-0.00413014285448971,2.28652645449971,0.0587283337347793
84,0.64259029121869,1.24018916659785,0.135365478166156,0.061425566788913,-0.0231967107249148,-0.044484540366591,2.39915861162193,0.127952986972729
283,0.270629376335374,-0.492931968996459,0.139462141020442,0.104013721666145,0.0710393549406038,0.0219541081805582,2.21683632229312,0.0558877834718105
382,0.384984484873555,-0.342697893172862,0.134060693403531,0.108504154054181,0.0649094458146739,0.0161170219683567,2.37578533165713,0.0737014197726385
74,0.195752054252971,0.400986497250502,0.138606076701102,0.0775847302180857,0.0472603226633397,-0.0121429699637855,2.33985572331795,0.0664915936924037
64,0.387663321743328,-0.186425631418182,0.138010771103461,0.103763727445644,0.00489130623083083,0.0139290194970717,2.24651078854503,0.125878196870005
293,-0.0642582334834604,0.128742815071253,0.141289946689804,0.095960640935907,0.0380376142686357,-0.00845261809535927,2.28884954711347,0.113500446609457
94,0.12343725366881,0.465720475708494,0.137820047590918,0.0703221766513904,0.0290229587005406,-0.022290164678403,2.26189833616573,0.0708690898654281
4,0.16510943252932,0.440395088735651,0.136834826411545,0.0805906832718595,-0.00488562690724236,-0.031545945409344,2.32077663821468,0.122841973758565
203,-0.132119268624394,-0.686421101731521,0.142545374228591,0.118507197945662,0.0699241429761638,0.0350050536748754,2.24717426177366,0.12547074609159
721,0.0358878616206691,0.2840767725793,0.142554245957685,0.104608044336162,0.0614242305542379,-0.0122338268141421,2.34458883914908,0.170501683396468
562,0.300087327871047,0.6442587280805,0.135758378427817,0.074940263398889,0.00329906282287445,-0.0288253671772178,2.29012370274393,0.12124594448497
582,0.31013028038262,0.506597349455572,0.132772695685437,0.0802885187740729,0.0284241789574843,-0.0363873182348625,2.3464599117479,0.112737265953819
701,0.339668196182998,0.542477208074352,0.140940645808738,0.0846630134010081,0.0474069266090178,-0.0247611849773099,2.22449296389534,0.135009361645659
592,0.470039739865629,0.701611734679683,0.131104409154293,0.0745281529692861,0.00881892247587049,-0.0213950216438555,2.32270773372095,0.104410646628676
711,0.409905187018915,0.332487224437087,0.135698632062988,0.0821851399077689,0.0289241911960204,-0.00607647392426819,2.42304494538287,0.0930787420378992
761,0.214117362100637,0.680917079581716,0.141777036558114,0.0689946554041499,0.0486229527992064,-0.00394933669564228,2.28524532110282,0.0938968286611019
741,0.142685163913424,0.20183615741233,0.139368568342631,0.0943554693038562,0.0247945764612922,-0.000678443832353805,2.3543912440596,0.0357387723232495
552,0.34021495433436,0.00848738782883779,0.13668902314762,0.0895014221891981,0.0223689257401393,0.0124058626113716,2.27330353583473,0.0885639864555921
731,0.130224822955798,0.019717096652404,0.138357739806397,0.0898164729232916,0.0561868207272221,0.00357998761743695,2.28705608535467,0.0856946440109268
572,0.0718318097195596,-0.392134723959777,0.138776175825126,0.103332984841917,0.0748204006180472,0.0168481347325559,2.37318817199375,0.0670455619221136
751,0.224003343553058,0.302457291043082,0.139987679149871,0.0919661612503643,0.0645631693116988,-0.0193440723958917,2.22491371327191,0.0929266362591169
522,0.545691867425338,0.485782952485752,0.134647411987012,0.0892357796483406,0.0310573910479009,-0.00819916390919427,2.391247451653,0.116927170698243
791,0.162107442353031,-0.0878540679382485,0.134904843239186,0.0945664237096601,0.0515585920396861,-0.0025619979589082,2.2863206907752,0.118308283852481
532,0.58287206842057,0.655642260689893,0.13598719675439,0.080945855789512,0.0318491845617649,-0.0120855466167342,2.34993140033921,0.144842142582052
771,0.331516752329341,-0.38767879253082,0.137886076998253,0.121117960107964,0.0765285141606237,0.0281119369968947,2.22657130718162,0.10494669653719
323,-0.0438175322812936,0.431941308088604,0.137742088151952,0.0750789758583652,0.0303269594715721,-0.03482209879224,2.27585525973927,0.0733559747484784
781,0.0996111695113204,0.517464369543663,0.138215884923805,0.0677551421001762,0.0551969896450424,-0.0314688211019426,2.29479645950561,0.120570879929512
353,0.155158452552276,-0.278058771860891,0.13777281234317,0.115667136262413,0.0605672185478172,0.0129356301177336,2.34498894920339,0.123650587599323
343,0.371229637567133,-0.432227315925863,0.135083023804356,0.119775897065352,0.0801362204692719,0.0288608524590465,2.35736138024932,0.0993241158468183
333,0.26433380733393,-0.158668978774204,0.136116581200148,0.0942731075028179,0.0382368916872446,0.00964389643749062,2.32149975214621,0.0486704673262438
134,0.0521305883749972,0.0105370605546588,0.136213483081429,0.0812738287160578,0.041829890208468,0.0145696141815219,2.35574164410753,0.0900955564757225
124,0.209353687565939,0.191502143732256,0.139528461723595,0.0945399703191457,0.041883512069035,-0.0076359776119855,2.36846673757743,-0.0088272536583437
114,0.355257521934398,-0.400827464608294,0.135470437998271,0.101796332211004,0.0890327853319224,0.0182593629708254,2.32074066147699,0.0526824561405913
393,0.190246855774714,-0.563128215591052,0.136907754858996,0.123029713761632,0.0244619664926955,0.0294121784566769,2.26897445472253,0.134725323613781
104,0.094315130512766,-0.480135122882801,0.138018758961629,0.114967981817224,0.0753773594571733,0.0157062642757719,2.2717100208049,0.0698970912324468
363,0.168456771193861,0.544346625801721,0.138008399383483,0.0826128358749207,0.0208304380281702,-0.022778071546897,2.26337350137612,0.0949022654568096
542,0.0819565389404161,0.16784197585166,0.139573632342788,0.0828540799220234,0.0408868799505444,-0.0115413205224037,2.30180799090247,0.0898278505016099
303,-0.125741086730103,0.88890122429991,0.140039148817165,0.0504996145654408,0.00817340728998184,-0.0466099237694995,2.30706331667766,0.066102841867253
373,0.314970560970261,0.346425312717499,0.138440042226399,0.0869373507388,0.0521856483591692,-0.00303220556400525,2.29385046279459,0.096517310981759
403,0.179894998400078,0.0619256470862895,0.139583262344258,0.114334910743718,0.0677857971942053,0.00115693433513624,2.2317872893725,0.140044024061999
502,0.34078135603765,0.362596782334143,0.136617673164033,0.081626896155291,0.0309286179764172,-0.0139492577232744,2.20481924794653,0.116874127794854
413,0.441318096190476,0.28330535552744,0.137030986382821,0.0981913047438826,0.0658550003784892,-0.0017624542324734,2.24334010634156,0.0695500572176211
313,0.19738411194628,-0.285930115902521,0.137903858359785,0.111905890960508,0.0698316619783134,0.0266346238137267,2.27054524445981,0.110958019802108
423,0.191011395903051,0.855520530887895,0.136783121103164,0.0617862378677442,0.0162780759078517,-0.0262278785188435,2.34949227681707,0.0904912311924897
144,0.410269892684436,-0.0680502194917956,0.137941577555649,0.102896890349045,0.0662994698190205,0.0112921562314405,2.21569726858021,0.1346556641568
184,0.0925442446920356,-0.853963935016047,0.137632109005314,0.124208368490872,0.00275364710101049,0.0326546554210128,2.38518493374845,0.0666630981307452
154,0.156634275846498,-0.128218322631335,0.140194511473247,0.102995286423204,0.0419240969390249,0.00393730283678137,2.27078322633385,0.00658283796642943
433,0.131518045623541,0.324416687927726,0.138843319848559,0.0669274395138151,0.0201388713206276,-0.00381873942317744,2.33330415668303,0.112594338633149
492,0.473709413842766,-0.548827324397503,0.135232241175183,0.125797689424664,0.0940126746555781,0.0339149539565273,2.2207685982096,0.138072061178403
164,0.295752946140825,0.495950644894048,0.136118620359395,0.0853280964559908,0.0500040788846996,-0.0116797767412953,2.32430770520622,0.132392680234374
443,0.349563223566552,0.653962157525647,0.135378017137055,0.0716580615385475,0.038421329242065,-0.0284752836997782,2.3695343432422,0.0408831369254688
194,0.398173991366788,0.552825470464107,0.136867955627098,0.0743460853997345,0.0225155060620088,-0.0123725972943369,2.3281059484875,0.135928239120808
174,0.244503896878405,0.579700250088361,0.135608784759405,0.0651474215066446,0.0420310683466852,-0.0226092380228988,2.33222711877308,0.0508988163721298
453,0.129953321190079,-0.133465803795118,0.138229306217577,0.096608035000531,0.0471845471202962,-0.0280756929939538,2.29130213623485,0.0296157944869773
482,0.289877804601226,0.310667106066599,0.138670335239998,0.0864618309256076,0.0682709059304173,-0.00665123505835958,2.29822555001677,0.0637245631471701
213,-0.0601432739448466,0.117721538570476,0.142848962152238,0.0912269303777949,-0.0064327706223852,-0.00801971367677484,2.23584019233011,0.108896462918174
