iter,x11,x10,x2,x3:B1,x3:B2,x3:B3,x4,v
82,0.021427762820096,0.260895578969269,6.60611779530642e-06,0.000324784828685899,0.000448750166915755,0.000463358738489455,0.00207352386639527,0.00100227277893431
281,0.0209802470697132,0.205044203260977,6.37931874529755e-06,0.000276687056609227,0.000343328407107299,0.000326835426815387,0.00197805440945349,0.000984205267032891
291,0.0234863491298269,0.271577152741467,6.25758137558886e-06,0.000351764120451678,0.000599815168283767,0.000392754991550641,0.00195132173131365,0.000986836741025893
72,0.021541508661846,0.229535778265638,6.53571953114602e-06,0.000315224033409398,0.000657716464775178,0.000333627107689611,0.00201695519853846,0.000999343912125608
52,0.0215162956535167,0.165854876388733,6.41718229409072e-06,0.000238906915395556,0.00035870997178407,0.000285652833764111,0.00200392692753106,0.00100163147572158
62,0.0217595618081971,0.216127896545274,6.5578711048851e-06,0.000315121702261937,0.000514097727495466,0.000448913423039122,0.00207365379118757,0.000998438863756409
92,0.0217893970831109,0.206294164819791,6.00651219627923e-06,0.000290860377827018,0.000452569260345838,0.000413917322529122,0.00189664457861688,0.00096768026842782
201,0.0207507462691207,0.255516444483815,6.22685755688662e-06,0.000313884128921317,0.0012359051292086,0.000434869508999741,0.00203093047429879,0.000998274003080517
211,0.0199993043483527,0.191169135441171,6.3451798707555e-06,0.000290573183327853,0.000757522125633661,0.000371731302414285,0.00195985587439905,0.000966145362481219
221,0.0213962863676915,0.220131247126777,6.4055668679767e-06,0.000281627041674166,0.000553456753063993,0.000312560005498383,0.001992247018061,0.00100530543412579
2,0.0212137680869309,0.18504000025939,6.39519429413628e-06,0.000291610853617361,0.000935369562806507,0.000332827112872964,0.00202241740293168,0.000988044482426698
231,0.0241664519012463,0.30328592917271,5.97901590388121e-06,0.000400641578398059,0.000644371972549513,0.000476824617718007,0.00195899133328145,0.000999667525704667
241,0.0187095165738352,0.306426608559311,6.30386818752141e-06,0.000390622853935326,0.000971242949649415,0.000496110272484351,0.00198663113590552,0.000975602270278193
271,0.0186777074448515,0.214639153225822,6.50216971820207e-06,0.000358417359522859,0.000530145676276754,0.000354761467597767,0.00213094888480985,0.000999126664099877
261,0.0241376010184249,0.27994208034856,6.52507410073893e-06,0.000360148477711253,0.000472224886768835,0.000435709511031559,0.00209139027222673,0.00100100815848582
251,0.0204346558636041,0.27084792948832,6.3517697041772e-06,0.000338660516916478,0.000538802915170571,0.000418975231071351,0.00205357467439233,0.000990865014876164
321,0.0214395201033196,0.3188435368626,6.52112389874688e-06,0.00039756795194304,0.000864556763500029,0.000543108735098439,0.00212446861324308,0.00098383241631575
351,0.0201226386002936,0.244468233102037,6.7776216944051e-06,0.000329965599589592,0.000492576487389053,0.000388951637234169,0.00204742661220658,0.000981035017459999
391,0.0219298125671173,0.213774137945661,6.44511555045054e-06,0.000295558416315881,0.00054254233268816,0.000370015110237869,0.00206168079628375,0.000986361058988557
331,0.0178446369724832,0.190839051682601,6.41438515477759e-06,0.000231572282066528,0.00039008335229526,0.000261166539482618,0.00205279576755183,0.000995715854304939
341,0.0228132150448527,0.245782058724633,6.35860857735198e-06,0.000365958666278428,0.000577961680339314,0.000392304232565404,0.00191603529268456,0.00098234469518867
112,0.0190922997101069,0.215291954340832,6.15897745299805e-06,0.000300536198228179,0.000600164772204952,0.000379109868355745,0.00202440139813834,0.000988016663527846
132,0.0190711830471459,0.140348938053469,6.26741336239406e-06,0.000209452351506602,0.000892627714163072,0.000233258588757748,0.00196150317197218,0.000980284455362941
122,0.0209304797481383,0.30613661003639,6.41336976115496e-06,0.000441735085662776,0.000706616005616078,0.000549572726096141,0.00218455957827064,0.000993905891574996
361,0.0246922370152091,0.185423817373567,6.44332742627258e-06,0.000276458078150668,0.000346292466156745,0.00029046251040531,0.00203009122065997,0.000989834909521518
371,0.0223031363700621,0.276253306880082,6.36931401936098e-06,0.000391258311531737,0.000605461497343849,0.000495288205417789,0.0020009924787801,0.00100927771737771
162,0.0218480660404513,0.283883298483709,6.49162956945693e-06,0.000322343985792884,0.000565897265102128,0.000408251422583762,0.00207502062150621,0.0010208415389275
142,0.0242701703481842,0.355176616543595,6.44015016016188e-06,0.000469213030911271,0.000567819143459778,0.000499335622197692,0.0019830654311349,0.00101468831807586
301,0.0196295676349835,0.256240507358972,5.87967480203422e-06,0.000314587776366001,0.000449307596547495,0.000411580337054814,0.00188550275592862,0.000980635714056866
102,0.0237408519340324,0.193788111933672,6.27196229204546e-06,0.000268017384744456,0.000410351096742132,0.000269650222244495,0.00204205126314446,0.000975703259533574
152,0.0247246753418467,0.230583995785476,6.20173533848175e-06,0.000291321709635868,0.000404403564819952,0.000350400676762079,0.00197480692024838,0.000970396155641877
311,0.023274830107799,0.296632080317538,6.33933526107773e-06,0.000365729083118076,0.000688290058604754,0.000469518782219177,0.00197219762861727,0.000972600612725294
182,0.020669457529931,0.192410331701327,6.1984595784221e-06,0.000261976580995856,0.000402014782666663,0.000310965841205902,0.00191522864434881,0.000963645788027568
172,0.0259489034763275,0.220760137866377,6.17788102658563e-06,0.000286282042803223,0.000491866060025594,0.000372007787227431,0.00201387303314095,0.000974326541943261
192,0.0188008406635151,0.246920139937858,6.32806095755779e-06,0.00031581693149998,0.000396619591893434,0.00038263148048711,0.00197525522913297,0.000987503724883367
381,0.0205353662919799,0.187973764635852,6.28807823983979e-06,0.000236326751794964,0.000386820553399261,0.000340414033902755,0.00207712863436411,0.00099907898174365
401,0.0232751696987053,0.1867224820319,6.39026033248205e-06,0.000316360257010825,0.000421332966678999,0.000285849652860455,0.00199808565073968,0.000998838026676657
411,0.0289346130880056,0.223492850370796,6.00450006742443e-06,0.000281229503634085,0.00057555779322855,0.000464747835226002,0.00192353660010199,0.000975597713073593
431,0.0197068090094932,0.224876981089856,6.14182552709424e-06,0.000311192434815602,0.000546129749760511,0.000379476734822715,0.00197135340334158,0.00100633306747798
421,0.0255204319140218,0.286561109608225,6.3325544683075e-06,0.000343198088430706,0.000515044338145705,0.000417973749159538,0.00200173417333635,0.000995446817289915
441,0.0230763345007344,0.220390429898344,6.29359182237706e-06,0.000288533205013618,0.000614812464935555,0.000322077013462137,0.00205674756172741,0.00100182671999867
13,0.0197292284830956,0.322465663150758,6.1516278405904e-06,0.000377549050290592,0.000826630001580469,0.000536144573722099,0.00207051929035659,0.000996164302372523
451,0.0213208605729956,0.218630163919676,6.61017303046726e-06,0.000275618634185199,0.00114354678510605,0.000431958305211444,0.0021806342108044,0.00100622081793508
23,0.0225247331502398,0.243818809780796,6.18561038280225e-06,0.000314342973001984,0.000470361832074943,0.000375684037952885,0.00199954749318429,0.000976899432696888
43,0.0201743397216905,0.172213339164551,6.26402799191121e-06,0.000216111863464448,0.000361446868817382,0.000266482326807579,0.00199674703528877,0.000994539227372348
33,0.0229568220905261,0.152348740594165,6.1670262946995e-06,0.000228334049765665,0.000330932709149462,0.000324019743062369,0.00194413188612416,0.000985356791275
471,0.0213743193735456,0.269358772865226,6.10460058643853e-06,0.00034153108267364,0.000475857888216239,0.000493411019864473,0.00199846424104435,0.000992766209870438
461,0.0209065866476789,0.225900453824958,6.06603803793421e-06,0.000280580860198016,0.000494876929070859,0.000417831262221205,0.00194067582348859,0.000963381091749169
83,0.0225123329908759,0.203792700905583,6.61490024401203e-06,0.000280377808957501,0.000460764728286482,0.000349223121465526,0.00208647811261107,0.00101517296951092
282,0.0174565820767359,0.273249114904228,6.28859466560946e-06,0.000389525662128517,0.000579043117448685,0.000441963315787353,0.00201671371442904,0.000997447669474871
53,0.0257636778592532,0.332463457162694,6.34797393593184e-06,0.000419218033811664,0.000706913597547544,0.000491388726966203,0.00208050029125274,0.00101123231878812
292,0.0192060454949679,0.302150026632417,6.37032774998373e-06,0.000362817286205309,0.000759614898049383,0.000664054674266128,0.0020008025786188,0.00100503210070078
73,0.0209331099959273,0.329211987817646,6.30395327684787e-06,0.000412912988863229,0.00059375434897811,0.000443394388245889,0.00207531294083817,0.000995596738834527
93,0.0230524570517514,0.277133383195448,6.28850169482487e-06,0.000372438145335311,0.000590182961247471,0.000533085610022317,0.00201662289242788,0.000998084427137535
63,0.0235160321691474,0.347171914092045,6.00005655240676e-06,0.000388815954723334,0.000728863046093488,0.000449112337722899,0.0020104768759604,0.000965461362073419
3,0.0246852552960511,0.249314249034884,6.2113725599592e-06,0.000322507004782388,0.000495106534086121,0.000401232900285694,0.00200035453959597,0.000983471807936489
202,0.0247259733567603,0.224586626631198,6.30248640251665e-06,0.000266758559889098,0.000415492733835656,0.000310772625799709,0.00195850702067425,0.000986168938592277
491,0.021740286826097,0.340199976217687,6.42345033712887e-06,0.00048490442887886,0.000624799085822525,0.00059397968577199,0.00199805145644127,0.000992351825884428
481,0.0239796998329625,0.307411615172397,6.30025979436196e-06,0.00035246131666056,0.000481961659513543,0.00050288003438848,0.00197407507510425,0.000984710580654905
581,0.0234121664720278,0.176539382415308,6.4311596814733e-06,0.000219018808729172,0.000509481647826456,0.000288509934997014,0.00208817303248564,0.00098964238904116
222,0.0218656636107522,0.301182267627533,6.21936084980783e-06,0.000397567344657002,0.000534942550151645,0.000470398418955121,0.00205014540606522,0.00102046549957992
551,0.0200898374822008,0.210206258886326,6.18836470939323e-06,0.000245098020667098,0.000343663196314475,0.000370935986469921,0.00197760224080682,0.000998137061731144
571,0.0214667584252837,0.346628960368817,6.31127665062866e-06,0.000460710297171865,0.000596377022891337,0.000484137158430442,0.00193644617565087,0.000982790492179029
591,0.0208206256247438,0.194509678223145,6.33499300407213e-06,0.00028706825642714,0.000370224522307381,0.000335982789495898,0.00206523942371746,0.00100048385122865
561,0.0196247041686457,0.272055605273912,6.25581835401165e-06,0.00039796298621986,0.000532379921901592,0.000416371089117431,0.00202446666230096,0.000989998172102541
212,0.0220686047167154,0.23755687929952,6.26372225584888e-06,0.000291213711122614,0.000622348247492327,0.000312957164549949,0.00211943086342007,0.000988902450651029
322,0.0207949476964243,0.280680828544235,6.74239404364534e-06,0.000338747048320719,0.000486686601146926,0.000425996852431888,0.00209331203527746,0.00102196707745751
521,0.0215871693099423,0.240771876171816,6.36942483709727e-06,0.000258181323026213,0.000438464989984991,0.000348908776291079,0.00207579745115524,0.00100497544733701
531,0.0224313562055414,0.289616181751903,6.33095772723309e-06,0.000382665423040319,0.000647627358813706,0.000418351579500891,0.00207636521459417,0.0010023106921853
352,0.0213388671168598,0.178025754983309,6.41661692534086e-06,0.000268721114139435,0.000382071661113081,0.000304206057379248,0.00202512881638105,0.000981818252707251
342,0.0236446261914053,0.194666198151592,6.14855608348044e-06,0.000287829830542363,0.000419392956404336,0.000279172751961575,0.00206229050178708,0.000978849638376376
332,0.0211554759371893,0.19578578314338,6.09636186429569e-06,0.000234539598034063,0.000468892802062302,0.000318766308312732,0.0019187325576169,0.000990598634338545
133,0.0217801855113605,0.250148570464814,6.30208518967171e-06,0.000284474335352603,0.00039418670149238,0.000448252190390747,0.00213376089974769,0.00100694712191217
113,0.0239283437819142,0.413610564255897,6.24092052702374e-06,0.000467212079320826,0.000765848084241194,0.000546752067131007,0.00201736637361387,0.00100210957737829
123,0.0226114486288961,0.209517926348633,6.56842365668562e-06,0.000269823519400428,0.000417315676726472,0.000370779073539497,0.00211891827898065,0.000983008749495889
392,0.0211480386475762,0.282970870092676,5.89509458528884e-06,0.00033817820108768,0.000485179807480405,0.000462240659051873,0.00194541999816089,0.000960247195652502
372,0.0216414995674051,0.250297051860357,6.19004139808287e-06,0.000309558577480128,0.000605181197262154,0.000394523926610168,0.00206042631603488,0.00100489309305908
501,0.0252157002669827,0.222347797879825,6.29802772712609e-06,0.000293300465559885,0.000390111912165724,0.000375828065714731,0.00212560239940728,0.000998055285150892
362,0.023428113307509,0.311088140818919,6.58012237969025e-06,0.000359353670313252,0.000484269959610847,0.00044190871080135,0.00200340505611048,0.00100420300192601
103,0.0263852930098069,0.270444246620172,6.31966421335778e-06,0.00036586032220422,0.000559014864347326,0.000466640953370048,0.00206476403892306,0.000980834985458925
541,0.022653683948588,0.244849392526586,6.28367130683105e-06,0.000345638874078834,0.000601685566101515,0.00040609069869618,0.00190682423530045,0.000981108427938575
143,0.0200861602922639,0.227765013295942,6.43929875260962e-06,0.000284652508362244,0.00299242964390333,0.00038725909313793,0.00217836214218851,0.00101865377956179
302,0.0209722751355073,0.19378364032629,6.40063983967975e-06,0.000256208211615089,0.000584943761901195,0.000300163497174877,0.00213610141473017,0.00101725464615721
163,0.0228819323397584,0.321043546453164,6.40627964741143e-06,0.000583745991116161,0.000668037201120256,0.000521978991042867,0.00200716388189226,0.00101139051393461
153,0.0183030419399123,0.25253880472406,6.05973471112479e-06,0.00032684573261193,0.000604124774245692,0.000455359555574137,0.00192100731309721,0.000980633731119632
183,0.0225300995854519,0.280335343608616,6.16453671854054e-06,0.000325860210274268,0.000697673338136017,0.00052533349410896,0.00201988197625136,0.00098756073237235
193,0.0204149027856787,0.190830143533759,6.42881002756184e-06,0.000266555687496588,0.000552721690134221,0.000357255692861106,0.00207130696647277,0.0010229617815895
173,0.0199888310664918,0.254100270547916,6.26879251574695e-06,0.000324480893964977,0.000391996930762432,0.000321554370847372,0.00195399873353456,0.000961771080157645
312,0.0217973873530033,0.252886747796305,6.40411996180261e-06,0.000336553175077306,0.000411081876039317,0.000382430641042105,0.00195205325075579,0.000976181530948228
402,0.0236460405369378,0.252076270921392,6.32058343816148e-06,0.000360447889956678,0.000536092531916016,0.000406748429971088,0.00195605155368165,0.00100346759986609
422,0.0237387479985793,0.298082885013897,6.37864839502094e-06,0.000346763560352361,0.000589246667061463,0.000505267049996591,0.00198233667406364,0.000994858483388691
412,0.0217747735606465,0.245493839545609,6.44878585186049e-06,0.000330213400236193,0.000920992985342317,0.000400908310964992,0.00206115173959231,0.00101183871634841
432,0.0191768238266607,0.287994429503563,6.55157256626433e-06,0.000355672888651494,0.000559869468402707,0.000475483159700436,0.00200340810476923,0.000995180484972911
442,0.0214678845629314,0.244367255201537,6.1292652722304e-06,0.000335095075675502,0.000511896708341551,0.000416921265876056,0.00198725762778149,0.000975164343597638
452,0.0230179258533841,0.241240621717202,6.01681545194766e-06,0.000350290975610863,0.000542292141232403,0.000407934318269555,0.00197267169477242,0.000970895954527379
511,0.022697731382124,0.199872657913449,6.31885499590106e-06,0.000292825917971036,0.000508001853104336,0.000353413193863193,0.00202356420044117,0.000997235380016212
242,0.0197738081042825,0.266631598256575,6.12907296357795e-06,0.00031771524601963,0.000453168476731527,0.000367333362679843,0.00194225342848141,0.000962034403128256
232,0.0195778566046876,0.461449851290755,6.05038750179004e-06,0.000619647603592852,0.000753236264295227,0.000737346536890069,0.00200649960593967,0.000978849808124097
262,0.0217432202370466,0.250185004236119,6.13554941334319e-06,0.000376419038947839,0.000751220828158505,0.000394880913066169,0.0020297274801088,0.000993081250288629
14,0.0224485146004235,0.233800958766406,6.43628436338343e-06,0.000299832769432112,0.000483624753855968,0.000339176378858297,0.00200055462744708,0.000996267675015564
24,0.020685051708782,0.265363631381762,6.09575918660329e-06,0.000362630435087511,0.0005419986086884,0.000430246169434863,0.00202016332261668,0.000986366922728029
272,0.019507046838394,0.182149482031109,6.68591778210695e-06,0.00024390050770527,0.000355975036232396,0.000290015943920353,0.00204116273199439,0.000988950632338762
252,0.020699909400047,0.217343296866472,6.37275823088209e-06,0.000311631927637446,0.000748190931265309,0.000351803334384006,0.00206401827622504,0.000992107755188849
44,0.0212267958335709,0.193485783357939,6.3707566866162e-06,0.000271294256992715,0.000371068133206051,0.000319798579080495,0.00200630183038354,0.000975471218303151
34,0.019951732576924,0.302824887006905,6.1547535377791e-06,0.000413400029178319,0.00050460043671352,0.000459626908735971,0.00196876961545417,0.000976253344104333
661,0.0224225377364177,0.188105542983304,6.28854349970896e-06,0.000229930620079249,0.000431458361739966,0.000298629556110336,0.00202714295488246,0.000997708772710321
651,0.0237600992614843,0.263293110745707,6.31131436819288e-06,0.000366162311265263,0.000758710884228283,0.000436311837300505,0.00205377419504166,0.000992699543427324
671,0.0195373423830755,0.290965995880864,6.26286770640527e-06,0.000410981573827497,0.000505098716226895,0.000451718588079136,0.00193982857880668,0.000999663610660737
472,0.0266176548644937,0.243085805875523,6.42811926868493e-06,0.000281126241353019,0.000382783980197538,0.000372983222229115,0.00196950272632282,0.000981610551793851
601,0.0202663061807965,0.225162387597171,5.99271569888339e-06,0.00027844814982627,0.00041977387918669,0.000407017478327127,0.00205703042614196,0.000971641869578922
631,0.0223483937618847,0.25336122395628,6.14528211712552e-06,0.000357883448991242,0.000475901536426632,0.000386828139516296,0.00203990081215565,0.000983647880141055
611,0.0244624055982613,0.253583582882496,6.5529310965118e-06,0.000295648523765751,0.000461176423593538,0.000417842885258654,0.0020691216776632,0.000991902433518003
681,0.0223602794207202,0.199788322440589,6.71637100474347e-06,0.000247620160744524,0.000424226865722629,0.000310118498949235,0.00210193221185674,0.000983535530198283
621,0.0216685229379947,0.238955522589477,6.51665528177358e-06,0.000309219353356326,0.000517107012408002,0.000402452364704998,0.00200373562884777,0.000994267496083277
691,0.0236611497372502,0.249294849031366,6.51663269520863e-06,0.000300137495958837,0.000422577358701124,0.000399435417820573,0.00209014511201783,0.000990360078511687
641,0.0222917775230539,0.236707735709786,6.47973649996482e-06,0.000272701939520777,0.000558762075478199,0.000311297970854615,0.00213989482553743,0.00101919673775437
462,0.022936033574782,0.295322675979313,6.34562647701033e-06,0.000389769888114847,0.000529012880032701,0.000446447837970502,0.00216263065792174,0.000998980166100859
54,0.0218682078780993,0.205380540839129,6.45866492366844e-06,0.00025133863864955,0.000614318968969085,0.000344196777445457,0.00200998865372109,0.000986301028431809
84,0.0269607002655615,0.214715738123587,6.2955274169448e-06,0.000274486941574463,0.000892510559843908,0.000368609831934025,0.00209563546722941,0.000990754410014829
283,0.0214876943469245,0.330212273403701,6.42169198504586e-06,0.000416895732568555,0.000585518922581918,0.000483049119014708,0.0019657524129264,0.0010109003466054
382,0.0239926189719145,0.293280251894977,6.04911491218116e-06,0.000372146779751837,0.000604674689338189,0.000508994339959961,0.00205605607473708,0.000977502920649232
74,0.022614535051854,0.331849589489856,6.6178516130877e-06,0.000458383508013303,0.000569656081463137,0.000523254622641449,0.00212601636083077,0.00103685206965373
64,0.02214753603872,0.308669204021956,6.3469641633525e-06,0.000391635636480257,0.00153624175919797,0.000448172821398938,0.00197485315328501,0.000999850412322469
293,0.0205172656596607,0.198827741494498,6.29679728785437e-06,0.000254534473877106,0.000493230256883461,0.000331489222721025,0.00196667349494643,0.000985103455941173
94,0.0210046139801212,0.179927366747233,6.08315730531086e-06,0.00023714735236655,0.000404827275596975,0.000321397229667523,0.00195185925641738,0.000983899859411906
4,0.0209807057646641,0.180915755175737,6.18028823443573e-06,0.000232682836833621,0.000852364559054476,0.000382594924166474,0.00197303684483309,0.000977247109685375
203,0.0192657238028853,0.26049241360721,6.47770933653696e-06,0.000308509701230163,0.000491888691644041,0.00038116908993114,0.00201499063500089,0.000997902943807325
721,0.0228228467005629,0.182201090260462,6.54238591221418e-06,0.000242719129170051,0.000409863864385735,0.000396846899227682,0.00208815453888034,0.000991163143810505
562,0.0211280009411078,0.248564223374872,6.11363246070397e-06,0.000360801924325398,0.00083380026026337,0.000455026187307116,0.00195850850618358,0.00100283437726021
582,0.020789989050313,0.261936336961263,6.10774870732371e-06,0.000328468286685802,0.000595891353417144,0.000519783725670173,0.00205278620116243,0.000994266563567733
701,0.0248801046562529,0.220368181136745,6.46898172529572e-06,0.000284064587163231,0.000427135429695752,0.00044630284259048,0.00201366283169452,0.00102252375833622
592,0.0217494180509737,0.173668770793288,5.94704163423979e-06,0.000233626711509271,0.000576576545365867,0.000294275839637703,0.00205251328305156,0.00099810085659879
711,0.0235830577602419,0.255831687844842,6.44512042060332e-06,0.000321451020594281,0.000551791940077445,0.000389052694658624,0.00219051688939576,0.00100825914277383
761,0.0218805877183505,0.226773012690287,6.37310584745383e-06,0.000296056920540892,0.000357062854341563,0.000316659389091567,0.00203742422021344,0.000995905201518196
741,0.0219579584238121,0.237402026800985,6.5050367227212e-06,0.00032668556790916,0.000749502507637964,0.000365369008887908,0.00208652560407584,0.00101194850936239
552,0.0217738779836798,0.212521308732212,6.25492331135867e-06,0.000297778972164544,0.000678903548791041,0.000306457182040946,0.00196784585438332,0.000987588072658833
731,0.0217969227242565,0.201642315558369,6.40437407761912e-06,0.00025422105273431,0.000357242167341633,0.000297706459189039,0.00202827721984786,0.0010212392415956
572,0.0215128942329999,0.202350945957478,6.37002445902038e-06,0.000241312995686718,0.000353738689262667,0.000330774615403514,0.00207607077301324,0.000985971834222867
751,0.0227874875599776,0.249666664969675,6.34756378326287e-06,0.000324554330246229,0.000460450459456797,0.000464503528172598,0.00197830611049026,0.000985949795580605
522,0.024978576198353,0.210600119333724,6.20656508616974e-06,0.000266963130726414,0.000467817702807168,0.000318603781573664,0.00212217086899779,0.00100764969405776
791,0.0193399622042746,0.257064974944703,6.3810880241488e-06,0.000334666267505812,0.000533725282765824,0.000453861188346687,0.00199899203011664,0.000994296755881665
532,0.0269697441448852,0.280534990308216,6.19801453110706e-06,0.000407269521182002,0.00069040055780522,0.000519579602468537,0.00208698575520485,0.00100752907476025
771,0.0239191298095837,0.252622656858953,6.1477806291571e-06,0.000286641280186833,0.000479900683157709,0.000411237906325294,0.00192490354514066,0.000975392157552101
323,0.0194382142766248,0.2112870289958,6.34160101088742e-06,0.00027769939566046,0.000434141087736037,0.000359590911696522,0.00200678468377913,0.00097921745320189
781,0.0192816227812693,0.188577423904051,6.32485649548767e-06,0.000264245999113964,0.000305491729884559,0.000350791554035294,0.00202252715140716,0.000988630087410944
353,0.0220570385590697,0.279013169261787,6.36679239184594e-06,0.000341213149263263,0.000566924088618778,0.000501015581628428,0.00205852868167371,0.000983115284574779
343,0.0231884707673826,0.309051681697671,6.2612481842549e-06,0.000358370587933781,0.000526766783743829,0.000439882335488325,0.00207268686251001,0.0010011295545687
333,0.0209741124178176,0.248748530134769,6.33733409600084e-06,0.000296288539818127,0.000631509187318825,0.000392638727108811,0.001994888297991,0.000991173592075496
134,0.0192789119770548,0.255771289019965,6.25816533434074e-06,0.000355883853297002,0.000541675614921961,0.000360970889807376,0.00206240941798364,0.000973144255963765
124,0.0214287340213312,0.192480961713854,6.43649591303717e-06,0.000244213807893777,0.000466484395671835,0.000334265520326408,0.00206262357536219,0.000988600523128498
114,0.0219865423153225,0.272318976397837,6.22225944514159e-06,0.000349547160021031,0.000398081162591277,0.000440058233843062,0.00205562370663589,0.000992831428907246
393,0.0210485702153021,0.26183049053029,6.26681189837754e-06,0.000330896058663634,0.00120267519854172,0.000391108362105976,0.00198269670457302,0.00100047250182923
104,0.0209013843388912,0.283777345668919,6.33634953719386e-06,0.000323179501167679,0.000498481396962267,0.000440853951867912,0.00200802006816034,0.0010011692743984
363,0.0202740261077157,0.177224552609813,6.43151097413081e-06,0.000243884800649702,0.000498081437956902,0.000336874584073976,0.0020028396889199,0.00099856806361725
542,0.0202513956274469,0.213138657808992,6.22753342729224e-06,0.0002974661890531,0.000464108394420777,0.000405428226826529,0.00201268752465309,0.0010020874251423
303,0.017767204818873,0.286930592307191,6.26881190732116e-06,0.000416775419021601,0.000614828273694397,0.000535760114592813,0.00204630107420105,0.000976859433729752
373,0.0225725066421868,0.209764302082562,6.36149671298816e-06,0.000283327293395571,0.000400252233865955,0.000328929507260963,0.00203074826406094,0.000974670294460274
403,0.0211242664018096,0.247305261271,6.4742917785855e-06,0.000292048716068824,0.000506574274551093,0.00045838646679643,0.00199636108500276,0.000988298425530895
502,0.02230578502084,0.204085324871981,6.034279623199e-06,0.000282427052174495,0.000482986408170289,0.000365997730370786,0.0019152082398419,0.000982407188661641
413,0.0232774439965045,0.205124483886653,6.39643826711037e-06,0.000249844920421658,0.000349737430262325,0.000316869274264599,0.00203512553743507,0.00099222773924165
313,0.0216256579712989,0.26290903995158,6.28304298189678e-06,0.000334346878568368,0.000560605986961467,0.000454403697484192,0.00194815023359727,0.000993927451218573
423,0.0211101584836149,0.235765470835382,6.25918633812878e-06,0.00035872387940869,0.00062441192873801,0.000454287797189578,0.00204266974226098,0.000979118245908967
