iter,x11,x10,x2,x3:B1,x3:B2,x3:B3,v
322,0.412564918889733,1.08055379822771,0.0499669225865793,-0.00139314661842467,-0.167479602140634,-0.0883397688427038,0.00729780989220227
511,0.195562281128389,-13.2039396291884,0.0525816046955098,-0.000850232116331984,-0.000840367390102478,-0.000158495039904548,0.0580125625530235
143,0.364521765688109,1.80619804285056,0.0507550567868765,-0.00103226146355415,-10.1514839060989,-0.0686176857231463,0.110487800150396
551,0.412652992797543,2.24460200605154,0.0447473777011964,0.00668965792651203,-18.8471641288139,-23.2428186684597,0.0592478361635257
501,0.31256776122999,0.252260739388877,0.0499324931187455,-12.7172686874082,-13.5914759311812,-0.0210252524836292,0.0856168351801572
561,0.138381342590749,-2.0493231229114,0.0505960320932087,-7.5506641428214,-8.71741605063956,0.115144745877934,0.110812218677005
541,0.278076134614047,1.00076902547492,0.0491545659648704,-18.7219762318933,-15.3576603255603,-0.0996075603361646,0.105103094003977
312,0.340152085594842,1.31310116137155,0.0459471416973181,-5.95699408678184,-6.22424828458066,0.0118865051217289,0.0680467233360598
342,0.398739178115129,0.381546552592043,0.0488448911686768,0.0986375995886185,0.0702741447603978,0.00447107008111321,0.153686194676933
173,0.286683207641968,1.02492203035786,0.0512030659794788,0.0584091769227544,-8.66946359758388,-0.00690320243960038,0.156763704086546
302,0.344642461971589,2.58633412500944,0.0477710120340664,-0.0728501729585636,-11.8880715356513,-1.12523099282879,0.075938916487667
352,0.36707526527418,1.62700765254461,0.0465346266510679,0.0142254450694527,-0.0588960192498763,-11.4359055748994,0.0721332794861574
332,0.484553523772702,0.527527498577592,0.0485772535941768,0.0495815954010788,-11.1518986458192,-0.0142383669309895,0.212838441289135
24,0.10042685170325,4.30033944026111,0.0515120732502328,-21.3271511323886,-0.217419368902393,-1.45860991657461,0.102999571229746
33,0.467653459064026,-0.0197501218596217,0.0451639213945483,-70.126627817224,-76.3922475240096,0.000378387869334345,0.17294205314469
53,0.48032937603281,-1.07398652009046,0.0489895626886687,-29.9517469635525,0.117579231528348,0.0817423342323022,0.0636424711482953
103,0.134056870105919,0.388265588569852,0.0506150304461876,0.0370721466478475,-21.0103239788696,-20.2960434036433,0.124608460167663
43,0.277174851222681,-0.0503502880510172,0.0480075206128605,0.0807801509107661,-47.8501043461176,-0.0772982191770352,0.0366160850128427
203,0.5164349374098,-162.405914951435,0.043268250320577,4.33694732006959,4.17677751024564,4.19513829352628,0.0260375698808286
123,0.17276951078051,0.554389409343537,0.0514278065450407,0.0654361690477711,-20.6925753693592,-0.12323130812244,0.111298458270375
283,0.252114258017244,-1.24008939638046,0.0461268534419061,-62.5874903859626,-47.9514257222422,0.0419882960737694,0.110597450069989
113,0.189249528311145,0.0591951565643252,0.052479404125503,-3.81018448897536,-3.98757714471595,0.0755747101095926,0.0855244135979578
133,0.160100557340092,1.91224887670465,0.054088897404351,-17.8165930200688,-0.101741183350253,-0.0882090846809319,0.212069813540324
213,0.126581129936434,2.22483349464869,0.0516236740344451,-0.132328071842676,-0.0657957964863931,-0.160225934155217,0.120575209662116
64,0.294985182776984,-0.982294350920146,0.0503674526935582,0.0636553957828911,-16.443190822489,0.078188173473196,0.152435887325535
273,0.284286270840479,-13.2048400366159,0.0468453195582484,0.00143347737824437,0.00129914898944904,0.00247224784895579,0.114711554230532
263,0.408603158664083,-13.1393944497995,0.0461886575173431,0.000918513142484055,0.000377106660798375,0.00146480089618245,0.158106996624412
233,0.207196045969601,0.58228594091623,0.0456644895046476,-24.9481682238091,0.0481753852332317,-0.0295581393173807,0.0757870499252536
253,0.481103706598422,1.27490015998879,0.0473519983287418,0.00956858052153232,0.00908813266382185,0.0035392936699108,0.072241477935069
243,0.354762173972399,1.41883943302846,0.0530180238638676,0.0668591220542765,-0.0387337307843018,-0.0775031130759448,0.0938300825871281
293,0.387118044514754,0.849843300055018,0.0452537674395699,-25.8844878828128,0.0396791970355031,-0.0146199666758676,0.0144465602559109
611,0.408148356728271,-0.117202759458962,0.0472530035886911,0.0584147439567771,-6.34528594844482,-6.34814281533917,0.142644586772748
691,0.17337426198129,-13.2620915927971,0.0491133393164576,5.31135115249051e-05,0.000369783402352492,0.00124646206658964,0.0830307610315315
641,0.270283727846439,2.64628838179031,0.0504504616847967,-0.225218808857818,-0.0476522153293083,-5.24723306005273,0.121875635758764
601,0.476325943015987,2.73647564363241,0.048641773607943,-11.1042196329248,-7.89433756775426,-0.159490323664544,0.0522079533137663
661,0.395238271630358,1.244163934631,0.0482319010241602,0.0190111008214438,-7.45061494580036,-0.0707765150078974,0.219029225420425
462,0.3481077870048,2.94412033792991,0.0498648216966123,-0.128177205807284,-21.7696048489579,-1.46625826677019,0.108647687214529
223,0.364462321433211,-0.0933898450546136,0.0475015791122601,0.0580319818858381,0.0521483547848377,-23.6318925804402,-0.0122904455746377
681,0.45658418806611,0.568642656349107,0.0457773557571053,-7.58233116273386,0.0424897038024805,-0.0210995424375595,0.142366252437704
492,0.314162391243569,-0.318242669502289,0.0510436102003129,-50.1704374432002,-55.3816198554472,0.0400850601888044,0.0820789768367332
631,0.372610080424611,0.183846786407361,0.0479177949585466,-59.4183246673693,-63.6867398561475,0.0357576633032634,0.0414277836949759
482,0.201877320925227,-0.0985149559368944,0.0521147045664258,0.060425421583855,-5.09218057076715,-7.62555893395694,0.0216833355960535
472,0.419987881820863,-0.0252964009845302,0.0447507307275805,0.0512325248676683,-6.84255413685054,-0.0309211033149085,0.132117140570977
621,0.310269774798543,0.224783824074063,0.0490787998892417,0.0978634562122808,-6.7468613311988,-0.00267457394228306,0.125408873223441
671,0.509904298468093,2.39993273267536,0.0506009007166029,-10.6318640064974,-0.0455499996462914,-11.5873813281923,0.0114873959146777
422,0.307352282058916,0.491101106731941,0.0499110376091872,-42.566729658624,-40.8686035432719,0.012239057852099,0.0344898629132679
432,0.246733552316373,-1.72936442790112,0.0478828154748156,0.111866831052088,-37.7265108383639,-33.1794799837966,0.15396118549505
651,0.328897620223777,-183.438426021504,0.0512986738699312,3.66067730806479,4.04931942224366,3.93964193908616,0.0893426164989285
452,0.337644677025021,-1.34197823167011,0.04422655859626,-34.4731414241811,-35.6185516419595,0.0913767431070838,0.106937001622117
412,0.438459409007127,1.31569495889228,0.0461889744208423,0.00821177649255402,-63.930420682748,-0.0804214569832157,0.138057936180844
442,0.428528947167995,0.979552300030195,0.0498334778831063,0.0436316758168906,-4.7961459674166,-0.101730000617688,0.0659210065382181
402,0.309707682726114,-0.115252383283105,0.049436465605433,0.0576868633180953,-6.914005446193,-7.0055043281101,0.171131953314113
84,0.573471214387296,-0.501758179295313,0.0465326142304439,-77.791817820038,-5.48992650823551,0.0616094136365304,0.12106613297157
154,0.422825850314196,0.587139102793978,0.0455843868809915,0.0135921034542151,0.03677982100731,-0.0780097031238955,0.132762855734548
532,0.393408482782708,-0.0805589612143765,0.0464602658842758,0.0360601173769576,-16.4978327247154,-0.00173360290113586,0.0110479750252132
383,0.308395719135133,1.77581887583902,0.0522901611883928,-16.2961957003371,-0.0340135206816262,-0.292104319363786,0.0761448219162538
522,0.211667340621778,-13.2147810479904,0.0507255022748552,0.000207170700222653,-0.000503968868173267,-0.0013811130205201,0.12896362951806
4,0.368596926624625,0.962038630208067,0.0486394233107541,0.0117148198538687,-3.41031851712064,-0.0513456740015625,0.21879630124854
14,0.413273308532416,1.28940730542782,0.0470996832184111,0.00957743450919138,-0.0773847929582509,-0.0647656222427963,0.0977604022488676
393,0.338661109910378,4.56457180329414,0.0476023726200478,-34.0482084373622,-35.5422242993459,-5.50620772949919,0.126897120742698
373,0.377946721655974,0.923272332982379,0.0481243862578478,-4.37486144194369,-4.70139989713263,-0.0424996491766496,0.144669507437393
164,0.270709919798653,-1.29533905308806,0.0526357686282161,-11.6030021772654,0.0781710219290881,0.0927032045519859,0.0830535106597861
771,0.389181352469046,-0.745532309089114,0.0491267309936666,0.0987251855882042,-4.02371709397424,0.0340363122245655,0.193395461935552
74,0.381609873668823,-1.37592788605479,0.0485039096543902,0.111750964869374,-7.05262717286262,0.0690328709473409,0.100970189195527
791,0.271536023772165,2.11158566414277,0.0523383721465745,-0.0162099724445434,-11.7827974942859,-0.0792211472865861,0.097309991566388
572,0.37266154157685,0.454599325609879,0.0478964540416755,0.0474331936271439,-8.53443992721616,-0.0202354477127788,0.110461903258541
582,0.340593416308399,-0.774030053607355,0.0510407153633241,0.100987274116768,-17.4385775512402,0.0110030529636351,0.178923763255814
781,0.391311059711173,1.34653405869463,0.0470808890476774,-83.3228003111876,-33.6617276789562,-0.0321845068593469,0.113434845516319
592,0.363562292438446,0.255113878899292,0.0499172621009139,0.0498946592580678,0.0443559895171143,0.0308320255917546,0.157225469893496
194,0.438013642713843,1.10174025402077,0.047177091132944,-7.73911854045518,0.0647391910352289,-0.0331890842708545,0.0143366080661899
761,0.198431131061593,0.331840616005014,0.0491849433507008,0.0114780328458059,0.0571222999192614,-0.0627679865311924,0.0334450663784938
184,0.23271955679381,1.03748127364726,0.051447295796028,0.0226469467006341,-8.97966732035069,-0.0548737999981982,0.0875955660939813
701,0.347488692476453,-0.49884244299029,0.0469004997936925,-16.8321344143733,-6.01475489054772,0.03984548294015,0.100614523301608
512,0.296870970318789,2.30991407814541,0.047748216050453,-7.77821163055642,-0.112638059488388,-0.170267612694104,0.0181645865556972
751,0.399439698633321,2.13019190163363,0.0467859277018601,-7.38738372137532,-0.0462075367128821,-0.0911548567574784,0.126368180289101
721,0.477888896733995,1.46681741318745,0.0472496017066765,-11.9225375235912,0.0283195343643143,-0.0715269799710068,0.195974506022661
363,0.336160689585375,1.51401337470711,0.0472212624594179,-72.9282577387826,-80.7608224155034,-0.0851225462217494,0.144350021455121
323,0.417161650781509,0.32384842307424,0.0481223639770362,0.0405528096699967,-17.0982119958056,-21.8042835748777,-0.0310089452857421
313,0.440447886971004,1.09646726886001,0.0457771432804624,0.00109250558273636,-0.00485587385824462,-0.0163971068829495,0.179888018257678
502,0.533394275611041,0.37577249274047,0.0423550449963182,-40.0590918834557,0.0320924013647233,-36.9459875385525,0.038775224567111
552,0.295270192488409,-13.1530933581463,0.0492372405979554,-0.00101336428474529,-0.000861701464172344,-0.000772854274026344,0.118179573946329
741,0.327879486226406,2.39553727890585,0.0489658298438306,-95.6879214989529,0.00289146598961631,-107.911415177127,0.0982661984939487
542,0.424520936164938,1.81442961123321,0.0483508344306511,-51.6077231560038,-52.0996918733531,-0.0999989372168282,0.157155858922688
711,0.569875513836935,3.13187988155029,0.040887324749403,-0.177450610061388,-0.123665191237676,-0.452483442196636,0.0261407683156603
144,0.364181985518734,3.56434286369365,0.0479947173244702,-15.6650778391673,-0.184317908901255,-0.720765947527551,0.191120330549433
562,0.401563370882634,-3.28488389323774,0.0473722918181022,0.153616971163415,0.149561016267155,-44.4860681933174,0.0138148109844504
343,0.568262607820734,0.424442298511972,0.0474985322477718,-14.7673277362525,-15.665847604336,-0.125342179922176,0.0601683098878052
731,0.513650246205813,0.534528950268166,0.049915064261833,-14.6863786385168,-15.0302552205808,0.019043930669818,0.222044830447113
333,0.195485585768548,-0.836742610366124,0.0521477593990414,0.0867477118709187,0.097159203954988,0.0764988174919516,0.0750877340624877
25,0.339529381979802,-0.442452778921612,0.0457941145453913,-3.97325742772938,0.0720589616504679,0.0394919075919817,0.080446476722402
174,0.399321509546417,0.989478806367126,0.0468483417404403,0.0640049452522061,-77.7470890419916,-0.0275889620195865,0.0505181585175887
94,0.549119451162169,1.02708437596382,0.0482202613181221,0.0319507929094978,-10.1429677935889,-0.314728715820026,0.182884748040956
353,0.597367318581434,2.77211415884037,0.0467179894090129,-0.0896533604471261,-25.1402769217256,-0.209269057454175,0.0527546260495551
303,0.528900806881648,-0.340924311912449,0.0471081220721606,-77.0904067896996,-77.2735633844487,0.06387464418887,0.119716357930418
204,0.305449252476988,0.869617593357939,0.0475093980021821,-0.0697155074635941,0.0330432508139525,-0.0842838500471372,0.0952390061698431
104,0.422342317265098,1.44231207667442,0.0490815610207245,-25.3357720696735,-0.0052783729255038,-0.0471782083492098,0.14721383936751
891,0.318973238453345,-13.1743224164963,0.0490475320958733,0.000268887942507767,0.00061732479859624,0.00284347815488353,0.160235649596888
871,0.337247032625203,0.875279605799446,0.0457152392282458,-4.13695830786693,0.00242543554595231,-0.0937260441967201,0.00433426692141864
881,0.410966221247291,1.71879378368311,0.0500292109216461,-11.2783568680852,-0.168505968513584,-0.166323159015241,0.058937502195862
65,0.249971173144688,1.87838575519803,0.0518565795961832,-98.5611911049558,0.00909431494546107,-85.2958865064308,0.149674575054022
34,0.327251694291885,-0.593897025335322,0.0460650527808471,0.0922749192371444,0.0924092231681746,-7.62120071758111,0.128806548726916
811,0.379232229502884,1.0667269737965,0.049531460808373,0.0558192505273986,0.0485200629454211,-0.119459578812845,0.184874507292323
214,0.296866616974682,-0.521081204702601,0.0483047664659815,0.0830195568955957,0.00111346214707668,0.0672319442571166,0.129463898768097
662,0.172160355076372,0.50458594295464,0.0502417666934477,0.0375028181436278,0.0306036498562197,-0.0712461157628886,0.123496757941233
801,0.201900753476191,1.54280941877812,0.0520646801918006,-0.039372859792031,0.00389798280956558,-0.157943064696354,-0.0124488101881333
124,0.312484806950183,1.76580708452882,0.0437418421449328,-0.0339183434677544,-0.0403835709252133,-0.141543204600642,0.0902424101736655
861,0.460948420169868,0.850542744581435,0.048638992735937,-43.2689873415256,0.0535453702753637,-0.150659728468682,0.0871344265491366
284,0.319521504853025,0.36178862764361,0.0484482692216729,-78.1128523410844,0.0015996826241846,-0.0149148160865252,0.19245688242528
54,0.35688029141494,0.27279074799831,0.0484052419818731,-39.8288003805094,-39.8231027554795,-0.0625350739382218,0.099709019413883
274,0.36793648332179,1.24164450758468,0.0482366354783166,-48.7071716578383,-48.638381306699,-0.0672962524714775,0.204643103754607
234,0.377667826985155,0.895756638369702,0.046415372262219,-0.00180728016677492,0.0515525618297274,-0.129893091873939,0.0599861526980316
44,0.320718334956397,0.30773028103594,0.0514088177986526,0.0675925429362087,0.0357405506640767,-0.0125311749534382,0.0117805395760405
463,0.376736018967776,0.552522911039314,0.0481021856646346,0.0572997069343805,-7.99340594156709,-0.0340798814849335,0.0642048975808167
612,0.560515438655869,-1.01889732404971,0.0474288863599151,0.105054632627929,-11.7925093608431,-15.486878183079,0.16697711289424
672,0.450045693228417,0.96174290162801,0.0503943485971601,-10.3917408641565,0.0561105645003263,-0.193733867056311,-0.0337294327354309
692,0.52895705313047,-0.60002714952138,0.0456978758840582,-5.65453335583423,-5.82059923527334,0.0650425440992785,0.158390371651386
602,0.29173879918244,0.028744782101971,0.0450409843612731,-5.18777728476049,0.0690905251483438,-0.0100655999973829,0.151157054028335
493,0.485846137411088,1.20464528885722,0.0486384978166773,-25.0306544961066,0.0303085224060658,0.0338614902936356,0.245463968416499
851,0.269281174038844,0.433626476836453,0.0477047959851633,-3.79738889721167,-3.83143680345207,-0.000865159594234694,0.0701326485903503
821,0.0671527651344054,1.28826139346534,0.0518658739929082,-7.31438133488683,0.00732179061352826,-0.153274036486913,0.121904013630452
632,0.39794146658272,1.32675664637833,0.0480310184213385,-94.5065391720073,-85.0757822013027,-0.187669371609488,0.140467034494698
