iter,x11,x10,x2,x3:B1,x3:B2,x3:B3,v
72,0.0185971138321197,0.0606325076681496,5.48062620650803e-06,4.59575806740443e-05,6.07742901987854e-05,6.08773653668941e-05,0.00321402383247128
52,0.0199812105935493,0.0596838817416794,5.46117138729326e-06,4.23935012664089e-05,6.47110742968481e-05,5.58359195837195e-05,0.0032283818085718
42,0.0183351063154898,0.0608779781564552,4.80283774980507e-06,4.48258815995751e-05,6.83846852733289e-05,5.47411998496293e-05,0.00300755692264495
22,0.019522432036373,0.0619685378891703,5.25714235957208e-06,4.63084643303586e-05,6.88353294057666e-05,5.60687584526245e-05,0.00305198538128392
2,0.0191570347602656,0.0625059085417686,5.43328168898884e-06,4.62821056320602e-05,7.84845638458847e-05,4.96561849724898e-05,0.00331039217342375
993,0.0179087388456079,0.074084998786043,4.84581791867195e-06,4.89969494866679e-05,7.72568759885126e-05,6.51143166409049e-05,0.00314747246217017
443,0.0183231386376895,0.0581398358618944,5.0824626720531e-06,4.89961626746973e-05,7.87939422896953e-05,5.48891360728441e-05,0.00302591587431388
963,0.0192145801930845,0.0681294236114553,5.13097934135499e-06,4.51447916301711e-05,8.32049425394342e-05,5.72556126153906e-05,0.00309725965969862
983,0.0178778936935519,0.0700703625667442,5.13728007535553e-06,5.24595417841719e-05,7.67574272902084e-05,7.24618106993701e-05,0.0030745272302072
353,0.0210223913125668,0.05810695170555,5.02377479919422e-06,4.003267476733e-05,7.76832138057466e-05,5.16060427585832e-05,0.00318960490332009
973,0.0173032432654063,0.0577703047493425,4.693785271873e-06,4.47050549553771e-05,6.00317001415168e-05,4.60881676245515e-05,0.00308359758125186
383,0.0193495123701784,0.0801653545118906,4.90451046047375e-06,5.94826232013698e-05,8.06315258523777e-05,7.12577901282061e-05,0.00306354996470118
433,0.0186142760468079,0.0669575281999571,4.85248803515027e-06,4.77406965267124e-05,6.17225240197466e-05,5.84256058300076e-05,0.00315202806139171
423,0.0188087997378946,0.0564742008536369,4.90955924425584e-06,5.13806060921573e-05,6.8181988379233e-05,5.32898306448818e-05,0.00302275774025877
953,0.0204562246331215,0.0541685557627369,5.08313902114858e-06,3.83676523575489e-05,5.05572788216168e-05,4.47487808929942e-05,0.00304105911504335
903,0.0209187954484407,0.0634421324610889,5.39707450095524e-06,4.65994245152193e-05,6.56220758512066e-05,7.45416078465532e-05,0.00325453568473419
403,0.0195466283756047,0.0667716179603949,4.83125070553953e-06,4.64937595409763e-05,8.51786745162436e-05,6.04720982211533e-05,0.00309190102085932
933,0.0202773842091406,0.0645533788128606,5.11748153763294e-06,5.14546283910343e-05,6.84522896178509e-05,6.22903629576097e-05,0.00304666443019747
893,0.0192526663061322,0.0618648060148787,5.30603755546131e-06,5.12335880363259e-05,6.52872304012915e-05,5.08954857249668e-05,0.00317250260699758
373,0.0193314079589645,0.0536371668571909,4.75515766953789e-06,4.26784100683681e-05,5.46378015850104e-05,4.072666598607e-05,0.00290980519618651
413,0.0201804413349984,0.0563169118548723,5.08777586459184e-06,3.95556771475392e-05,5.59921042939271e-05,5.80470850911701e-05,0.00313705762694847
273,0.0174005769591459,0.0600896891842231,4.95161742712264e-06,5.74618766906189e-05,6.4646276902929e-05,5.46250895753717e-05,0.00320011618685376
913,0.0176726873272808,0.0628396029163592,4.66230642154235e-06,5.28754887209846e-05,8.01282281018331e-05,5.43788257046752e-05,0.00304749887303559
553,0.0190039779148013,0.0770191316891192,5.03063080431244e-06,5.06854143851822e-05,8.14841991530325e-05,7.08053043288183e-05,0.00312567407219905
363,0.0185426054274686,0.0684291523307246,5.28078052172915e-06,5.06025342397904e-05,7.14894663854332e-05,5.41030540719056e-05,0.00318397475118477
853,0.0181113971973056,0.0688759916225149,5.17596957737499e-06,6.1196034791273e-05,8.86840981371467e-05,6.00583225321949e-05,0.00304635309089252
663,0.0184687093861796,0.066236880968024,4.72308719093674e-06,5.51789680103338e-05,6.87589044817605e-05,5.59720765308585e-05,0.00300045665485383
563,0.0200562205555607,0.0605180879404285,4.7033994418376e-06,3.89744672295091e-05,5.91134477957417e-05,5.25933567600084e-05,0.00308935464330919
543,0.0185261724710754,0.0675645328544187,5.06164895259329e-06,4.87954702782253e-05,6.11219332059761e-05,6.31041272399928e-05,0.00303979327907324
923,0.0189814159853564,0.0559941690537773,5.19310435917245e-06,4.43410290225111e-05,5.43508611222617e-05,4.84444252908243e-05,0.00319280967965504
883,0.0214689085565765,0.0576799477353457,5.56385846489322e-06,3.92990120056714e-05,7.07995654175922e-05,4.87424740345394e-05,0.0032170164054841
313,0.0189993885622341,0.071145952762218,5.08578193296808e-06,5.23247439888334e-05,0.000102460772233732,6.33545363374487e-05,0.00316068726738869
263,0.0180538342248739,0.0540534210646601,4.77576545392589e-06,3.8696051178296e-05,6.3292009483006e-05,5.0658547200725e-05,0.00307174681169302
863,0.0200582707581783,0.0583339439062779,5.59656292259991e-06,3.77412560515827e-05,6.65801338620008e-05,4.59900368623096e-05,0.00329947891496149
303,0.0188026295691117,0.0663929512380883,5.12398731281086e-06,4.75792827273862e-05,6.98337711889038e-05,6.23787332401107e-05,0.00311965238454848
223,0.0188937152084669,0.0566505647826297,5.16049762055563e-06,4.95847304886476e-05,5.83195191058003e-05,4.73643238414825e-05,0.00310954562264577
703,0.017803719335505,0.0622114258487319,5.23544991678663e-06,4.89866519404952e-05,7.2896873962623e-05,5.42356676467555e-05,0.00308907813432007
733,0.0184595025008313,0.0557573642451699,5.05308236250229e-06,3.66094408964492e-05,6.33218123552684e-05,4.49356608073477e-05,0.00303660886418691
283,0.0186721584753317,0.0656932906730119,5.43879065355946e-06,5.27563646958214e-05,7.46847485961752e-05,6.78144484447159e-05,0.00322493734840637
943,0.0181218473365313,0.0754706150384751,5.17617653212861e-06,5.23626838729214e-05,7.95186586406304e-05,6.68542391698251e-05,0.00324550995023716
723,0.0159160555634667,0.0571184136443281,4.71772535922714e-06,4.32726612252892e-05,6.80893420737017e-05,6.24364854012822e-05,0.0031030151934988
753,0.0185849057630639,0.0626127334104181,5.07426562243469e-06,4.78249206316908e-05,9.43286799264538e-05,5.64790769020439e-05,0.00309991213820394
743,0.0200642123391763,0.0610920703593554,4.84434586555009e-06,4.31326474404442e-05,8.4571906946423e-05,5.66906405039144e-05,0.00313881370373625
253,0.0186916026226841,0.0723274197004924,4.58225719857107e-06,4.55887740792645e-05,8.79654114459918e-05,5.83876269756157e-05,0.00310144879610687
533,0.0188768081710868,0.0705509354056568,5.02405382950346e-06,4.33552553409653e-05,6.62749761537002e-05,5.86051080825277e-05,0.00323683854089729
293,0.0177340510373411,0.0509044928522492,5.02147984546335e-06,3.52019134660375e-05,5.77884498237042e-05,4.1922331216162e-05,0.00306227615874186
233,0.0182643301051515,0.0569752988904057,5.46738282333909e-06,4.47840179836946e-05,5.986387784254e-05,6.42073878842084e-05,0.00324256448753148
213,0.0183721075963321,0.058982772034461,5.11507966838474e-06,4.74924344237299e-05,6.90711157984472e-05,5.26017817863493e-05,0.00319505287463538
693,0.0189307709447007,0.0593927144099286,5.11841201698044e-06,3.77478692905349e-05,6.44435715930656e-05,5.58942944175498e-05,0.00309272291948527
843,0.0188102575997921,0.0690994370530295,5.22391755222037e-06,5.83649780840818e-05,7.24364832018711e-05,6.04977352038642e-05,0.00326205328422167
873,0.0179431722828725,0.053418646693157,4.89433732276342e-06,4.68997244383901e-05,7.64214000173465e-05,5.10623028284749e-05,0.00305531347780078
713,0.0187570279927461,0.0575124371107459,4.57845350999125e-06,4.21302374979124e-05,5.46959716610212e-05,5.12535781262465e-05,0.00297963076606407
673,0.0188875064890102,0.0618596896576327,5.44146394242713e-06,5.0237619139917e-05,6.87125717527074e-05,6.61873249291222e-05,0.00317134971415472
243,0.0190578374936315,0.0727952495915038,5.08437404007991e-06,5.13516209698843e-05,8.85436505935177e-05,6.60516651913722e-05,0.00316446109940407
343,0.0197171000565988,0.0544857210556429,5.07045494546118e-06,4.04568829092313e-05,7.65217016956697e-05,4.5120694870072e-05,0.00314827004084445
333,0.0188467367841424,0.0618769508820178,5.04114561489666e-06,4.58019753489224e-05,8.0530110215324e-05,6.55219179310439e-05,0.00301932646468322
633,0.01986967641804,0.0682166616095999,5.04288754700073e-06,6.08849579616196e-05,7.47551941808689e-05,6.78611142994013e-05,0.00321703347934813
203,0.0211554579140437,0.0702744943360153,5.18075495778085e-06,5.2320189080516e-05,0.000110345224628944,5.42547436940753e-05,0.00324685943875884
583,0.0188783420029192,0.0803935470829105,5.02711347760111e-06,6.53375307267912e-05,7.85395950051067e-05,7.32662485480186e-05,0.0032463335372222
133,0.0207750080430349,0.0628057338713162,5.26851854465605e-06,4.53577776137713e-05,5.86511861737347e-05,5.94594665730463e-05,0.00318611920825314
623,0.0205293699110973,0.0591249046068403,5.55246968039974e-06,5.12808059520489e-05,5.58481651582791e-05,5.363895144117e-05,0.00320806038105005
643,0.0187762713021311,0.0643190492473535,5.31792595708052e-06,4.56756404279713e-05,8.53611960074879e-05,5.27712092183159e-05,0.00304805775074968
463,0.0185590472060395,0.0638736924433893,5.04705426385906e-06,4.46329003056133e-05,6.83718971756109e-05,6.05681837256116e-05,0.00314418855842641
113,0.0200323523926987,0.0763799580389011,5.28330514954946e-06,4.92221649957588e-05,8.65136675311435e-05,6.66104268388944e-05,0.00324791718562034
143,0.0183830134077441,0.0632506823897229,4.86920032749148e-06,4.45145530769663e-05,7.95326673007645e-05,7.31094365257139e-05,0.00305807164016489
103,0.0205825213914836,0.0652558546797195,5.20174530379974e-06,5.35604235548198e-05,6.18748965180544e-05,5.60939002369233e-05,0.00317475423518664
573,0.0192135244637021,0.065859443081832,4.94268054482199e-06,4.71718147326158e-05,7.30604795691145e-05,5.50966998383299e-05,0.00311663924059039
153,0.0183481891596829,0.0543038993742358,5.4277028197077e-06,4.1774181843623e-05,6.23714462321242e-05,4.21332676754669e-05,0.00312113188079964
473,0.022308966417813,0.0749010263092816,5.45219944088165e-06,5.46774014851332e-05,0.000169038368012738,6.66777045026177e-05,0.00324884621694324
163,0.0179534170420104,0.0542966830029794,4.97285576780184e-06,4.80068270688231e-05,5.14636084268568e-05,5.42386749898806e-05,0.00302411901399343
603,0.0184072361868733,0.0710671003289775,4.79060664601345e-06,4.86973524817107e-05,8.07475260676554e-05,6.77894810523106e-05,0.0030897062659113
523,0.0195933413809247,0.0630040526309788,4.72790419325827e-06,4.23003389446629e-05,6.86383305538444e-05,6.16282882635338e-05,0.00317036012746744
613,0.0188886969393097,0.0625740228049801,5.13071604659072e-06,4.86176603109112e-05,8.76355779894383e-05,5.4197648079726e-05,0.00309064920140651
653,0.0183730605023068,0.0658295662356225,5.22854541597816e-06,4.59329028729108e-05,6.85242102284054e-05,6.9385460388848e-05,0.00307066137852807
593,0.0218009265669001,0.0654499276154147,5.13462808162444e-06,4.52930137893262e-05,5.95906458556774e-05,5.12709709229431e-05,0.00319751662910388
173,0.018132649237705,0.0672809934466235,4.91349417448483e-06,4.87501923129867e-05,6.72353721873874e-05,5.65734729462733e-05,0.00316352008382935
483,0.0206217474101121,0.0626526326733384,5.14652403019064e-06,4.83094825890177e-05,6.9534220234365e-05,5.14164566641818e-05,0.00329964626010472
123,0.0216515555399115,0.0696410050014207,5.10134641304125e-06,4.73604823222331e-05,6.89414465281998e-05,5.43756480702679e-05,0.00330621372946153
183,0.0212489353564643,0.058345566291427,5.6109612843794e-06,3.91971790982118e-05,6.60935394261213e-05,4.66045721999078e-05,0.00317554990700372
193,0.0172500771727511,0.0566662878747474,5.01320672057793e-06,4.60437363405654e-05,8.42916098288035e-05,5.93190707218843e-05,0.00300362424440477
93,0.0212400561647669,0.0579991575024601,5.12688557134104e-06,3.88237570837987e-05,7.15565018334189e-05,5.19559688897617e-05,0.00315390439161944
453,0.0213471148019925,0.0563960054089824,4.75783319255023e-06,4.02234762107157e-05,6.53122560146281e-05,5.39830222302351e-05,0.00311851877068125
813,0.0231127654485837,0.0611037044892994,5.22994400309492e-06,3.83678795350798e-05,7.87821406696614e-05,5.22669630837798e-05,0.00320680933498376
513,0.0194395629886377,0.0549439007163213,5.13156697529643e-06,4.47884775098601e-05,5.17043574864718e-05,5.30685592065398e-05,0.0031232047704539
793,0.0202286744430569,0.064378468353088,5.16526158995192e-06,4.44561001340077e-05,7.80161155454289e-05,6.18351683320224e-05,0.00321547757091332
803,0.0171221753896454,0.074336289758133,4.81527339993052e-06,5.30848897006786e-05,6.75390393145536e-05,6.78257217219892e-05,0.00307092051501827
773,0.0184738162109224,0.0587039931308397,4.9986668721767e-06,4.98821589188103e-05,5.61334368831595e-05,4.71147928824795e-05,0.00301589364826422
833,0.0183625871062689,0.0548962405763325,5.07362648225285e-06,4.65297025093569e-05,6.50748484311924e-05,4.40999743139701e-05,0.00312715227853847
763,0.0192987932866579,0.0709712397929992,5.27402694974107e-06,5.72798755579425e-05,9.36727793483848e-05,6.39063804939726e-05,0.00326312730633723
823,0.0186036530669609,0.0738165501040376,4.79775136875795e-06,4.95620021114126e-05,6.83528199521114e-05,6.79871662656592e-05,0.00304306582846208
783,0.017697716799363,0.0614749941575817,5.05731596607103e-06,5.08902754548949e-05,7.05151766726757e-05,5.1574708721933e-05,0.00301777926328314
503,0.0183774659764949,0.0489608993408136,5.18585511307973e-06,3.78014379280403e-05,4.93747999911677e-05,3.99760646048003e-05,0.00322184452812782
493,0.0194061141290638,0.0571787994235584,5.08577285073891e-06,4.38173108289947e-05,5.87944795790104e-05,4.54268309980462e-05,0.00316205360220297
53,0.0199193865786523,0.0666819853301957,4.92486213140951e-06,4.86309908392078e-05,7.64171382937139e-05,6.4614198824969e-05,0.00316264646018581
73,0.018707042306637,0.0577417525440911,5.2875375599194e-06,4.09445449789583e-05,5.84720943256635e-05,5.66059767729707e-05,0.00310304595841219
83,0.0174427198978683,0.0528008666509888,5.05287385227864e-06,4.04624121934686e-05,7.00714542666205e-05,4.50909039136572e-05,0.00309269575044395
13,0.01775084643873,0.0657128497894574,5.01484554250679e-06,5.40458862537955e-05,7.69570108442555e-05,6.0648808224112e-05,0.00317501759475295
33,0.0177446420348568,0.0524960825287404,4.60938298681777e-06,3.66038948280517e-05,5.28623345467329e-05,5.30383772390232e-05,0.00299656907680829
63,0.0187819425943395,0.0623806586970289,5.05346258109612e-06,4.8173481053461e-05,7.74388668620945e-05,5.89000702304172e-05,0.00316193231218742
43,0.0175037447810099,0.0705298515828955,5.08321962473932e-06,7.05010456628789e-05,8.77917479796754e-05,6.8295029462585e-05,0.00306167614902474
23,0.0190212454596563,0.0617979057951759,5.72782466030573e-06,4.76383017922793e-05,6.11094277394333e-05,5.54117413081556e-05,0.00318988732395764
444,0.019617973345856,0.061238841443164,5.38731060359964e-06,4.52401278173407e-05,7.26964112182416e-05,5.23744334519068e-05,0.00316774073098347
3,0.0191581822513594,0.0668304797778567,4.9324222959385e-06,5.82426759357663e-05,6.80786596254984e-05,6.0160713347156e-05,0.00306045226145267
994,0.0182645941224958,0.0621200459752873,4.73720058913929e-06,4.55565780141863e-05,8.76825954706096e-05,5.19185339619627e-05,0.00303721154917832
354,0.0183612682689495,0.0522472649976919,4.81707424175241e-06,4.59767265642632e-05,5.85284612343084e-05,4.27019671638125e-05,0.00316179240809162
434,0.0192290356282039,0.0755498546580697,4.92580492700179e-06,5.14279301697165e-05,6.90190134232032e-05,6.41641413412561e-05,0.00316367871958449
964,0.0207000406818868,0.0660671879361572,5.36981660749006e-06,5.08943887150942e-05,8.34180499527905e-05,6.66631316650117e-05,0.00320151165245246
384,0.0200529839976081,0.0554697505559759,5.3199689018808e-06,3.68609549786028e-05,6.23907873698389e-05,5.01908038252426e-05,0.00315876102970331
424,0.0193084947236325,0.0567244309360886,5.4773789699e-06,4.46371053656266e-05,5.97570461242225e-05,5.32420894313776e-05,0.00325903063115689
954,0.0209913153742012,0.057307751555363,5.07795322131628e-06,3.33594758834553e-05,5.73099213913207e-05,4.95599726387402e-05,0.00313584894547966
374,0.0193588782602485,0.0560338224686543,4.80153278664586e-06,3.82366262610801e-05,6.22156011480576e-05,4.63358567239953e-05,0.00320343044580354
934,0.0186699039386655,0.053818767489806,4.66700688312602e-06,3.83188038503574e-05,6.82864442985873e-05,4.93343853588053e-05,0.00305217322437603
904,0.0200306578480987,0.0611841805970094,5.00060056631686e-06,4.69718099628478e-05,8.66109049761901e-05,5.29354052727296e-05,0.00318115953385806
894,0.019831691937253,0.0558201916591244,5.16310602501213e-06,3.28629497738545e-05,5.33806238894233e-05,5.53100037905746e-05,0.00305896338359394
404,0.0188106960461556,0.0522204549836019,4.82022021702817e-06,4.19859827124818e-05,5.8770761418652e-05,4.61905706237814e-05,0.00305761850590851
914,0.019374019641714,0.069004232427827,5.28030887220919e-06,4.88115514629587e-05,7.28161627438203e-05,6.18446324969041e-05,0.00325522121204224
984,0.0183832438783638,0.0625279200229407,4.82941337418057e-06,4.82015150850408e-05,6.44206863089645e-05,5.57973477962263e-05,0.00303193410296667
414,0.0195634481571017,0.0572775806244986,4.98891735533229e-06,4.30888697740501e-05,8.21195774417e-05,4.53177357947213e-05,0.00311008264671459
394,0.0188444847822804,0.0728865289575695,4.89771881352285e-06,5.48007682799827e-05,8.22225549666906e-05,7.32059893739439e-05,0.00304529811689565
974,0.0197076952459364,0.0528388321354837,5.02955404303481e-06,4.26316021881819e-05,5.3176194876903e-05,5.23690670869025e-05,0.00321971516582212
364,0.0181475832702784,0.061592903745646,4.40258564904692e-06,4.5962215520756e-05,5.88282794941779e-05,5.7940660186806e-05,0.00299644870292255
564,0.0190841468595775,0.0601369943849302,4.93880711964202e-06,4.5427204753773e-05,7.14840543286914e-05,5.56844556721888e-05,0.00304310871203231
854,0.0172719289627532,0.059894395690451,4.79801090203105e-06,3.88300742959934e-05,0.000102164739414877,5.60632755543058e-05,0.00298038672080505
274,0.0183965446963521,0.0741447807166253,5.02542630213897e-06,5.32185008839662e-05,8.053935850115e-05,7.18485000202159e-05,0.00309870982450018
664,0.018670866671665,0.0666302884186761,4.81479669083342e-06,4.65767803245584e-05,7.8805224115428e-05,5.83882430845192e-05,0.00317773891183013
754,0.0203171601036197,0.0737292991000019,4.84400135837125e-06,4.88408578731614e-05,7.3104012048841e-05,5.80640833058823e-05,0.00306286151733079
684,0.0191266756673524,0.0666307863993108,5.2963878498848e-06,5.02171694550329e-05,7.99183031399784e-05,6.5127183760561e-05,0.00323014941924437
534,0.0194652023131592,0.0522139226948614,5.10988573750269e-06,4.36816900299194e-05,7.51864307177987e-05,4.73806446775524e-05,0.00319703306120058
544,0.0183271695075186,0.0493438704708309,5.10648314330466e-06,4.28412694168372e-05,6.75120309168419e-05,5.29337160148736e-05,0.00304839918430667
884,0.0213825472543175,0.0539175980924608,5.73217579538938e-06,4.10627112553587e-05,6.14567777805338e-05,4.94301073094405e-05,0.00332376632479079
924,0.0200264205936985,0.0557372600134853,4.95914399977159e-06,4.58186702541082e-05,6.45537205756956e-05,4.71248943118234e-05,0.00315596968105993
744,0.0178563173933403,0.0595124214890544,4.98244279272196e-06,4.41724847891789e-05,6.58055194562045e-05,5.36039396615733e-05,0.00301524426097715
554,0.0191824177118715,0.056347679976708,4.96582295470124e-06,3.61472412839871e-05,6.11965601855178e-05,5.77773127896972e-05,0.00317695573383859
734,0.0202703656273869,0.0626576259480266,5.45859349260119e-06,4.55171502487894e-05,6.25792139898069e-05,5.36391998949164e-05,0.00313134366087183
264,0.0195226905248111,0.0675969729396252,5.04118699254458e-06,4.70352080141699e-05,6.6043300292201e-05,5.47369062150516e-05,0.00314999199699392
714,0.0191623853694844,0.0558255536142793,5.01032606597433e-06,4.18135496389695e-05,4.60006833274051e-05,4.75758698880911e-05,0.00319927207912278
284,0.0190774683653169,0.062783421338313,5.42110776321103e-06,4.609499616552e-05,7.56382032228847e-05,6.21290919330748e-05,0.00306625515774468
874,0.0193515810802831,0.0794269198620235,5.13240055411805e-06,5.77050785452161e-05,7.94925608373396e-05,6.60677114360172e-05,0.00323694820805626
864,0.0196497783011836,0.0633780385186479,5.58918829335597e-06,4.4703604545232e-05,8.11714216443647e-05,5.54058686369953e-05,0.00311410674187777
944,0.0185108954115699,0.0456622179852382,5.19273932945151e-06,3.16798215046426e-05,0.000114847094684185,4.20357591329969e-05,0.00319707361268141
844,0.0196772727489027,0.063112900161822,4.97437572243607e-06,4.93802738121406e-05,6.02507805669098e-05,5.17356554509601e-05,0.00310999862366229
304,0.020866007198771,0.0623098182399508,5.59014466480534e-06,4.39443848528371e-05,7.35205550395701e-05,5.80987197934332e-05,0.00328619642973042
674,0.019307787580132,0.0582632208572838,5.07075861979465e-06,4.41988593238578e-05,6.83799560045819e-05,5.79487043376221e-05,0.00310447625458514
254,0.0194381675252222,0.0617081072478852,4.69506470974269e-06,4.68620974398969e-05,7.73527818877872e-05,5.71631098599897e-05,0.00304414335839358
704,0.0193029444762189,0.0597155217698548,5.13656798139211e-06,4.89541482833314e-05,5.71515520340014e-05,5.60415732921883e-05,0.00315348551714361
724,0.0189645357766659,0.0643040403920159,5.25832027901661e-06,4.90336008516799e-05,7.19266606758952e-05,6.1582901768411e-05,0.00308256478406121
294,0.0186704424012699,0.0573451902953197,4.98873196201121e-06,5.08959608718778e-05,8.83807562260206e-05,4.99952384445241e-05,0.00315694292873626
694,0.0202592080151368,0.0787745806089751,5.4346796663542e-06,6.08554804293737e-05,8.38465493893381e-05,6.75143433503196e-05,0.00323052744951922
224,0.0185313993015703,0.0621195519609703,4.86881305064781e-06,4.86173474820991e-05,7.59504166752637e-05,5.52577724559034e-05,0.00308527348573237
234,0.0195891665889464,0.0592344839705205,4.85828762432234e-06,3.97012350850066e-05,5.83992032633662e-05,5.85532139749253e-05,0.00324302831936864
214,0.0208165196641791,0.0553354304595301,5.5361013493334e-06,4.44343220424949e-05,5.55046607843702e-05,4.91318127022018e-05,0.00325914926831343
244,0.0180703411257832,0.0655774702336217,5.26015647478159e-06,4.70980993741678e-05,6.89244667565071e-05,5.80085283189793e-05,0.00308449790455507
322,0.0190229328932914,0.0587604535749996,4.61834211844809e-06,4.08414326604943e-05,6.48107461379897e-05,4.74770786125036e-05,0.00311673525737064
344,0.0188142735181111,0.0675662255004119,4.93068000273e-06,5.25448901609319e-05,6.72273158980776e-05,6.38190549569655e-05,0.00308520643899362
204,0.0197350298128512,0.0592725096318821,5.15163400212126e-06,4.55073007417132e-05,7.11956968526247e-05,6.03905516564685e-05,0.00314821058040265
624,0.0175094347047939,0.0504999803267783,4.86742759483771e-06,3.51736361056806e-05,5.57363267006841e-05,4.65705002825631e-05,0.00303478116057941
134,0.0187719408914564,0.0444148485760074,5.54814117622557e-06,3.64362136312748e-05,4.72531771611453e-05,4.31894443895659e-05,0.00323236834350509
634,0.02045031233364,0.0622216452726517,5.19318300561041e-06,4.93045950828192e-05,6.21763150814162e-05,5.46621909219794e-05,0.00318488466747081
334,0.0195979260928717,0.0781544146027424,5.25308792577749e-06,5.69081492015098e-05,7.26959141015098e-05,6.69257904060824e-05,0.00319192537316977
104,0.0200183756231226,0.0521129289520498,4.9895379766035e-06,3.72332614190274e-05,6.11934283848218e-05,4.45933730721839e-05,0.0030928382899299
114,0.0181754699633024,0.0639815497952018,4.86906279040919e-06,4.30072989068146e-05,5.70375935501373e-05,5.61120125808241e-05,0.00318147543122968
584,0.0210323479264826,0.0698432392458836,5.27492145295651e-06,4.84181737036075e-05,5.88512880883597e-05,6.64619133917865e-05,0.00320013598450631
604,0.0206840252225502,0.0689240739518868,5.38638540862546e-06,4.49169777242612e-05,6.47177683498546e-05,6.65690440509272e-05,0.00319676076944743
654,0.0198217270285756,0.0626502089497643,4.88688692158148e-06,4.49038092921287e-05,7.23176340363881e-05,5.09153620949982e-05,0.0030845412950214
644,0.0179104391763618,0.0603396180876721,4.91300693499872e-06,4.65604168129156e-05,5.29211436246629e-05,5.71137093285411e-05,0.00303488550714888
614,0.0191170907697531,0.059485180541651,5.33622105948722e-06,4.31009453983216e-05,6.00365101238904e-05,4.86229131219563e-05,0.00312362675172061
574,0.0184291212137152,0.0691186496682082,5.3845589489294e-06,4.95262001950584e-05,7.83813706374457e-05,6.10851992998484e-05,0.00318857846897189
594,0.0211364085212346,0.0667073228745254,5.21302889664119e-06,5.00761647235343e-05,7.8545302432293e-05,5.76203175028721e-05,0.00324397171961188
164,0.0200058328900201,0.0686014761027442,4.71382470466887e-06,4.95249284277371e-05,7.67298023565983e-05,6.48992774436324e-05,0.00314768291707351
124,0.0193980397811051,0.0659851024442968,5.02891750417896e-06,4.96998895841554e-05,9.37698468802844e-05,7.17291427664167e-05,0.00320242160097088
144,0.0199100377704592,0.0653145126280507,5.49273363182801e-06,5.07695584648204e-05,6.07052601354157e-05,5.71962476818637e-05,0.00327649740969703
464,0.0197032131527612,0.0626706599490703,5.18423944952223e-06,4.62444113993814e-05,7.05301671018686e-05,5.46700493759724e-05,0.00312430714542048
184,0.0193154218286106,0.0545683464133082,5.20515085326358e-06,3.72114960185836e-05,7.86936672216714e-05,4.94237180244044e-05,0.0031407817537806
154,0.0193596672849392,0.0633320274754044,4.75130573684857e-06,4.34432782388147e-05,9.14866954277604e-05,5.56658956290647e-05,0.00319541948124096
174,0.0195090824397834,0.0692766062103724,4.81021253030598e-06,4.51483595059148e-05,7.58597327320966e-05,7.03542732548226e-05,0.00310487093948364
474,0.0190654183093097,0.0567201704247456,4.91581357512532e-06,5.31520872893338e-05,7.40282432797423e-05,4.80676034916927e-05,0.00310573750285464
194,0.0195116693719709,0.0638210913940121,4.8391550634971e-06,5.57154978310445e-05,7.75108766907626e-05,5.94458156850331e-05,0.00315951009442869
94,0.0197766794356928,0.0624128588336429,4.95958096027488e-06,5.25200948670082e-05,7.5612584780504e-05,4.88378123221805e-05,0.00298869949272226
524,0.0184835206229903,0.0694008722895656,5.06833608695318e-06,5.78271419668021e-05,8.78636810514805e-05,6.15228854663786e-05,0.00316764451104582
484,0.0192045282147431,0.0659304098557629,5.1762823950471e-06,5.37573392551077e-05,6.62186424664327e-05,5.92102268458324e-05,0.00313428060811396
814,0.019063454355447,0.0574884359338503,4.99274051281901e-06,4.00863159396181e-05,9.81112114207922e-05,6.03794921882148e-05,0.00301520600040003
774,0.0188766491970995,0.0796825789629344,5.48090392581017e-06,5.14878650829912e-05,8.59545076865977e-05,6.57907442650574e-05,0.003244662798949
794,0.0179052055728213,0.0629663045184663,5.22909319860458e-06,4.97181663446507e-05,6.14580215149882e-05,6.20676133585957e-05,0.00311255047680128
804,0.019735856391536,0.0594297891910223,4.78658416241765e-06,4.16246467857581e-05,7.12873787478332e-05,4.80705021607468e-05,0.00312547058254757
454,0.0205688557624203,0.0650698441547843,4.8793711055056e-06,4.68192386123453e-05,0.000100719889288194,5.73715268446293e-05,0.00301013633442135
834,0.0183931861026064,0.0569719633764925,5.2010105280051e-06,3.84042391155352e-05,8.14344469809933e-05,5.16795375576925e-05,0.00295752732687943
824,0.0185138331993586,0.0556238119104486,5.1296946664326e-06,4.53514894826424e-05,4.86957971862627e-05,5.42293619241351e-05,0.00312247633997332
514,0.0182575224332278,0.0588741487858309,4.98524762205806e-06,4.64200614292093e-05,6.29569614412522e-05,5.50407028748722e-05,0.0031358567070185
764,0.0207005805340366,0.0565171384100274,5.07083188158829e-06,3.77250071110241e-05,6.05487421600265e-05,5.18281678435361e-05,0.00310665983478443
784,0.0187005638480853,0.0558328676286654,5.40203841637402e-06,3.34784508569325e-05,6.8800520778824e-05,5.2492163979368e-05,0.00314368995177259
54,0.0201323086348945,0.0601624972847384,5.25996807731796e-06,4.92899597435781e-05,6.76129477687025e-05,4.97427469004642e-05,0.00323904817981145
494,0.018337598332506,0.0594232018972052,5.15010728644592e-06,5.03286172189995e-05,8.39897812596711e-05,6.24626318169272e-05,0.00320729103672323
